            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  8.862959155685829E+06, -5.905107476392966E+07, -3.253953522818878E+07,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000, -5.903446226012426E+07, -1.564850649952477E+07, -2.319927123110542E+06,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000,  3.139489604054844E+07,  3.276841803563610E+07,  1.416165350301361E+07,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000,  2.187133905696384E+07, -5.433291597650433E+07, -3.138215675056946E+07,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000, -5.629824796356160E+07, -2.887784254601219E+07, -9.682962875803474E+06,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  1.306340936729035E+07,  4.006503654442468E+07,  1.994959853167157E+07,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000,  3.369400643203754E+07, -4.670364336182785E+07, -2.854127311484782E+07,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000, -5.007736299204502E+07, -4.034647495434640E+07, -1.646086665906086E+07,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000, -7.427801739235319E+06,  4.085638130031866E+07,  2.249247632726128E+07,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  4.350893748538890E+07, -3.630928483434633E+07, -2.400914748631554E+07,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000, -4.107213493740160E+07, -4.959043619642667E+07, -2.233328683205944E+07,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000, -2.681133551060853E+07,  3.521198033957509E+07,  2.148877869153764E+07,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000,  5.037107126497418E+07, -2.348066873385924E+07, -1.786414758898529E+07,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000, -2.994351626225805E+07, -5.630452094812647E+07, -2.706795827065539E+07,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000, -4.250884787971923E+07,  2.460275723157191E+07,  1.745694857885577E+07,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  5.323860310275572E+07, -8.812446047315786E+06, -1.031643439511262E+07,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000, -1.733221126611907E+07, -6.027052080698392E+07, -3.048286782526669E+07,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000, -5.321515425227510E+07,  1.104630674194380E+07,  1.133836672971421E+07,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  5.105520254183245E+07,  6.655094855910609E+06, -1.812765930499877E+06,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000, -3.869200373610111E+06, -6.134214310730720E+07, -3.243508962897654E+07,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000, -5.871707985508993E+07, -3.628635448560489E+06,  4.087116362302199E+06,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  4.302167847958758E+07,  2.132615291220358E+07,  6.875476898911475E+06,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  9.798182346173627E+06, -5.942477657171647E+07, -3.280883063636026E+07,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000, -5.941447365769595E+07, -1.802568191749643E+07, -3.511387233516767E+06,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  2.911946381228185E+07,  3.304051104093237E+07,  1.459490091154960E+07,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000,  2.298104776208642E+07, -5.448702113157742E+07, -3.151726814840374E+07,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000, -5.596205726636425E+07, -3.117340279923873E+07, -1.087201337320198E+07,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000,  1.067812127841809E+07,  3.958948366339056E+07,  2.002561806677574E+07,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000,  3.491616961267801E+07, -4.656796598958360E+07, -2.850461845212686E+07,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000, -4.909356866865394E+07, -4.241628781752071E+07, -1.757062082591470E+07,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000, -9.546348676376522E+06,  3.963288189985410E+07,  2.216434124259531E+07,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000,  4.474053503569725E+07, -3.583787593060766E+07, -2.377354639896554E+07,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000, -3.952141599830334E+07, -5.131738664282529E+07, -2.330132238168772E+07,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -2.833919573801484E+07,  3.342882434421776E+07,  2.081383513791688E+07,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000,  5.147652341603498E+07, -2.263969174314763E+07, -1.740788566072873E+07,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000, -2.793438078997503E+07, -5.758480110894753E+07, -2.783845088522534E+07,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000, -4.327085485066186E+07,  2.255024130221201E+07,  1.656130173238598E+07,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000,  5.404647938804288E+07, -7.634048784246895E+06, -9.649483530245926E+06,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000, -1.499196241606995E+07, -6.102291071054387E+07, -3.100978281175186E+07,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000, -5.320251149812103E+07,  9.002683075771440E+06,  1.035914996319810E+07,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000,  5.138528567221457E+07,  8.075961397626625E+06, -9.783692169798855E+05,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000, -1.340049425708045E+06, -6.150922807973795E+07, -3.268370856521238E+07,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000, -5.802838377636901E+07, -5.445916035661994E+06,  3.140548800159998E+06,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000,  4.274409667607272E+07,  2.279477072717768E+07,  7.777671774234487E+06,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000,  1.236003480060268E+07, -5.897705574689288E+07, -3.275583471194241E+07,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -5.819492674284089E+07, -1.946665646214092E+07, -4.338398499087684E+06,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.822114604441691E+07,  3.430425240469643E+07,  1.542317106124622E+07,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000,  2.540683368782003E+07, -5.342204136525407E+07, -3.115120952465796E+07,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -5.437919161264104E+07, -3.216004458036835E+07, -1.152644657369548E+07,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000,  9.330144813754026E+06,  4.041511530185522E+07,  2.063265851097331E+07,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000,  3.703745731933083E+07, -4.491999857543372E+07, -2.783012781905971E+07,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000, -4.730195306196395E+07, -4.291082933271883E+07, -1.801974116383986E+07,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000, -1.104407034901981E+07,  3.993608743275385E+07,  2.247098307045271E+07,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  4.637990069235433E+07, -3.366974996034634E+07, -2.280812559291743E+07,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000, -3.766926597405691E+07, -5.132475708637350E+07, -2.353332843367130E+07,
2457756.500000000, A.D. 2017-Jan-03 00:00:00.0000, -2.971778363569301E+07,  3.328855837418634E+07,  2.083461439628794E+07,
2457816.500000000, A.D. 2017-Mar-04 00:00:00.0000,  5.246194204070512E+07, -2.006319225052100E+07, -1.619217955439331E+07,
2457876.500000000, A.D. 2017-May-03 00:00:00.0000, -2.614643558120780E+07, -5.713145648746798E+07, -2.785266710152712E+07,
2457936.500000000, A.D. 2017-Jul-02 00:00:00.0000, -4.437493704596315E+07,  2.213559797648409E+07,  1.637251493320908E+07,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000,  5.421290308654881E+07, -4.809436405219370E+06, -8.249341015324937E+06,
2458056.500000000, A.D. 2017-Oct-30 00:00:00.0000, -1.337514871164381E+07, -6.015641916779974E+07, -3.081693272599982E+07,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000, -5.401059767964248E+07,  8.465101748482572E+06,  1.004426735825289E+07,
2458176.500000000, A.D. 2018-Feb-27 00:00:00.0000,  5.060559750872160E+07,  1.092494908554750E+07,  5.053179627991486E+05,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000,  1.472066209658167E+04, -6.028425942090722E+07, -3.229770405809176E+07,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000, -5.857956385243579E+07, -5.994226801644960E+06,  2.769596368832878E+06,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000,  4.097044657788586E+07,  2.536640807225924E+07,  9.194827628307926E+06,
2458416.500000000, A.D. 2018-Oct-25 00:00:00.0000,  1.337553463180449E+07, -5.745936758235817E+07, -3.219684980455090E+07,
2458476.500000000, A.D. 2018-Dec-24 00:00:00.0000, -5.855399820451595E+07, -1.998064950792607E+07, -4.726812178234644E+06,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000,  2.555630926554624E+07,  3.627219399360757E+07,  1.659718805535378E+07,
2458596.500000000, A.D. 2019-Apr-23 00:00:00.0000,  2.602357764527697E+07, -5.167852488645514E+07, -3.044021076816471E+07,
2458656.500000000, A.D. 2019-Jun-22 00:00:00.0000, -5.460369563316182E+07, -3.261307266454626E+07, -1.190377457299219E+07,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000,  6.074905951181555E+06,  4.151279027627176E+07,  2.139828662993037E+07,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  3.718885525399154E+07, -4.302894365390416E+07, -2.699336729517759E+07,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -4.743492829871447E+07, -4.331261385618138E+07, -1.837718989565123E+07,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000, -1.448282065146630E+07,  4.006982918015863E+07,  2.274570080897402E+07,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000,  4.601592623031683E+07, -3.171185720289672E+07, -2.187373184523764E+07,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000, -3.773279882834089E+07, -5.168446717706283E+07, -2.386422303798055E+07,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000, -3.295266159426385E+07,  3.255882846773754E+07,  2.064081922327854E+07,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  5.152077397138280E+07, -1.814455068894032E+07, -1.520139417709775E+07,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000, -2.615298001385165E+07, -5.746318971646444E+07, -2.815402016593112E+07,
2459256.500000000, A.D. 2021-Feb-11 00:00:00.0000, -4.716201162975515E+07,  2.072824502651642E+07,  1.579381166175444E+07,
2459316.500000000, A.D. 2021-Apr-12 00:00:00.0000,  5.264555000230405E+07, -3.060517519818838E+06, -7.257858735293400E+06,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -1.331869426631780E+07, -6.046496503179320E+07, -3.108339959240439E+07,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000, -5.622516978093111E+07,  6.583715891895827E+06,  9.184084900567885E+06,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000,  4.838848881917781E+07,  1.231765603491966E+07,  1.407753648639177E+06,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  1.411631933633117E+05, -6.056740093013226E+07, -3.252167505567890E+07,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000, -6.017201211887705E+07, -8.182432998573922E+06,  1.719018097839804E+06,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  3.815665852152520E+07,  2.617655957026773E+07,  9.887862272217434E+06,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  1.358077011049462E+07, -5.769685844411263E+07, -3.236327112293552E+07,
