            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2435107.500000000, A.D. 1954-Dec-31 00:00:00.0000, -6.774174084117701E+08,  3.064836468437858E+08, -9.458732665379290E+07,
2435167.500000000, A.D. 1955-Mar-01 00:00:00.0000, -7.014037202494771E+08,  2.455466774056711E+08, -1.173242542214307E+08,
2435227.500000000, A.D. 1955-Apr-30 00:00:00.0000, -7.195289595772815E+08,  1.825667505721194E+08, -1.390811770756107E+08,
2435287.500000000, A.D. 1955-Jun-29 00:00:00.0000, -7.317118089911809E+08,  1.180869713010842E+08, -1.596897291609527E+08,
2435347.500000000, A.D. 1955-Aug-28 00:00:00.0000, -7.379226882843218E+08,  5.265044282586734E+07, -1.789951052124380E+08,
2435407.500000000, A.D. 1955-Oct-27 00:00:00.0000, -7.381816359441037E+08, -1.320452738251296E+07, -1.968568087119259E+08,
2435467.500000000, A.D. 1955-Dec-26 00:00:00.0000, -7.325558541431435E+08, -7.894875002619432E+07, -2.131491827738756E+08,
2435527.500000000, A.D. 1956-Feb-24 00:00:00.0000, -7.211569962409420E+08, -1.440659985731593E+08, -2.277617410804503E+08,
2435587.500000000, A.D. 1956-Apr-24 00:00:00.0000, -7.041382853089696E+08, -2.080563933448532E+08, -2.405993259056884E+08,
2435647.500000000, A.D. 1956-Jun-23 00:00:00.0000, -6.816915389991226E+08, -2.704393413518566E+08, -2.515821208436134E+08,
2435707.500000000, A.D. 1956-Aug-22 00:00:00.0000, -6.540441599529974E+08, -3.307560565390809E+08, -2.606455417005419E+08,
2435767.500000000, A.D. 1956-Oct-21 00:00:00.0000, -6.214561306964140E+08, -3.885716982380093E+08, -2.677400215659562E+08,
2435827.500000000, A.D. 1956-Dec-20 00:00:00.0000, -5.842170663758229E+08, -4.434771721080046E+08, -2.728307220047306E+08,
2435887.500000000, A.D. 1957-Feb-18 00:00:00.0000, -5.426433481700435E+08, -4.950906222429671E+08, -2.758971825448310E+08,
2435947.500000000, A.D. 1957-Apr-19 00:00:00.0000, -4.970753551183619E+08, -5.430586603823067E+08, -2.769329248213276E+08,
2436007.500000000, A.D. 1957-Jun-18 00:00:00.0000, -4.478748053388981E+08, -5.870573709540348E+08, -2.759450244161669E+08,
2436067.500000000, A.D. 1957-Aug-17 00:00:00.0000, -3.954222202743753E+08, -6.267931341932650E+08, -2.729536695319669E+08,
2436127.500000000, A.D. 1957-Oct-16 00:00:00.0000, -3.401145046425017E+08, -6.620032877603120E+08, -2.679917044752110E+08,
2436187.500000000, A.D. 1957-Dec-15 00:00:00.0000, -2.823626329375290E+08, -6.924566714691783E+08, -2.611041709720038E+08,
2436247.500000000, A.D. 1958-Feb-13 00:00:00.0000, -2.225894399118569E+08, -7.179540785371810E+08, -2.523478531917183E+08,
2436307.500000000, A.D. 1958-Apr-14 00:00:00.0000, -1.612275006780536E+08, -7.383286368428730E+08, -2.417908281734327E+08,
2436367.500000000, A.D. 1958-Jun-13 00:00:00.0000, -9.871708040464513E+07, -7.534461341632898E+08, -2.295120181342104E+08,
2436427.500000000, A.D. 1958-Aug-12 00:00:00.0000, -3.550413574664512E+07, -7.632053148752526E+08, -2.156007511564257E+08,
2436487.500000000, A.D. 1958-Oct-11 00:00:00.0000,  2.796164453581188E+07, -7.675381537250080E+08, -2.001563249070979E+08,
2436547.500000000, A.D. 1958-Dec-10 00:00:00.0000,  9.122878513965794E+07, -7.664101115818400E+08, -1.832875673007821E+08,
2436607.500000000, A.D. 1959-Feb-08 00:00:00.0000,  1.538459790099278E+08, -7.598203813178220E+08, -1.651123927686275E+08,
2436667.500000000, A.D. 1959-Apr-09 00:00:00.0000,  2.153640657673377E+08, -7.478021302686636E+08, -1.457573510252372E+08,
2436727.500000000, A.D. 1959-Jun-08 00:00:00.0000,  2.753380540364636E+08, -7.304227213316883E+08, -1.253571557039327E+08,
2436787.500000000, A.D. 1959-Aug-07 00:00:00.0000,  3.333292127792756E+08, -7.077839116210322E+08, -1.040541896271255E+08,
2436847.500000000, A.D. 1959-Oct-06 00:00:00.0000,  3.889072496051994E+08, -6.800220176276016E+08, -8.199797935478085E+07,
2436907.500000000, A.D. 1959-Dec-05 00:00:00.0000,  4.416525863475767E+08, -6.473080308615129E+08, -5.934462887832448E+07,
2436967.500000000, A.D. 1960-Feb-03 00:00:00.0000,  4.911587513642303E+08, -6.098476465719533E+08, -3.625620067043281E+07,
2437027.500000000, A.D. 1960-Apr-03 00:00:00.0000,  5.370349068982687E+08, -5.678811996656108E+08, -1.290003834912524E+07,
2437087.500000000, A.D. 1960-Jun-02 00:00:00.0000,  5.789085094535269E+08, -5.216834664374640E+08,  1.055198268326044E+07,
2437147.500000000, A.D. 1960-Aug-01 00:00:00.0000,  6.164281092950544E+08, -4.715632979828620E+08,  3.392428691305181E+07,
2437207.500000000, A.D. 1960-Sep-30 00:00:00.0000,  6.492662882243707E+08, -4.178630408240424E+08,  5.703852230643484E+07,
2437267.500000000, A.D. 1960-Nov-29 00:00:00.0000,  6.771227311525955E+08, -3.609577172412814E+08,  7.971458622502249E+07,
2437327.500000000, A.D. 1961-Jan-28 00:00:00.0000,  6.997273971838413E+08, -3.012539055308710E+08,  1.017717601068442E+08,
2437387.500000000, A.D. 1961-Mar-29 00:00:00.0000,  7.168437798965950E+08, -2.391882776464524E+08,  1.230299597650621E+08,
2437447.500000000, A.D. 1961-May-28 00:00:00.0000,  7.282722158619548E+08, -1.752257512402740E+08,  1.433111046799313E+08,
2437507.500000000, A.D. 1961-Jul-27 00:00:00.0000,  7.338531901984878E+08, -1.098572121891804E+08,  1.624406057522346E+08,
2437567.500000000, A.D. 1961-Sep-25 00:00:00.0000,  7.334705768998061E+08, -4.359675669123486E+07,  1.802489644770323E+08,
2437627.500000000, A.D. 1961-Nov-24 00:00:00.0000,  7.270547571456684E+08,  2.302157628227849E+07,  1.965734793137309E+08,
2437687.500000000, A.D. 1962-Jan-23 00:00:00.0000,  7.145855242990575E+08,  8.944760595556916E+07,  2.112600416465567E+08,
2437747.500000000, A.D. 1962-Mar-24 00:00:00.0000,  6.960946785285956E+08,  1.551193624620669E+08,  2.241649972145762E+08,
2437807.500000000, A.D. 1962-May-23 00:00:00.0000,  6.716682195473580E+08,  2.194679965044648E+08,  2.351570507627917E+08,
2437867.500000000, A.D. 1962-Jul-22 00:00:00.0000,  6.414480331111302E+08,  2.819232143165382E+08,  2.441191816065612E+08,
2437927.500000000, A.D. 1962-Sep-20 00:00:00.0000,  6.056329496318367E+08,  3.419192013494050E+08,  2.509505230343710E+08,
2437987.500000000, A.D. 1962-Nov-19 00:00:00.0000,  5.644790756414922E+08,  3.989009687652097E+08,  2.555681636153433E+08,
2438047.500000000, A.D. 1963-Jan-18 00:00:00.0000,  5.182993005623168E+08,  4.523310347914308E+08,  2.579088227176206E+08,
2438107.500000000, A.D. 1963-Mar-19 00:00:00.0000,  4.674618983081699E+08,  5.016963103586935E+08,  2.579303435014412E+08,
2438167.500000000, A.D. 1963-May-18 00:00:00.0000,  4.123881458044682E+08,  5.465150565910597E+08,  2.556129432196965E+08,
2438227.500000000, A.D. 1963-Jul-17 00:00:00.0000,  3.535489426056840E+08,  5.863437538053461E+08,  2.509601810183263E+08,
2438287.500000000, A.D. 1963-Sep-15 00:00:00.0000,  2.914604202540218E+08,  6.207836970301749E+08,  2.439995864314323E+08,
2438347.500000000, A.D. 1963-Nov-14 00:00:00.0000,  2.266785789036595E+08,  6.494871333524061E+08,  2.347829080731493E+08,
2438407.500000000, A.D. 1964-Jan-13 00:00:00.0000,  1.597930172400120E+08,  6.721627611443520E+08,  2.233859527959769E+08,
2438467.500000000, A.D. 1964-Mar-13 00:00:00.0000,  9.141988357001355E+07,  6.885804236363199E+08,  2.099080064967728E+08,
2438527.500000000, A.D. 1964-May-12 00:00:00.0000,  2.219418807255208E+07,  6.985748272358793E+08,  1.944708212326531E+08,
2438587.500000000, A.D. 1964-Jul-11 00:00:00.0000, -4.723834848486709E+07,  7.020481726765598E+08,  1.772171889911880E+08,
2438647.500000000, A.D. 1964-Sep-09 00:00:00.0000, -1.162297050588818E+08,  6.989716143321472E+08,  1.583091338263864E+08,
2438707.500000000, A.D. 1964-Nov-08 00:00:00.0000, -1.841380099263031E+08,  6.893854988896333E+08,  1.379257629374220E+08,
2438767.500000000, A.D. 1965-Jan-07 00:00:00.0000, -2.503358236851586E+08,  6.733983758456500E+08,  1.162608303084900E+08,
2438827.500000000, A.D. 1965-Mar-08 00:00:00.0000, -3.142180474413999E+08,  6.511848364552888E+08,  9.352008391641557E+07,
2438887.500000000, A.D. 1965-May-07 00:00:00.0000, -3.752092665000603E+08,  6.229822652992276E+08,  6.991846687493971E+07,
2438947.500000000, A.D. 1965-Jul-06 00:00:00.0000, -4.327703628742425E+08,  5.890866144744682E+08,  4.567724322216573E+07,
2439007.500000000, A.D. 1965-Sep-04 00:00:00.0000, -4.864042871333898E+08,  5.498473551360637E+08,  2.102112565537202E+07,
2439067.500000000, A.D. 1965-Nov-03 00:00:00.0000, -5.356608883838685E+08,  5.056617865809275E+08, -3.824526893220246E+06,
2439127.500000000, A.D. 1966-Jan-02 00:00:00.0000, -5.801407523502640E+08,  4.569688633412155E+08, -2.863638333382866E+07,
2439187.500000000, A.D. 1966-Mar-03 00:00:00.0000, -6.194980365620542E+08,  4.042427243923081E+08, -5.319563326694302E+07,
2439247.500000000, A.D. 1966-May-02 00:00:00.0000, -6.534423355499203E+08,  3.479860954916928E+08, -7.729025901366714E+07,
2439307.500000000, A.D. 1966-Jul-01 00:00:00.0000, -6.817396137740848E+08,  2.887237304829778E+08, -1.007170584915375E+08,
2439367.500000000, A.D. 1966-Aug-30 00:00:00.0000, -7.042122821964620E+08,  2.269960057215283E+08, -1.232833991495231E+08,
2439427.500000000, A.D. 1966-Oct-29 00:00:00.0000, -7.207385248875761E+08,  1.633527998997854E+08, -1.448086993116648E+08,
2439487.500000000, A.D. 1966-Dec-28 00:00:00.0000, -7.312509700247290E+08,  9.834774298171015E+07, -1.651256388114217E+08,
2439547.500000000, A.D. 1967-Feb-26 00:00:00.0000, -7.357348090981584E+08,  3.253290020108995E+07, -1.840811074029998E+08,
2439607.500000000, A.D. 1967-Apr-27 00:00:00.0000, -7.342254774490688E+08, -3.354607599424271E+07, -2.015369083825532E+08,
2439667.500000000, A.D. 1967-Jun-26 00:00:00.0000, -7.268060054877088E+08, -9.935429334879826E+07, -2.173702426950315E+08,
2439727.500000000, A.D. 1967-Aug-25 00:00:00.0000, -7.136041209112332E+08, -1.643714674846633E+08, -2.314739908182645E+08,
2439787.500000000, A.D. 1967-Oct-24 00:00:00.0000, -6.947891924426950E+08, -2.280952868344025E+08, -2.437568196076983E+08,
2439847.500000000, A.D. 1967-Dec-23 00:00:00.0000, -6.705690961124436E+08, -2.900443170668797E+08, -2.541431451103038E+08,
2439907.500000000, A.D. 1968-Feb-21 00:00:00.0000, -6.411870589998325E+08, -3.497604688069435E+08, -2.625729717039968E+08,
2439967.500000000, A.D. 1968-Apr-21 00:00:00.0000, -6.069185262014248E+08, -4.068110748602906E+08, -2.690016296144951E+08,
2440027.500000000, A.D. 1968-Jun-20 00:00:00.0000, -5.680680961547606E+08, -4.607906174482081E+08, -2.733994358897464E+08,
2440087.500000000, A.D. 1968-Aug-19 00:00:00.0000, -5.249665550156738E+08, -5.113221473543252E+08, -2.757512996888604E+08,
2440147.500000000, A.D. 1968-Oct-18 00:00:00.0000, -4.779680208399664E+08, -5.580584300862271E+08, -2.760562798488086E+08,
2440207.500000000, A.D. 1968-Dec-17 00:00:00.0000, -4.274472103282356E+08, -6.006828742832453E+08, -2.743271166924437E+08,
2440267.500000000, A.D. 1969-Feb-15 00:00:00.0000, -3.737968398070754E+08, -6.389102717721255E+08, -2.705897493048932E+08,
2440327.500000000, A.D. 1969-Apr-16 00:00:00.0000, -3.174251504186338E+08, -6.724873858776124E+08, -2.648828236903675E+08,
2440387.500000000, A.D. 1969-Jun-15 00:00:00.0000, -2.587535507630097E+08, -7.011934187968274E+08, -2.572571983432585E+08,
2440447.500000000, A.D. 1969-Aug-14 00:00:00.0000, -1.982143665245728E+08, -7.248403955492797E+08, -2.477754582709325E+08,
2440507.500000000, A.D. 1969-Oct-13 00:00:00.0000, -1.362486898963895E+08, -7.432734774451487E+08, -2.365114344721828E+08,
2440567.500000000, A.D. 1969-Dec-12 00:00:00.0000, -7.330429781434469E+07, -7.563712267354164E+08, -2.235497274211207E+08,
2440627.500000000, A.D. 1970-Feb-10 00:00:00.0000, -9.833627857445927E+06, -7.640458448720480E+08, -2.089852405232987E+08,
2440687.500000000, A.D. 1970-Apr-11 00:00:00.0000,  5.370820817257963E+07, -7.662433944975049E+08, -1.929227197876769E+08,
2440747.500000000, A.D. 1970-Jun-10 00:00:00.0000,  1.168653941000794E+08, -7.629440042808018E+08, -1.754762911843005E+08,
2440807.500000000, A.D. 1970-Aug-09 00:00:00.0000,  1.791833922062094E+08, -7.541620668068191E+08, -1.567689949416034E+08,
2440867.500000000, A.D. 1970-Oct-08 00:00:00.0000,  2.402109529256884E+08, -7.399464315188253E+08, -1.369323118850140E+08,
2440927.500000000, A.D. 1970-Dec-07 00:00:00.0000,  2.995021729692635E+08, -7.203805792937813E+08, -1.161056706057768E+08,
2440987.500000000, A.D. 1971-Feb-05 00:00:00.0000,  3.566186275109096E+08, -6.955827661400501E+08, -9.443592771576589E+07,
2441047.500000000, A.D. 1971-Apr-06 00:00:00.0000,  4.111315966152214E+08, -6.657061348075372E+08, -7.207681652050826E+07,
2441107.500000000, A.D. 1971-Jun-05 00:00:00.0000,  4.626243936697963E+08, -6.309387639660647E+08, -4.918835000299820E+07,
2441167.500000000, A.D. 1971-Aug-04 00:00:00.0000,  5.106948184378578E+08, -5.915036310548162E+08, -2.593616903400412E+07,
2441227.500000000, A.D. 1971-Oct-03 00:00:00.0000,  5.549577453723569E+08, -5.476584625289057E+08, -2.490825814468265E+06,
2441287.500000000, A.D. 1971-Dec-02 00:00:00.0000,  5.950478530764147E+08, -4.996954466325099E+08,  2.097300846826252E+07,
2441347.500000000, A.D. 1972-Jan-31 00:00:00.0000,  6.306224844241753E+08, -4.479407528795722E+08,  4.427742312169223E+07,
2441407.500000000, A.D. 1972-Mar-31 00:00:00.0000,  6.613646525341395E+08, -3.927538284587547E+08,  6.724224340562370E+07,
2441467.500000000, A.D. 1972-May-30 00:00:00.0000,  6.869861658302292E+08, -3.345264289868898E+08,  8.968611118104742E+07,
2441527.500000000, A.D. 1972-Jul-29 00:00:00.0000,  7.072308525807765E+08, -2.736813324089342E+08,  1.114276780175280E+08,
2441587.500000000, A.D. 1972-Sep-27 00:00:00.0000,  7.218778504039172E+08, -2.106706834193768E+08,  1.322869139260670E+08,
2441647.500000000, A.D. 1972-Nov-26 00:00:00.0000,  7.307449335785758E+08, -1.459739288480872E+08,  1.520865376991907E+08,
2441707.500000000, A.D. 1973-Jan-25 00:00:00.0000,  7.336918042631773E+08, -8.009529998402670E+07,  1.706535622923652E+08,
2441767.500000000, A.D. 1973-Mar-26 00:00:00.0000,  7.306232903784157E+08, -1.356079188032852E+07,  1.878209493195611E+08,
2441827.500000000, A.D. 1973-May-25 00:00:00.0000,  7.214923774919263E+08,  5.308538571816055E+07,  2.034293634487991E+08,
2441887.500000000, A.D. 1973-Jul-24 00:00:00.0000,  7.063029847876438E+08,  1.192849036828884E+08,  2.173290094704369E+08,
2441947.500000000, A.D. 1973-Sep-22 00:00:00.0000,  6.851123756160353E+08,  1.844699660264909E+08,  2.293815215644265E+08,
2442007.500000000, A.D. 1973-Nov-21 00:00:00.0000,  6.580331107082193E+08,  2.480685125830626E+08,  2.394618811150813E+08,
2442067.500000000, A.D. 1974-Jan-20 00:00:00.0000,  6.252344330832423E+08,  3.095099334436963E+08,  2.474603254631711E+08,
2442127.500000000, A.D. 1974-Mar-21 00:00:00.0000,  5.869429695945088E+08,  3.682312366660120E+08,  2.532841985822209E+08,
2442187.500000000, A.D. 1974-May-20 00:00:00.0000,  5.434426425147027E+08,  4.236835990966738E+08,  2.568596944235917E+08,
2442247.500000000, A.D. 1974-Jul-19 00:00:00.0000,  4.950737160790369E+08,  4.753391903714209E+08,  2.581334506347184E+08,
2442307.500000000, A.D. 1974-Sep-17 00:00:00.0000,  4.422308909300821E+08,  5.226981307931422E+08,  2.570739267852250E+08,
2442367.500000000, A.D. 1974-Nov-16 00:00:00.0000,  3.853604016635466E+08,  5.652954361086410E+08,  2.536725170097900E+08,
2442427.500000000, A.D. 1975-Jan-15 00:00:00.0000,  3.249560968296586E+08,  6.027077788895037E+08,  2.479443460325662E+08,
2442487.500000000, A.D. 1975-Mar-16 00:00:00.0000,  2.615545318881195E+08,  6.345598846516979E+08,  2.399287105169663E+08,
2442547.500000000, A.D. 1975-May-15 00:00:00.0000,  1.957291146685245E+08,  6.605303635478382E+08,  2.296891149883863E+08,
2442607.500000000, A.D. 1975-Jul-14 00:00:00.0000,  1.280834043337576E+08,  6.803568185136111E+08,  2.173128941508613E+08,
2442667.500000000, A.D. 1975-Sep-12 00:00:00.0000,  5.924370054409577E+07,  6.938400545832784E+08,  2.029104065484436E+08,
2442727.500000000, A.D. 1975-Nov-11 00:00:00.0000, -1.014891274707729E+07,  7.008472526652434E+08,  1.866138056690181E+08,
2442787.500000000, A.D. 1976-Jan-10 00:00:00.0000, -7.944688351605617E+07,  7.013139956951176E+08,  1.685754069904331E+08,
2442847.500000000, A.D. 1976-Mar-10 00:00:00.0000, -1.480046562376413E+08,  6.952450999771956E+08,  1.489656981975916E+08,
2442907.500000000, A.D. 1976-May-09 00:00:00.0000, -2.151870592615356E+08,  6.827142146993053E+08,  1.279710345752536E+08,
2442967.500000000, A.D. 1976-Jul-08 00:00:00.0000, -2.803774126453580E+08,  6.638622093875439E+08,  1.057910804211995E+08,
2443027.500000000, A.D. 1976-Sep-06 00:00:00.0000, -3.429851603428578E+08,  6.388944231157920E+08,  8.263607078293365E+07,
2443087.500000000, A.D. 1976-Nov-05 00:00:00.0000, -4.024528452795727E+08,  6.080768852417489E+08,  5.872396574792108E+07,
2443147.500000000, A.D. 1977-Jan-04 00:00:00.0000, -4.582622835909272E+08,  5.717316262705066E+08,  3.427756602835482E+07,
2443207.500000000, A.D. 1977-Mar-05 00:00:00.0000, -5.099398399760730E+08,  5.302312513682604E+08,  9.521664239513606E+06,
2443267.500000000, A.D. 1977-May-04 00:00:00.0000, -5.570607366789490E+08,  4.839929549291435E+08, -1.531970358487186E+07,
2443327.500000000, A.D. 1977-Jul-03 00:00:00.0000, -5.992523556366682E+08,  4.334721586777214E+08, -4.002584989879113E+07,
2443387.500000000, A.D. 1977-Sep-01 00:00:00.0000, -6.361965466817399E+08,  3.791559358466077E+08, -6.438182142343980E+07,
2443447.500000000, A.D. 1977-Oct-31 00:00:00.0000, -6.676309879056317E+08,  3.215564118961300E+08, -8.818054265276927E+07,
2443507.500000000, A.D. 1977-Dec-30 00:00:00.0000, -6.933496466151518E+08,  2.612042755665286E+08, -1.112246925350281E+08,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -7.132024310054159E+08,  1.986425270866675E+08, -1.333283025627522E+08,
2443627.500000000, A.D. 1978-Apr-29 00:00:00.0000, -7.270941348345888E+08,  1.344205574359434E+08, -1.543180757218890E+08,
2443687.500000000, A.D. 1978-Jun-28 00:00:00.0000, -7.349827899428883E+08,  6.908864893478000E+07, -1.740344394599625E+08,
2443747.500000000, A.D. 1978-Aug-27 00:00:00.0000, -7.368775158611267E+08,  3.192935765592813E+06, -1.923323405542437E+08,
2443807.500000000, A.D. 1978-Oct-26 00:00:00.0000, -7.328359945881916E+08, -6.272914533783200E+07, -2.090818087057922E+08,
2443867.500000000, A.D. 1978-Dec-25 00:00:00.0000, -7.229616654653984E+08, -1.281529000232977E+08, -2.241683116013706E+08,
2443927.500000000, A.D. 1979-Feb-23 00:00:00.0000, -7.074007297614921E+08, -1.925699208247125E+08, -2.374929263656027E+08,
2443987.500000000, A.D. 1979-Apr-24 00:00:00.0000, -6.863390393352143E+08, -2.554911576349944E+08, -2.489723505130168E+08,
2444047.500000000, A.D. 1979-Jun-23 00:00:00.0000, -6.599989501990862E+08, -3.164495418300827E+08, -2.585387853942010E+08,
2444107.500000000, A.D. 1979-Aug-22 00:00:00.0000, -6.286361877528186E+08, -3.750021944135249E+08, -2.661397106869204E+08,
2444167.500000000, A.D. 1979-Oct-21 00:00:00.0000, -5.925367640569226E+08, -4.307322629151200E+08, -2.717375702500501E+08,
2444227.500000000, A.D. 1979-Dec-20 00:00:00.0000, -5.520139850728518E+08, -4.832504358161340E+08, -2.753093952168151E+08,
2444287.500000000, A.D. 1980-Feb-18 00:00:00.0000, -5.074055750172875E+08, -5.321961698131996E+08, -2.768463818044920E+08,
2444347.500000000, A.D. 1980-Apr-18 00:00:00.0000, -4.590709212482541E+08, -5.772386736504699E+08, -2.763534328412908E+08,
2444407.500000000, A.D. 1980-Jun-17 00:00:00.0000, -4.073884515016659E+08, -6.180776924173270E+08, -2.738486804487195E+08,
2444467.500000000, A.D. 1980-Aug-16 00:00:00.0000, -3.527531445479562E+08, -6.544441320221149E+08, -2.693630024955999E+08,
2444527.500000000, A.D. 1980-Oct-15 00:00:00.0000, -2.955741715099410E+08, -6.861005485448821E+08, -2.629395354128855E+08,
2444587.500000000, A.D. 1980-Dec-14 00:00:00.0000, -2.362726460925289E+08, -7.128415388226962E+08, -2.546331878652554E+08,
2444647.500000000, A.D. 1981-Feb-12 00:00:00.0000, -1.752794834388262E+08, -7.344940619565847E+08, -2.445101662633978E+08,
2444707.500000000, A.D. 1981-Apr-13 00:00:00.0000, -1.130333452074890E+08, -7.509177073444161E+08, -2.326475078558346E+08,
2444767.500000000, A.D. 1981-Jun-12 00:00:00.0000, -4.997865381265748E+07, -7.620049271822228E+08, -2.191326214381137E+08,
2444827.500000000, A.D. 1981-Aug-11 00:00:00.0000,  1.343635008609918E+07, -7.676812517408984E+08, -2.040628365549528E+08,
2444887.500000000, A.D. 1981-Oct-10 00:00:00.0000,  7.676151631727135E+07, -7.679054992413545E+08, -1.875449602170244E+08,
2444947.500000000, A.D. 1981-Dec-09 00:00:00.0000,  1.395466902303815E+08, -7.626699731563102E+08, -1.696948294147460E+08,
2445007.500000000, A.D. 1982-Feb-07 00:00:00.0000,  2.013436367607815E+08, -7.520006587464857E+08, -1.506368599575690E+08,
2445067.500000000, A.D. 1982-Apr-08 00:00:00.0000,  2.617080031714552E+08, -7.359574163841357E+08, -1.305035851702406E+08,
2445127.500000000, A.D. 1982-Jun-07 00:00:00.0000,  3.202013368092562E+08, -7.146341586329108E+08, -1.094351739041182E+08,
2445187.500000000, A.D. 1982-Aug-06 00:00:00.0000,  3.763931866585283E+08, -6.881589971410861E+08, -8.757892008867159E+07,
2445247.500000000, A.D. 1982-Oct-05 00:00:00.0000,  4.298633046395347E+08, -6.566943529600580E+08, -6.508869707289544E+07,
2445307.500000000, A.D. 1982-Dec-04 00:00:00.0000,  4.802039588473262E+08, -6.204370047992647E+08, -4.212436460978812E+07,
2445367.500000000, A.D. 1983-Feb-02 00:00:00.0000,  5.270223716226442E+08, -5.796180417104379E+08, -1.885111718461365E+07,
2445427.500000000, A.D. 1983-Apr-03 00:00:00.0000,  5.699433023372993E+08, -5.345027007349857E+08,  4.561234267598599E+06,
2445487.500000000, A.D. 1983-Jun-02 00:00:00.0000,  6.086117671811670E+08, -4.853900541956891E+08,  2.793905946515527E+07,
2445547.500000000, A.D. 1983-Aug-01 00:00:00.0000,  6.426959000441117E+08, -4.326125003563138E+08,  5.110579483522539E+07,
2445607.500000000, A.D. 1983-Sep-30 00:00:00.0000,  6.718899474949002E+08, -3.765350186641408E+08,  7.388292740234767E+07,
2445667.500000000, A.D. 1983-Nov-29 00:00:00.0000,  6.959173901420195E+08, -3.175541500772988E+08,  9.609108643091442E+07,
2445727.500000000, A.D. 1984-Jan-28 00:00:00.0000,  7.145341463438056E+08, -2.560966505733121E+08,  1.175512469480854E+08,
2445787.500000000, A.D. 1984-Mar-28 00:00:00.0000,  7.275318406583229E+08, -1.926177622189284E+08,  1.380860499090326E+08,
2445847.500000000, A.D. 1984-May-27 00:00:00.0000,  7.347410895290133E+08, -1.275990687327852E+08,  1.575212411249803E+08,
2445907.500000000, A.D. 1984-Jul-26 00:00:00.0000,  7.360347434305643E+08, -6.154588573018374E+07,  1.756872250077735E+08,
2445967.500000000, A.D. 1984-Sep-24 00:00:00.0000,  7.313310111024258E+08,  5.015852575896375E+06,  1.924207220777104E+08,
2446027.500000000, A.D. 1984-Nov-23 00:00:00.0000,  7.205963994329902E+08,  7.154324279301198E+07,  2.075665221556423E+08,
2446087.500000000, A.D. 1985-Jan-22 00:00:00.0000,  7.038483714778105E+08,  1.374806023755966E+08,  2.209793124732213E+08,
2446147.500000000, A.D. 1985-Mar-23 00:00:00.0000,  6.811576154980633E+08,  2.022642115576806E+08,  2.325255505588239E+08,
2446207.500000000, A.D. 1985-May-22 00:00:00.0000,  6.526498274367986E+08,  2.653275893027428E+08,  2.420853530417303E+08,
2446267.500000000, A.D. 1985-Jul-21 00:00:00.0000,  6.185069018353171E+08,  3.261072618238512E+08,  2.495543642048340E+08,
2446327.500000000, A.D. 1985-Sep-19 00:00:00.0000,  5.789674147266220E+08,  3.840489564228503E+08,  2.548455523328546E+08,
2446387.500000000, A.D. 1985-Nov-18 00:00:00.0000,  5.343263043972488E+08,  4.386141421012949E+08,  2.578908887620265E+08,
2446447.500000000, A.D. 1986-Jan-17 00:00:00.0000,  4.849336695920041E+08,  4.892867998650202E+08,  2.586428587244316E+08,
2446507.500000000, A.D. 1986-Mar-18 00:00:00.0000,  4.311926221568796E+08,  5.355802818020104E+08,  2.570757491208477E+08,
2446567.500000000, A.D. 1986-May-17 00:00:00.0000,  3.735561437085453E+08,  5.770441003920363E+08,  2.531866526614361E+08,
2446627.500000000, A.D. 1986-Jul-16 00:00:00.0000,  3.125229526673282E+08,  6.132704889421502E+08,  2.469961547741001E+08,
2446687.500000000, A.D. 1986-Sep-14 00:00:00.0000,  2.486324109695257E+08,  6.439005370508628E+08,  2.385486530888901E+08,
2446747.500000000, A.D. 1986-Nov-13 00:00:00.0000,  1.824585326708657E+08,  6.686297267003194E+08,  2.279122794921649E+08,
2446807.500000000, A.D. 1987-Jan-12 00:00:00.0000,  1.146031992873331E+08,  6.872126948099122E+08,  2.151784054123617E+08,
2446867.500000000, A.D. 1987-Mar-13 00:00:00.0000,  4.568872770873062E+07,  6.994670832034907E+08,  2.004607356199886E+08,
2446927.500000000, A.D. 1987-May-12 00:00:00.0000, -2.365003433504833E+07,  7.052763302570900E+08,  1.838939885463258E+08,
2446987.500000000, A.D. 1987-Jul-11 00:00:00.0000, -9.277390647153825E+07,  7.045913266541060E+08,  1.656321957253110E+08,
2447047.500000000, A.D. 1987-Sep-09 00:00:00.0000, -1.610476476651402E+08,  6.974308873159455E+08,  1.458466637179484E+08,
2447107.500000000, A.D. 1987-Nov-08 00:00:00.0000, -2.278480954177911E+08,  6.838810316048172E+08,  1.247236493468267E+08,
2447167.500000000, A.D. 1988-Jan-07 00:00:00.0000, -2.925719682245026E+08,  6.640930989039637E+08,  1.024618077491141E+08,
2447227.500000000, A.D. 1988-Mar-07 00:00:00.0000, -3.546431558717827E+08,  6.382807908865331E+08,  7.926948908060777E+07,
2447287.500000000, A.D. 1988-May-06 00:00:00.0000, -4.135193260538456E+08,  6.067162543937184E+08,  5.536195425475654E+07,
2447347.500000000, A.D. 1988-Jul-05 00:00:00.0000, -4.686977208729813E+08,  5.697253340329862E+08,  3.095857760164329E+07,
