            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2449885.500000000, A.D. 1995-Jun-17 00:00:00.0000,  7.387478216457584E+08, -2.917143704790823E+08, -2.017436401078746E+07,  3.067376969076988E-02,  7.945140797327636E+08,  3.951866392734252E+03,
2449895.500000000, A.D. 1995-Jun-27 00:00:00.0000,  7.426416092831206E+08, -2.819858552064071E+08, -1.673380556887022E+07,  3.067522692093921E-02,  7.945518250082424E+08,  3.597136153293708E+03,
2449905.500000000, A.D. 1995-Jul-07 00:00:00.0000,  7.463890449610022E+08, -2.722016097037475E+08, -1.328995135625188E+07,  3.067654714354260E-02,  7.945860215043805E+08,  3.242120473085398E+03,
2449915.500000000, A.D. 1995-Jul-17 00:00:00.0000,  7.499894069852006E+08, -2.623635688143142E+08, -9.843480619650513E+06,  3.067773025989160E-02,  7.946166666649433E+08,  2.886878959064841E+03,
2449925.500000000, A.D. 1995-Jul-27 00:00:00.0000,  7.534420007667274E+08, -2.524736768295404E+08, -6.395072937359840E+06,  3.067877619428003E-02,  7.946437585289843E+08,  2.531471072295839E+03,
2449935.500000000, A.D. 1995-Aug-06 00:00:00.0000,  7.567461589218165E+08, -2.425338871808357E+08, -2.945408112602860E+06,  3.067968489395350E-02,  7.946672957300555E+08,  2.175956292708518E+03,
2449945.500000000, A.D. 1995-Aug-16 00:00:00.0000,  7.599012413706818E+08, -2.325461621316874E+08,  5.048339332616776E+05,  3.068045632915424E-02,  7.946872774973691E+08,  1.820394275772412E+03,
2449955.500000000, A.D. 1995-Aug-26 00:00:00.0000,  7.629066354333307E+08, -2.225124724704308E+08,  3.954973267606795E+06,  3.068109049317978E-02,  7.947037036573168E+08,  1.464844782670862E+03,
2449965.500000000, A.D. 1995-Sep-05 00:00:00.0000,  7.657617559214079E+08, -2.124347972027523E+08,  7.404330053446308E+06,  3.068158740240225E-02,  7.947165746339713E+08,  1.109367570411585E+03,
2449975.500000000, A.D. 1995-Sep-15 00:00:00.0000,  7.684660452261438E+08, -2.023151232435815E+08,  1.085222465639389E+07,  3.068194709624471E-02,  7.947258914484717E+08,  7.540222734998123E+02,
2449985.500000000, A.D. 1995-Sep-25 00:00:00.0000,  7.710189734023316E+08, -1.921554451081538E+08,  1.429797775164533E+07,  3.068216963710792E-02,  7.947316557171260E+08,  3.988682691328715E+02,
2449995.500000000, A.D. 1995-Oct-05 00:00:00.0000,  7.734200382483721E+08, -1.819577646019865E+08,  1.774091043093452E+07,  3.068225511024585E-02,  7.947338696481885E+08,  4.396454733242382E+01,
2450005.500000000, A.D. 1995-Oct-15 00:00:00.0000,  7.756687653823401E+08, -1.717240905096338E+08,  2.118034430936726E+07,  3.068220362358747E-02,  7.947325360372431E+08, -3.106304487347841E+02,
2450015.500000000, A.D. 1995-Oct-25 00:00:00.0000,  7.777647083137572E+08, -1.614564382816240E+08,  2.461560163199569E+07,  3.068201530748913E-02,  7.947276582607886E+08, -6.648589936511611E+02,
2450025.500000000, A.D. 1995-Nov-04 00:00:00.0000,  7.797074485123864E+08, -1.511568297187752E+08,  2.804600538023088E+07,  3.068169031446424E-02,  7.947192402692379E+08, -1.018663992306432E+03,
2450035.500000000, A.D. 1995-Nov-14 00:00:00.0000,  7.814965954760123E+08, -1.408272926549376E+08,  3.147087937828523E+07,  3.068122881897972E-02,  7.947072865816445E+08, -1.371988792174022E+03,
2450045.500000000, A.D. 1995-Nov-24 00:00:00.0000,  7.831317867966062E+08, -1.304698606388662E+08,  3.488954839956695E+07,  3.068063101730526E-02,  7.946918022818003E+08, -1.724777075514746E+03,
2450055.500000000, A.D. 1995-Dec-04 00:00:00.0000,  7.846126882249210E+08, -1.200865726149588E+08,  3.830133827309536E+07,  3.067989712741753E-02,  7.946727930157512E+08, -2.076972670396408E+03,
2450065.500000000, A.D. 1995-Dec-14 00:00:00.0000,  7.859389937341850E+08, -1.096794726033429E+08,  4.170557599011153E+07,  3.067902738898997E-02,  7.946502649915355E+08, -2.428519312211807E+03,
2450075.500000000, A.D. 1995-Dec-24 00:00:00.0000,  7.871104255827516E+08, -9.925060938010345E+07,  4.510158981096233E+07,  3.067802206346792E-02,  7.946242249811281E+08, -2.779360455696366E+03,
2450085.500000000, A.D. 1996-Jan-03 00:00:00.0000,  7.881267343747293E+08, -8.880203615828420E+07,  4.848870937218522E+07,  3.067688143419174E-02,  7.945946803236305E+08, -3.129439230902170E+03,
2450095.500000000, A.D. 1996-Jan-13 00:00:00.0000,  7.889876991167789E+08, -7.833581026976778E+07,  5.186626579350202E+07,  3.067560580649304E-02,  7.945616389277625E+08, -3.478698639086993E+03,
2450105.500000000, A.D. 1996-Jan-23 00:00:00.0000,  7.896931272691214E+08, -6.785399284674861E+07,  5.523359178432572E+07,  3.067419550767675E-02,  7.945251092713993E+08, -3.827081891711371E+03,
2450115.500000000, A.D. 1996-Feb-02 00:00:00.0000,  7.902428547916489E+08, -5.735864850079140E+07,  5.859002174988398E+07,  3.067265088691549E-02,  7.944851003988333E+08, -4.174532479403502E+03,
2450125.500000000, A.D. 1996-Feb-12 00:00:00.0000,  7.906367461876010E+08, -4.685184499978291E+07,  6.193489189731005E+07,  3.067097231515767E-02,  7.944416219183962E+08, -4.520994096906607E+03,
2450135.500000000, A.D. 1996-Feb-22 00:00:00.0000,  7.908746945448649E+08, -3.633565294346623E+07,  6.526754034168319E+07,  3.066916018505825E-02,  7.943946840006638E+08, -4.866410584404527E+03,
2450145.500000000, A.D. 1996-Mar-03 00:00:00.0000,  7.909566215751760E+08, -2.581214543763741E+07,  6.858730721213345E+07,  3.066721491094592E-02,  7.943442973776053E+08, -5.210725798544228E+03,
2450155.500000000, A.D. 1996-Mar-13 00:00:00.0000,  7.908824776515872E+08, -1.528339776746985E+07,  7.189353475813296E+07,  3.066513692884404E-02,  7.942904733431284E+08, -5.553883474238436E+03,
2450165.500000000, A.D. 1996-Mar-23 00:00:00.0000,  7.906522418440292E+08, -4.751487070322927E+06,  7.518556745597607E+07,  3.066292669653970E-02,  7.942332237548652E+08, -5.895827116130641E+03,
2450175.500000000, A.D. 1996-Apr-02 00:00:00.0000,  7.902659219526532E+08,  5.781507991744846E+06,  7.846275211540611E+07,  3.066058469368777E-02,  7.941725610368688E+08, -6.236499929914935E+03,
2450185.500000000, A.D. 1996-Apr-12 00:00:00.0000,  7.897235545382802E+08,  1.631350755943415E+07,  8.172443798621921E+07,  3.065811142192150E-02,  7.941084981824784E+08, -6.575844879073423E+03,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000,  7.890252049485810E+08,  2.684243090400911E+07,  8.496997686453611E+07,  3.065550740491304E-02,  7.940410487558855E+08, -6.913804844418326E+03,
2450205.500000000, A.D. 1996-May-02 00:00:00.0000,  7.881709673405083E+08,  3.736619675650351E+07,  8.819872319893199E+07,  3.065277318840485E-02,  7.939702268929486E+08, -7.250322598940438E+03,
2450215.500000000, A.D. 1996-May-12 00:00:00.0000,  7.871609647000202E+08,  4.788272363765156E+07,  9.141003419659157E+07,  3.064990934025322E-02,  7.938960473023205E+08, -7.585340831564386E+03,
2450225.500000000, A.D. 1996-May-22 00:00:00.0000,  7.859953488578488E+08,  5.838993018825828E+07,  9.460326992913948E+07,  3.064691645043405E-02,  7.938185252655967E+08, -7.918802285697535E+03,
2450235.500000000, A.D. 1996-Jun-01 00:00:00.0000,  7.846743005010542E+08,  6.888573550066704E+07,  9.777779343810818E+07,  3.064379513100163E-02,  7.937376766362498E+08, -8.250649853412489E+03,
2450245.500000000, A.D. 1996-Jun-11 00:00:00.0000,  7.831980291808298E+08,  7.936805945159605E+07,  1.009329708401572E+08,  3.064054601602180E-02,  7.936535178378963E+08, -8.580826616961605E+03,
2450255.500000000, A.D. 1996-Jun-21 00:00:00.0000,  7.815667733169774E+08,  8.983482303647144E+07,  1.040681714321506E+08,  3.063716976149893E-02,  7.935660658624065E+08, -8.909275835225979E+03,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000,  7.797808001995678E+08,  1.002839487052566E+08,  1.071827677962282E+08,  3.063366704532043E-02,  7.934753382684662E+08, -9.235940872856763E+03,
2450275.500000000, A.D. 1996-Jul-11 00:00:00.0000,  7.778404059879233E+08,  1.107133606994265E+08,  1.102761359048755E+08,  3.063003856722508E-02,  7.933813531807570E+08, -9.560765171890200E+03,
2450285.500000000, A.D. 1996-Jul-21 00:00:00.0000,  7.757459157062378E+08,  1.211209853903183E+08,  1.133476552258575E+08,  3.062628504877156E-02,  7.932841292891412E+08, -9.883692228832773E+03,
2450295.500000000, A.D. 1996-Jul-31 00:00:00.0000,  7.734976832370732E+08,  1.315047516196811E+08,  1.163967088275449E+08,  3.062240723336495E-02,  7.931836858493484E+08, -1.020466532051279E+04,
2450305.500000000, A.D. 1996-Aug-10 00:00:00.0000,  7.710960913140367E+08,  1.418625910411811E+08,  1.194226834849481E+08,  3.061840588638866E-02,  7.930800426863916E+08, -1.052362729851440E+04,
2450315.500000000, A.D. 1996-Aug-20 00:00:00.0000,  7.685415515122226E+08,  1.521924384617166E+08,  1.224249697859986E+08,  3.061428179537718E-02,  7.929732201990434E+08, -1.084052056429337E+04,
2450325.500000000, A.D. 1996-Aug-30 00:00:00.0000,  7.658345042351921E+08,  1.624922321823865E+08,  1.254029622377426E+08,  3.061003577017696E-02,  7.928632393640014E+08, -1.115528715533689E+04,
2450335.500000000, A.D. 1996-Sep-09 00:00:00.0000,  7.629754186975049E+08,  1.727599143392640E+08,  1.283560593721185E+08,  3.060566864305387E-02,  7.927501217386734E+08, -1.146786892545717E+04,
2450345.500000000, A.D. 1996-Sep-19 00:00:00.0000,  7.599647929022391E+08,  1.829934312447176E+08,  1.312836638511633E+08,  3.060118126872953E-02,  7.926338894621171E+08, -1.177820770936437E+04,
2450355.500000000, A.D. 1996-Sep-29 00:00:00.0000,  7.568031536140274E+08,  1.931907337300536E+08,  1.341851825718660E+08,  3.059657452437528E-02,  7.925145652548845E+08, -1.208624537585271E+04,
2450365.500000000, A.D. 1996-Oct-09 00:00:00.0000,  7.534910563282928E+08,  2.033497774893131E+08,  1.370600267708631E+08,  3.059184930959201E-02,  7.923921724184998E+08, -1.239192387956913E+04,
2450375.500000000, A.D. 1996-Oct-19 00:00:00.0000,  7.500290852362347E+08,  2.134685234241224E+08,  1.399076121288807E+08,  3.058700654636010E-02,  7.922667348341615E+08, -1.269518532223445E+04,
2450385.500000000, A.D. 1996-Oct-29 00:00:00.0000,  7.464178531864829E+08,  2.235449379902069E+08,  1.427273588753854E+08,  3.058204717900537E-02,  7.921382769618613E+08, -1.299597182322977E+04,
2450395.500000000, A.D. 1996-Nov-08 00:00:00.0000,  7.426580016441280E+08,  2.335769935446041E+08,  1.455186918934858E+08,  3.057697217420012E-02,  7.920068238404115E+08, -1.329422551349515E+04,
2450405.500000000, A.D. 1996-Nov-18 00:00:00.0000,  7.387502006457324E+08,  2.435626686931928E+08,  1.482810408245374E+08,  3.057178252094056E-02,  7.918724010868595E+08, -1.358988862888207E+04,
2450415.500000000, A.D. 1996-Nov-28 00:00:00.0000,  7.346951487499468E+08,  2.534999486391096E+08,  1.510138401724156E+08,  3.056647923049352E-02,  7.917350348951079E+08, -1.388290356836752E+04,
2450425.500000000, A.D. 1996-Dec-08 00:00:00.0000,  7.304935729839867E+08,  2.633868255323322E+08,  1.537165294075930E+08,  3.056106333632878E-02,  7.915947520341616E+08, -1.417321291247061E+04,
2450435.500000000, A.D. 1996-Dec-18 00:00:00.0000,  7.261462287862523E+08,  2.732212988205042E+08,  1.563885530711556E+08,  3.055553589405203E-02,  7.914515798463917E+08, -1.446075939957111E+04,
2450445.500000000, A.D. 1996-Dec-28 00:00:00.0000,  7.216538999454690E+08,  2.830013756008452E+08,  1.590293608788890E+08,  3.054989798135402E-02,  7.913055462462168E+08, -1.474548587750173E+04,
2450455.500000000, A.D. 1997-Jan-07 00:00:00.0000,  7.170173985361803E+08,  2.927250709724210E+08,  1.616384078252323E+08,  3.054415069796016E-02,  7.911566797188004E+08, -1.502733537930560E+04,
2450465.500000000, A.D. 1997-Jan-17 00:00:00.0000,  7.122375648492515E+08,  3.023904083887727E+08,  1.642151542866748E+08,  3.053829516553065E-02,  7.910050093174613E+08, -1.530625123817590E+04,
2450475.500000000, A.D. 1997-Jan-27 00:00:00.0000,  7.073152673181041E+08,  3.119954200120119E+08,  1.667590661251265E+08,  3.053233252755853E-02,  7.908505646610347E+08, -1.558217700554631E+04,
2450485.500000000, A.D. 1997-Feb-06 00:00:00.0000,  7.022514024414634E+08,  3.215381470676870E+08,  1.692696147913484E+08,  3.052626394928748E-02,  7.906933759317421E+08, -1.585505646568200E+04,
2450495.500000000, A.D. 1997-Feb-16 00:00:00.0000,  6.970468947016164E+08,  3.310166402001140E+08,  1.717462774280230E+08,  3.052009061760789E-02,  7.905334738724993E+08, -1.612483370292977E+04,
2450505.500000000, A.D. 1997-Feb-26 00:00:00.0000,  6.917026964780171E+08,  3.404289598286801E+08,  1.741885369725532E+08,  3.051381374093652E-02,  7.903708897837999E+08, -1.639145311429979E+04,
2450515.500000000, A.D. 1997-Mar-08 00:00:00.0000,  6.862197879565823E+08,  3.497731765054736E+08,  1.765958822598297E+08,  3.050743454910339E-02,  7.902056555207851E+08, -1.665485935894765E+04,
2450525.500000000, A.D. 1997-Mar-18 00:00:00.0000,  6.805991770351673E+08,  3.590473712744455E+08,  1.789678081252470E+08,  3.050095429327267E-02,  7.900378034911948E+08, -1.691499722921947E+04,
2450535.500000000, A.D. 1997-Mar-28 00:00:00.0000,  6.748418992259697E+08,  3.682496360319308E+08,  1.813038155082632E+08,  3.049437424592637E-02,  7.898673666549453E+08, -1.717181147317797E+04,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  6.689490175549614E+08,  3.773780738873018E+08,  1.836034115562485E+08,  3.048769570089175E-02,  7.896943785248386E+08, -1.742524678776682E+04,
2450555.500000000, A.D. 1997-Apr-17 00:00:00.0000,  6.629216224567527E+08,  3.864307995229232E+08,  1.858661097278682E+08,  3.048091997333624E-02,  7.895188731664310E+08, -1.767524793303026E+04,
2450565.500000000, A.D. 1997-Apr-27 00:00:00.0000,  6.567608316647552E+08,  3.954059395538586E+08,  1.880914298960527E+08,  3.047404839973262E-02,  7.893408851971323E+08, -1.792175980560509E+04,
2450575.500000000, A.D. 1997-May-07 00:00:00.0000,  6.504677900961751E+08,  4.043016328865924E+08,  1.902788984499977E+08,  3.046708233775988E-02,  7.891604497836362E+08, -1.816472770644733E+04,
2450585.500000000, A.D. 1997-May-17 00:00:00.0000,  6.440436697302141E+08,  4.131160310771761E+08,  1.924280483956478E+08,  3.046002316608995E-02,  7.889776026363977E+08, -1.840409761595348E+04,
2450595.500000000, A.D. 1997-May-27 00:00:00.0000,  6.374896694795336E+08,  4.218472986901997E+08,  1.945384194551266E+08,  3.045287228409851E-02,  7.887923800021411E+08, -1.863981630320003E+04,
2450605.500000000, A.D. 1997-Jun-06 00:00:00.0000,  6.308070150560571E+08,  4.304936136594062E+08,  1.966095581658548E+08,  3.044563111156584E-02,  7.886048186561120E+08, -1.887183127670148E+04,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  6.239969588322349E+08,  4.390531676500554E+08,  1.986410179798934E+08,  3.043830108841821E-02,  7.884149558953799E+08, -1.910009063114937E+04,
2450625.500000000, A.D. 1997-Jun-26 00:00:00.0000,  6.170607796986767E+08,  4.475241664226032E+08,  2.006323593637645E+08,  3.043088367453802E-02,  7.882228295339175E+08, -1.932454287065436E+04,
2450635.500000000, A.D. 1997-Jul-06 00:00:00.0000,  6.099997829180951E+08,  4.559048301964190E+08,  2.025831498982835E+08,  3.042338034961103E-02,  7.880284778986475E+08, -1.954513692268547E+04,
2450645.500000000, A.D. 1997-Jul-16 00:00:00.0000,  6.028152999739553E+08,  4.641933940131297E+08,  2.044929643777425E+08,  3.041579261294746E-02,  7.878319398248050E+08, -1.976182218375091E+04,
2450655.500000000, A.D. 1997-Jul-26 00:00:00.0000,  5.955086884142753E+08,  4.723881081005909E+08,  2.063613849089780E+08,  3.040812198331995E-02,  7.876332546517429E+08, -1.997454842769173E+04,
2450665.500000000, A.D. 1997-Aug-05 00:00:00.0000,  5.880813316909796E+08,  4.804872382366845E+08,  2.081880010101133E+08,  3.040036999881331E-02,  7.874324622190397E+08, -2.018326585280364E+04,
2450675.500000000, A.D. 1997-Aug-15 00:00:00.0000,  5.805346389937744E+08,  4.884890661124701E+08,  2.099724097084523E+08,  3.039253821664051E-02,  7.872296028617314E+08, -2.038792518515055E+04,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  5.728700450781475E+08,  4.963918896949590E+08,  2.117142156375034E+08,  3.038462821292168E-02,  7.870247174045898E+08, -2.058847776414594E+04,
2450695.500000000, A.D. 1997-Sep-04 00:00:00.0000,  5.650890100874445E+08,  5.041940235897316E+08,  2.134130311332230E+08,  3.037664158243501E-02,  7.868178471556685E+08, -2.078487559993514E+04,
2450705.500000000, A.D. 1997-Sep-14 00:00:00.0000,  5.571930193691055E+08,  5.118937994036994E+08,  2.150684763296476E+08,  3.036857993835571E-02,  7.866090338995423E+08, -2.097707136969754E+04,
2450715.500000000, A.D. 1997-Sep-24 00:00:00.0000,  5.491835832855775E+08,  5.194895661082177E+08,  2.166801792541951E+08,  3.036044491201091E-02,  7.863983198909578E+08, -2.116501835742831E+04,
2450725.500000000, A.D. 1997-Oct-04 00:00:00.0000,  5.410622370200243E+08,  5.269796904017981E+08,  2.182477759223724E+08,  3.035223815263622E-02,  7.861857478485284E+08, -2.134867052885968E+04,
2450735.500000000, A.D. 1997-Oct-14 00:00:00.0000,  5.328305403756577E+08,  5.343625570723927E+08,  2.197709104315974E+08,  3.034396132710205E-02,  7.859713609476459E+08, -2.152798253684472E+04,
2450745.500000000, A.D. 1997-Oct-24 00:00:00.0000,  5.244900775696478E+08,  5.416365693604867E+08,  2.212492350550447E+08,  3.033561611968274E-02,  7.857552028144994E+08, -2.170290954722598E+04,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  5.160424570224722E+08,  5.488001493222097E+08,  2.226824103354535E+08,  3.032720423187510E-02,  7.855373175213747E+08, -2.187340716946536E+04,
2450765.500000000, A.D. 1997-Nov-13 00:00:00.0000,  5.074893111421821E+08,  5.558517381917937E+08,  2.240701051784883E+08,  3.031872738223254E-02,  7.853177495823609E+08, -2.203943142988776E+04,
2450775.500000000, A.D. 1997-Nov-23 00:00:00.0000,  4.988322961034611E+08,  5.627897967431649E+08,  2.254119969455552E+08,  3.031018730620668E-02,  7.850965439492439E+08, -2.220093876550641E+04,
2450785.500000000, A.D. 1997-Dec-03 00:00:00.0000,  4.900730916214091E+08,  5.696128056502153E+08,  2.267077715458204E+08,  3.030158575598034E-02,  7.848737460071828E+08, -2.235788608118950E+04,
2450795.500000000, A.D. 1997-Dec-13 00:00:00.0000,  4.812134007196772E+08,  5.763192658452265E+08,  2.279571235269969E+08,  3.029292450026408E-02,  7.846494015694399E+08, -2.251023087590213E+04,
2450805.500000000, A.D. 1997-Dec-23 00:00:00.0000,  4.722549494925467E+08,  5.829076988751290E+08,  2.291597561644860E+08,  3.028420532403322E-02,  7.844235568705676E+08, -2.265793143920563E+04,
2450815.500000000, A.D. 1998-Jan-02 00:00:00.0000,  4.631994868599675E+08,  5.893766472548721E+08,  2.303153815481169E+08,  3.027543002815444E-02,  7.841962585567377E+08, -2.280094722398393E+04,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  4.540487843136563E+08,  5.957246748187883E+08,  2.314237206664610E+08,  3.026660042888746E-02,  7.839675536728343E+08, -2.293923902468552E+04,
2450835.500000000, A.D. 1998-Jan-22 00:00:00.0000,  4.448046356554380E+08,  6.019503670723964E+08,  2.324845034904076E+08,  3.025771835739095E-02,  7.837374896496538E+08, -2.307276883748090E+04,
2450845.500000000, A.D. 1998-Feb-01 00:00:00.0000,  4.354688567295168E+08,  6.080523315446142E+08,  2.334974690565988E+08,  3.024878565928852E-02,  7.835061142926654E+08, -2.320149970551727E+04,
