            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2387016.500000000, A.D. 1823-May-01 00:00:00.0000, -3.993346838138445E+08,  6.725921336476088E+08,  1.748749690259404E+08,  1.84623232E+03,  6.17065572E+02,  3.55842553E+02,
2387076.500000000, A.D. 1823-Jun-30 00:00:00.0000, -4.559206759916474E+08,  6.409077578017945E+08,  1.629748149556571E+08,  1.72787291E+03,  7.46404013E+02,  3.77050982E+02,
2387136.500000000, A.D. 1823-Aug-29 00:00:00.0000, -5.093667141546842E+08,  6.048166728614197E+08,  1.499557078098482E+08,  1.60170862E+03,  8.66384364E+02,  3.96276292E+02,
2387196.500000000, A.D. 1823-Oct-28 00:00:00.0000, -5.593257991239027E+08,  5.645921772832502E+08,  1.359135325609820E+08,  1.46879391E+03,  9.76476781E+02,  4.13250450E+02,
2387256.500000000, A.D. 1823-Dec-27 00:00:00.0000, -6.054769137077771E+08,  5.205306145938009E+08,  1.209495536048222E+08,  1.33009538E+03,  1.07646821E+03,  4.27825586E+02,
2387316.500000000, A.D. 1824-Feb-25 00:00:00.0000, -6.475261356487749E+08,  4.729492676168779E+08,  1.051697508747253E+08,  1.18649490E+03,  1.16631014E+03,  4.39934910E+02,
2387376.500000000, A.D. 1824-Apr-25 00:00:00.0000, -6.852076010517888E+08,  4.221842889886007E+08,  8.868417275796922E+07,  1.03880340E+03,  1.24604415E+03,  4.49565189E+02,
2387436.500000000, A.D. 1824-Jun-24 00:00:00.0000, -7.182843257458842E+08,  3.685886682058952E+08,  7.160630747663090E+07,  8.87793342E+02,  1.31575700E+03,  4.56736901E+02,
2387496.500000000, A.D. 1824-Aug-23 00:00:00.0000, -7.465489070552440E+08,  3.125302314972160E+08,  5.405246994415521E+07,  7.34271320E+02,  1.37554928E+03,  4.61489717E+02,
2387556.500000000, A.D. 1824-Oct-22 00:00:00.0000, -7.698241279899684E+08,  2.543896768792878E+08,  3.614120309471832E+07,  5.79260755E+02,  1.42551172E+03,  4.63871842E+02,
2387616.500000000, A.D. 1824-Dec-21 00:00:00.0000, -7.879634763192939E+08,  1.945586454730045E+08,  1.799269402571053E+07,  4.24568030E+02,  1.46570676E+03,  4.63932376E+02,
2387676.500000000, A.D. 1825-Feb-19 00:00:00.0000, -8.008515822522901E+08,  1.334378140521000E+08, -2.717988352762820E+05,  2.75182312E+02,  1.49615423E+03,  4.61716192E+02,
2387736.500000000, A.D. 1825-Apr-20 00:00:00.0000, -8.084045941669844E+08,  7.143500367493172E+07, -1.853051123681596E+07,  1.54769155E+02,  1.51682091E+03,  4.57261080E+02,
2387796.500000000, A.D. 1825-Jun-19 00:00:00.0000, -8.105705000721228E+08,  8.963296623485992E+06, -3.666173332747510E+07,  1.63023030E+02,  1.52761366E+03,  4.50597127E+02,
2387856.500000000, A.D. 1825-Aug-18 00:00:00.0000, -8.073293918113770E+08, -5.356084547416207E+07, -5.454436552527909E+07,  2.91312094E+02,  1.52837609E+03,  4.41748393E+02,
2387916.500000000, A.D. 1825-Oct-17 00:00:00.0000, -7.986936736296687E+08, -1.157194835216397E+08, -7.205847756318843E+07,  4.46864225E+02,  1.51888868E+03,  4.30737179E+02,
2387976.500000000, A.D. 1825-Dec-16 00:00:00.0000, -7.847082267157427E+08, -1.770951248087730E+08, -8.908587131977171E+07,  6.09482483E+02,  1.49887245E+03,  4.17591423E+02,
2388036.500000000, A.D. 1826-Feb-14 00:00:00.0000, -7.654505126942011E+08, -2.372726820223651E+08, -1.055106498608341E+08,  7.74638593E+02,  1.46799607E+03,  4.02356090E+02,
2388096.500000000, A.D. 1826-Apr-15 00:00:00.0000, -7.410306126338974E+08, -2.958414784149244E+08, -1.212197961287995E+08,  9.40552877E+02,  1.42588655E+03,  3.85110064E+02,
2388156.500000000, A.D. 1826-Jun-14 00:00:00.0000, -7.115911932325482E+08, -3.523973141669807E+08, -1.361037657696949E+08,  1.10611885E+03,  1.37214345E+03,  3.65990958E+02,
2388216.500000000, A.D. 1826-Aug-13 00:00:00.0000, -6.773073946979417E+08, -4.065445944656704E+08, -1.500570924150482E+08,  1.27039578E+03,  1.30635708E+03,  3.45231796E+02,
2388276.500000000, A.D. 1826-Oct-12 00:00:00.0000, -6.383866065319254E+08, -4.578985287739428E+08, -1.629790080453970E+08,  1.43244006E+03,  1.22813092E+03,  3.23215695E+02,
2388336.500000000, A.D. 1826-Dec-11 00:00:00.0000, -5.950681293924963E+08, -5.060874125679590E+08, -1.747740815525820E+08,  1.59123602E+03,  1.13710962E+03,  3.00557326E+02,
2388396.500000000, A.D. 1827-Feb-09 00:00:00.0000, -5.476226985911665E+08, -5.507549896884415E+08, -1.853528732475099E+08,  1.74566384E+03,  1.03301528E+03,  2.78220535E+02,
2388456.500000000, A.D. 1827-Apr-10 00:00:00.0000, -4.963518445208839E+08, -5.915628909972314E+08, -1.946326028226213E+08,  1.89448501E+03,  9.15698977E+02,  2.57671044E+02,
2388516.500000000, A.D. 1827-Jun-09 00:00:00.0000, -4.415870583452554E+08, -6.281931497762870E+08, -2.025378308464199E+08,  2.03633840E+03,  7.85226854E+02,  2.41017437E+02,
2388576.500000000, A.D. 1827-Aug-08 00:00:00.0000, -3.836887483795106E+08, -6.603507890678962E+08, -2.090011502027031E+08,  2.16974413E+03,  6.42062488E+02,  2.30980533E+02,
2388636.500000000, A.D. 1827-Oct-07 00:00:00.0000, -3.230449517272736E+08, -6.877664570975194E+08, -2.139638795980597E+08,  2.29311430E+03,  4.87586048E+02,  2.30412885E+02,
2388696.500000000, A.D. 1827-Dec-06 00:00:00.0000, -2.600697691601523E+08, -7.101990940366291E+08, -2.173767535715662E+08,  2.40477023E+03,  3.26228090E+02,  2.41308020E+02,
2388756.500000000, A.D. 1828-Feb-04 00:00:00.0000, -1.952015000665574E+08, -7.274386134682864E+08, -2.192006024847787E+08,  2.50296600E+03,  1.79983235E+02,  2.63961070E+02,
2388816.500000000, A.D. 1828-Apr-04 00:00:00.0000, -1.289004564143433E+08, -7.393085576259693E+08, -2.194070090080881E+08,  2.58591819E+03,  1.73151462E+02,  2.97093514E+02,
2388876.500000000, A.D. 1828-Jun-03 00:00:00.0000, -6.164642299703513E+07, -7.456686853138835E+08, -2.179789294104134E+08,  2.65184138E+03,  3.36341008E+02,  3.38689570E+02,
2388936.500000000, A.D. 1828-Aug-02 00:00:00.0000,  6.064249393131410E+06, -7.464174533220289E+08, -2.149112665117005E+08,  2.69898916E+03,  5.42786400E+02,  3.86709604E+02,
2388996.500000000, A.D. 1828-Oct-01 00:00:00.0000,  7.372192754412447E+07, -7.414943428821779E+08, -2.102113793960012E+08,  2.72569987E+03,  7.65022685E+02,  4.39375909E+02,
2389056.500000000, A.D. 1828-Nov-30 00:00:00.0000,  1.408073557304926E+08, -7.308819569913352E+08, -2.038995099098367E+08,  2.73044596E+03,  9.96481006E+02,  4.95188557E+02,
2389116.500000000, A.D. 1829-Jan-29 00:00:00.0000,  2.067956992283744E+08, -7.146078361772250E+08, -1.960091104302534E+08,  2.71188585E+03,  1.23365775E+03,  5.52854679E+02,
2389176.500000000, A.D. 1829-Mar-30 00:00:00.0000,  2.711609391252152E+08, -6.927459328925687E+08, -1.865870553344643E+08,  2.66891667E+03,  1.47364531E+03,  6.11215798E+02,
2389236.500000000, A.D. 1829-May-29 00:00:00.0000,  3.333805919693787E+08, -6.654176673704218E+08, -1.756937167194527E+08,  2.60072617E+03,  1.71359976E+03,  6.69196181E+02,
2389296.500000000, A.D. 1829-Jul-28 00:00:00.0000,  3.929407067600476E+08, -6.327924974030051E+08, -1.634028872616061E+08,  2.50684158E+03,  1.95060542E+03,  7.25772634E+02,
2389356.500000000, A.D. 1829-Sep-26 00:00:00.0000,  4.493410899860783E+08, -5.950879475064846E+08, -1.498015358121125E+08,  2.38717357E+03,  2.18165615E+03,  7.79960952E+02,
2389416.500000000, A.D. 1829-Nov-25 00:00:00.0000,  5.021006701216048E+08, -5.525690444882189E+08, -1.349893850027674E+08,  2.24205330E+03,  2.40368225E+03,  8.30814223E+02,
2389476.500000000, A.D. 1830-Jan-24 00:00:00.0000,  5.507629203848283E+08, -5.055470986773136E+08, -1.190782985964277E+08,  2.07226061E+03,  2.61359981E+03,  8.77429265E+02,
2389536.500000000, A.D. 1830-Mar-25 00:00:00.0000,  5.949012451070106E+08, -4.543778132454026E+08, -1.021914762617400E+08,  1.87904265E+03,  2.80837282E+03,  9.18958472E+02,
2389596.500000000, A.D. 1830-May-24 00:00:00.0000,  6.341242199548799E+08, -3.994587060755855E+08, -8.446245706012633E+07,  1.66412345E+03,  2.98508242E+03,  9.54624932E+02,
2389656.500000000, A.D. 1830-Jul-23 00:00:00.0000,  6.680805629179960E+08, -3.412258423535433E+08, -6.603393804878991E+07,  1.42970909E+03,  3.14099927E+03,  9.83739095E+02,
2389716.500000000, A.D. 1830-Sep-21 00:00:00.0000,  6.964637313824712E+08, -2.801498988665997E+08, -4.705641771700034E+07,  1.17850388E+03,  3.27365545E+03,  1.00571561E+03,
2389776.500000000, A.D. 1830-Nov-20 00:00:00.0000,  7.190160333707545E+08, -2.167316154584338E+08, -2.768668581450675E+07,  9.13794282E+02,  3.38091257E+03,  1.02008910E+03,
2389836.500000000, A.D. 1831-Jan-19 00:00:00.0000,  7.355321392899867E+08, -1.514966959627892E+08, -8.086184412214882E+06,  6.39854839E+02,  3.46102268E+03,  1.02652781E+03,
2389896.500000000, A.D. 1831-Mar-20 00:00:00.0000,  7.458618984667500E+08, -8.499023624929684E+07,  1.158073357410072E+07,  3.64485520E+02,  3.51267924E+03,  1.02484428E+03,
2389956.500000000, A.D. 1831-May-19 00:00:00.0000,  7.499124038435138E+08, -1.777078901190070E+07,  3.114861568323117E+07,  1.36659795E+02,  3.53505574E+03,  1.01500245E+03,
2390016.500000000, A.D. 1831-Jul-18 00:00:00.0000,  7.476492334564445E+08,  4.959581347596113E+07,  5.045274993766197E+07,  2.68199490E+02,  3.52782999E+03,  9.97120753E+02,
2390076.500000000, A.D. 1831-Sep-16 00:00:00.0000,  7.390968380307423E+08,  1.165427625007025E+08,  6.933100017469177E+07,  5.37612966E+02,  3.49119300E+03,  9.71471121E+02,
2390136.500000000, A.D. 1831-Nov-15 00:00:00.0000,  7.243380695544825E+08,  1.825085699781362E+08,  8.762559840984419E+07,  8.11182802E+02,  3.42584192E+03,  9.38474014E+02,
2390196.500000000, A.D. 1832-Jan-14 00:00:00.0000,  7.035128806160994E+08,  2.469432316196744E+08,  1.051848588010623E+08,  1.07675781E+03,  3.33295771E+03,  8.98690057E+02,
2390256.500000000, A.D. 1832-Mar-14 00:00:00.0000,  6.768162150697371E+08,  3.093141248114965E+08,  1.218647745387064E+08,  1.32945675E+03,  3.21416843E+03,  8.52809015E+02,
2390316.500000000, A.D. 1832-May-13 00:00:00.0000,  6.444951642685826E+08,  3.691115472903886E+08,  1.375304773435931E+08,  1.56583249E+03,  3.07150009E+03,  8.01637305E+02,
2390376.500000000, A.D. 1832-Jul-12 00:00:00.0000,  6.068454774791765E+08,  4.258537882854365E+08,  1.520575300579343E+08,  1.78311650E+03,  2.90731752E+03,  7.46085733E+02,
2390436.500000000, A.D. 1832-Sep-10 00:00:00.0000,  5.642075155160364E+08,  4.790916567712743E+08,  1.653330357138548E+08,  1.97906543E+03,  2.72425805E+03,  6.87159650E+02,
2390496.500000000, A.D. 1832-Nov-09 00:00:00.0000,  5.169617485942180E+08,  5.284124041591399E+08,  1.772565499409340E+08,  2.15192540E+03,  2.52516092E+03,  6.25954647E+02,
2390556.500000000, A.D. 1833-Jan-08 00:00:00.0000,  4.655239181538010E+08,  5.734430166468638E+08,  1.877407959982777E+08,  2.30042056E+03,  2.31299576E+03,  5.63662316E+02,
2390616.500000000, A.D. 1833-Mar-09 00:00:00.0000,  4.103399771724500E+08,  6.138528456490573E+08,  1.967121765801277E+08,  2.42374132E+03,  2.09079334E+03,  5.01592748E+02,
2390676.500000000, A.D. 1833-May-08 00:00:00.0000,  3.518809019997098E+08,  6.493555783081882E+08,  2.041110900923109E+08,  2.52152529E+03,  1.86158204E+03,  4.41223094E+02,
2390736.500000000, A.D. 1833-Jul-07 00:00:00.0000,  2.906374838190850E+08,  6.797105740465417E+08,  2.098920632160442E+08,  2.59382959E+03,  1.62833399E+03,  3.84282913E+02,
2390796.500000000, A.D. 1833-Sep-05 00:00:00.0000,  2.271151953339991E+08,  7.047236009058509E+08,  2.140237132677784E+08,  2.64109491E+03,  1.39392696E+03,  3.32877562E+02,
2390856.500000000, A.D. 1833-Nov-04 00:00:00.0000,  1.618292044865719E+08,  7.242470034696003E+08,  2.164885536891288E+08,  2.66410277E+03,  1.16113375E+03,  2.89600299E+02,
2390916.500000000, A.D. 1834-Jan-03 00:00:00.0000,  9.529959737500446E+07,  7.381793660052437E+08,  2.172826645467976E+08,  2.66392782E+03,  9.32668613E+02,  2.57434600E+02,
2390976.500000000, A.D. 1834-Mar-04 00:00:00.0000,  2.804686669929036E+07,  7.464647300882057E+08,  2.164152467575876E+08,  2.64188728E+03,  7.11384768E+02,  2.39045129E+02,
2391036.500000000, A.D. 1834-May-03 00:00:00.0000, -3.941229339216283E+07,  7.490914247408997E+08,  2.139080790455752E+08,  2.59948914E+03,  5.00998249E+02,  2.35347743E+02,
2391096.500000000, A.D. 1834-Jul-02 00:00:00.0000, -1.065688701211730E+08,  7.460905617319897E+08,  2.097948950563645E+08,  2.53838091E+03,  3.09395421E+02,  2.44519060E+02,
2391156.500000000, A.D. 1834-Aug-31 00:00:00.0000, -1.729250759297853E+08,  7.375342764279507E+08,  2.041207024896335E+08,  2.46030055E+03,  1.70445217E+02,  2.62808850E+02,
2391216.500000000, A.D. 1834-Oct-30 00:00:00.0000, -2.379975439443284E+08,  7.235337554731390E+08,  1.969410578195370E+08,  2.36703062E+03,  1.95830757E+02,  2.86282348E+02,
2391276.500000000, A.D. 1834-Dec-29 00:00:00.0000, -3.013201865521441E+08,  7.042371065612125E+08,  1.883213120822162E+08,  2.26035690E+03,  3.32131898E+02,  3.11852895E+02,
2391336.500000000, A.D. 1835-Feb-27 00:00:00.0000, -3.624467299762899E+08,  6.798271153160522E+08,  1.783358399459465E+08,  2.14203185E+03,  4.81244415E+02,  3.37419422E+02,
2391396.500000000, A.D. 1835-Apr-28 00:00:00.0000, -4.209529426967714E+08,  6.505189430051703E+08,  1.670672653480131E+08,  2.01374395E+03,  6.23983989E+02,  3.61646400E+02,
2391456.500000000, A.D. 1835-Jun-27 00:00:00.0000, -4.764385693170240E+08,  6.165577791537616E+08,  1.546056900007874E+08,  1.87709289E+03,  7.56066515E+02,  3.83719866E+02,
2391516.500000000, A.D. 1835-Aug-26 00:00:00.0000, -5.285290101647013E+08,  5.782164875732359E+08,  1.410479319265498E+08,  1.73357097E+03,  8.76157369E+02,  4.03167781E+02,
2391576.500000000, A.D. 1835-Oct-25 00:00:00.0000, -5.768767640466415E+08,  5.357932704523328E+08,  1.264967804414602E+08,  1.58455103E+03,  9.83842516E+02,  4.19741600E+02,
2391636.500000000, A.D. 1835-Dec-24 00:00:00.0000, -6.211626609177423E+08,  4.896093651863499E+08,  1.110602708005918E+08,  1.43128139E+03,  1.07910132E+03,  4.33339840E+02,
2391696.500000000, A.D. 1836-Feb-22 00:00:00.0000, -6.610969073099084E+08,  4.400067773467210E+08,  9.485097917710887E+07,  1.27488854E+03,  1.16211583E+03,  4.43957981E+02,
2391756.500000000, A.D. 1836-Apr-22 00:00:00.0000, -6.964199811093122E+08,  3.873460662589525E+08,  7.798533909834449E+07,  1.11639012E+03,  1.23318033E+03,  4.51654658E+02,
2391816.500000000, A.D. 1836-Jun-21 00:00:00.0000, -7.269033869232166E+08,  3.320041844226393E+08,  6.058298089555853E+07,  9.56724258E+02,  1.29264803E+03,  4.56528120E+02,
2391876.500000000, A.D. 1836-Aug-20 00:00:00.0000, -7.523502940993254E+08,  2.743723623100613E+08,  4.276609037596622E+07,  7.96810966E+02,  1.34089449E+03,  4.58699450E+02,
2391936.500000000, A.D. 1836-Oct-19 00:00:00.0000, -7.725960821323159E+08,  2.148540366018824E+08,  2.465878431653934E+07,  6.37694018E+02,  1.37829026E+03,  4.58300511E+02,
2391996.500000000, A.D. 1836-Dec-18 00:00:00.0000, -7.875088095720253E+08,  1.538628214300664E+08,  6.386502204273214E+06,  4.80933444E+02,  1.40517990E+03,  4.55465434E+02,
2392056.500000000, A.D. 1837-Feb-16 00:00:00.0000, -7.969896088613412E+08,  9.182050521836381E+07, -1.192459009378801E+07,  3.30017137E+02,  1.42186585E+03,  4.50324965E+02,
2392116.500000000, A.D. 1837-Apr-17 00:00:00.0000, -8.009730267972673E+08,  2.915506313781870E+07, -3.014818979775940E+07,  1.97591904E+02,  1.42859671E+03,  4.43003339E+02,
2392176.500000000, A.D. 1837-Jun-16 00:00:00.0000, -7.994273184687685E+08, -3.370132603328551E+07, -4.815844283602263E+07,  1.44260386E+02,  1.42555960E+03,  4.33617547E+02,
2392236.500000000, A.D. 1837-Aug-15 00:00:00.0000, -7.923546926584545E+08, -9.631426680133237E+07, -6.583052686682731E+07,  2.30166457E+02,  1.41287639E+03,  4.22279074E+02,
2392296.500000000, A.D. 1837-Oct-14 00:00:00.0000, -7.797915035318584E+08, -1.582491623792639E+08, -8.304123981924386E+07,  3.66013054E+02,  1.39060369E+03,  4.09098323E+02,
2392356.500000000, A.D. 1837-Dec-13 00:00:00.0000, -7.618084019960240E+08, -2.190732659733578E+08, -9.966959649878572E+07,  5.11723932E+02,  1.35873658E+03,  3.94192272E+02,
2392416.500000000, A.D. 1838-Feb-11 00:00:00.0000, -7.385104261100155E+08, -2.783577811672856E+08, -1.155974352574016E+08,  6.59060995E+02,  1.31721599E+03,  3.77696164E+02,
2392476.500000000, A.D. 1838-Apr-12 00:00:00.0000, -7.100370237713016E+08, -3.356800251732288E+08, -1.307100389455713E+08,  8.05421969E+02,  1.26593980E+03,  3.59780547E+02,
2392536.500000000, A.D. 1838-Jun-11 00:00:00.0000, -6.765619930273637E+08, -3.906256717764109E+08, -1.448967749005161E+08,  9.49513885E+02,  1.20477782E+03,  3.40675688E+02,
2392596.500000000, A.D. 1838-Aug-10 00:00:00.0000, -6.382933337843831E+08, -4.427910785618410E+08, -1.580517534285812E+08,  1.09041318E+03,  1.13359111E+03,  3.20706273E+02,
2392656.500000000, A.D. 1838-Oct-09 00:00:00.0000, -5.954729692138106E+08, -4.917857032532704E+08, -1.700745052723815E+08,  1.22728334E+03,  1.05225672E+03,  3.00340024E+02,
2392716.500000000, A.D. 1838-Dec-08 00:00:00.0000, -5.483763270026162E+08, -5.372346237761245E+08, -1.808706821680593E+08,  1.35926868E+03,  9.60700166E+02,  2.80253497E+02,
2392776.500000000, A.D. 1839-Feb-06 00:00:00.0000, -4.973117512876559E+08, -5.787811584762315E+08, -1.903527772708113E+08,  1.48544869E+03,  8.58941444E+02,  2.61413069E+02,
2392836.500000000, A.D. 1839-Apr-07 00:00:00.0000, -4.426197138966621E+08, -6.160895798092971E+08, -1.984408618953859E+08,  1.60481829E+03,  7.47169488E+02,  2.45151468E+02,
2392896.500000000, A.D. 1839-Jun-06 00:00:00.0000, -3.846717833703861E+08, -6.488479155316017E+08, -2.050633364744579E+08,  1.71628228E+03,  6.25887863E+02,  2.33179641E+02,
2392956.500000000, A.D. 1839-Aug-05 00:00:00.0000, -3.238693302316654E+08, -6.767708312515491E+08, -2.101576915560693E+08,  1.81865921E+03,  4.96277099E+02,  2.27421201E+02,
2393016.500000000, A.D. 1839-Oct-04 00:00:00.0000, -2.606419297936207E+08, -6.996025630189474E+08, -2.136712683916766E+08,  1.91069287E+03,  3.61387848E+02,  2.29578851E+02,
2393076.500000000, A.D. 1839-Dec-03 00:00:00.0000, -1.954454235541248E+08, -7.171198708691955E+08, -2.155620102298414E+08,  1.99107054E+03,  2.31680335E+02,  2.40565379E+02,
2393136.500000000, A.D. 1840-Feb-01 00:00:00.0000, -1.287596095251175E+08, -7.291349868773525E+08, -2.157991953380519E+08,  2.05844754E+03,  1.56611513E+02,  2.60198683E+02,
2393196.500000000, A.D. 1840-Apr-01 00:00:00.0000, -6.108554263859021E+07, -7.354985080566587E+08, -2.143641356500408E+08,  2.11147762E+03,  2.27488290E+02,  2.87402116E+02,
2393256.500000000, A.D. 1840-May-31 00:00:00.0000,  7.057586327261674E+06, -7.361021746221554E+08, -2.112508242124229E+08,  2.14884869E+03,  3.78193186E+02,  3.20676265E+02,
2393316.500000000, A.D. 1840-Jul-30 00:00:00.0000,  7.513600409783620E+07, -7.308814788936751E+08, -2.064665141671643E+08,  2.16932315E+03,  5.51890563E+02,  3.58481311E+02,
2393376.500000000, A.D. 1840-Sep-28 00:00:00.0000,  1.426053461944306E+08, -7.198180412282202E+08, -2.000322100931426E+08,  2.17178192E+03,  7.35245555E+02,  3.99410894E+02,
2393436.500000000, A.D. 1840-Nov-27 00:00:00.0000,  2.089150706870503E+08, -7.029416666022583E+08, -1.919830480302491E+08,  2.15527078E+03,  9.23367069E+02,  4.42223056E+02,
2393496.500000000, A.D. 1841-Jan-26 00:00:00.0000,  2.735132909632287E+08, -6.803320055516026E+08, -1.823685427773209E+08,  2.11904758E+03,  1.11314985E+03,  4.85814053E+02,
2393556.500000000, A.D. 1841-Mar-27 00:00:00.0000,  3.358519803328124E+08, -6.521197535393996E+08, -1.712526834509077E+08,  2.06262847E+03,  1.30193355E+03,  5.29182898E+02,
2393616.500000000, A.D. 1841-May-26 00:00:00.0000,  3.953924985636914E+08, -6.184872981552953E+08, -1.587138553501522E+08,  1.98583113E+03,  1.48715452E+03,  5.71404254E+02,
2393676.500000000, A.D. 1841-Jul-25 00:00:00.0000,  4.516113682910488E+08, -5.796687413387871E+08, -1.448445703012625E+08,  1.88881299E+03,  1.66625519E+03,  6.11613178E+02,
2393736.500000000, A.D. 1841-Sep-23 00:00:00.0000,  5.040062253362533E+08, -5.359492349223937E+08, -1.297509905391756E+08,  1.77210223E+03,  1.83668113E+03,  6.49000335E+02,
2393796.500000000, A.D. 1841-Nov-22 00:00:00.0000,  5.521018287516544E+08, -4.876635869124911E+08, -1.135522393263695E+08,  1.63662047E+03,  1.99591490E+03,  6.82815153E+02,
2393856.500000000, A.D. 1842-Jan-21 00:00:00.0000,  5.954560112661867E+08, -4.351940825667346E+08, -9.637949005810265E+07,  1.48369579E+03,  2.14152791E+03,  7.12374437E+02,
2393916.500000000, A.D. 1842-Mar-22 00:00:00.0000,  6.336654509933952E+08, -3.789675165942172E+08, -7.837483628433216E+07,  1.31506748E+03,  2.27124119E+03,  7.37074386E+02,
