            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2403756.500000000, A.D. 1869-Feb-28 00:00:00.0000,  1.752185229591441E+08,  6.888548971489078E+08,  2.896154540168604E+08,  2.70201152E+02,  1.25216163E+02,  1.82330433E+02,
2403816.500000000, A.D. 1869-Apr-29 00:00:00.0000,  1.089395697851233E+08,  7.027204305979881E+08,  2.986923770873348E+08,  2.78349048E+02,  1.26954261E+02,  1.86717868E+02,
2403876.500000000, A.D. 1869-Jun-28 00:00:00.0000,  4.181486349564912E+07,  7.111270096497816E+08,  3.054489254371216E+08,  2.84729531E+02,  1.31238621E+02,  1.90389875E+02,
2403936.500000000, A.D. 1869-Aug-27 00:00:00.0000, -2.562919199706126E+07,  7.140895805503451E+08,  3.098670706959966E+08,  2.89215895E+02,  1.38069981E+02,  1.93343537E+02,
2403996.500000000, A.D. 1869-Oct-26 00:00:00.0000, -9.287884062403677E+07,  7.116641825348988E+08,  3.119471351333122E+08,  2.91713739E+02,  1.47236722E+02,  1.95590175E+02,
2404056.500000000, A.D. 1869-Dec-25 00:00:00.0000, -1.594363008311350E+08,  7.039451858459026E+08,  3.117067524742553E+08,  2.92161752E+02,  1.58379562E+02,  1.97152645E+02,
2404116.500000000, A.D. 1870-Feb-23 00:00:00.0000, -2.248225742040479E+08,  6.910624455705311E+08,  3.091797680033962E+08,  2.90531993E+02,  1.71067948E+02,  1.98063153E+02,
2404176.500000000, A.D. 1870-Apr-24 00:00:00.0000, -2.885797733778580E+08,  6.731784423002315E+08,  3.044151108940519E+08,  2.86829826E+02,  1.84859749E+02,  1.98361519E+02,
2404236.500000000, A.D. 1870-Jun-23 00:00:00.0000, -3.502730078098061E+08,  6.504854513040861E+08,  2.974756583191532E+08,  2.81093673E+02,  1.99336366E+02,  1.98093843E+02,
2404296.500000000, A.D. 1870-Aug-22 00:00:00.0000, -4.094918908255388E+08,  6.232027922861620E+08,  2.884371165758966E+08,  2.73394874E+02,  2.14118301E+02,  1.97311523E+02,
2404356.500000000, A.D. 1870-Oct-21 00:00:00.0000, -4.658517062279322E+08,  5.915741963527681E+08,  2.773869372539424E+08,  2.63838026E+02,  2.28869086E+02,  1.96070545E+02,
2404416.500000000, A.D. 1870-Dec-20 00:00:00.0000, -5.189942881143992E+08,  5.558653047720308E+08,  2.644232770992508E+08,  2.52562284E+02,  2.43293679E+02,  1.94430986E+02,
2404476.500000000, A.D. 1871-Feb-18 00:00:00.0000, -5.685886597187703E+08,  5.163613133908987E+08,  2.496540095116721E+08,  2.39744329E+02,  2.57134820E+02,  1.92456640E+02,
2404536.500000000, A.D. 1871-Apr-19 00:00:00.0000, -6.143314863012853E+08,  4.733647739930413E+08,  2.331957953278328E+08,  2.25604004E+02,  2.70169042E+02,  1.90214688E+02,
2404596.500000000, A.D. 1871-Jun-18 00:00:00.0000, -6.559473700970232E+08,  4.271935535891293E+08,  2.151732147785594E+08,  2.10414154E+02,  2.82202980E+02,  1.87775326E+02,
2404656.500000000, A.D. 1871-Aug-17 00:00:00.0000, -6.931890322158936E+08,  3.781789366339330E+08,  1.957179556529511E+08,  1.94516835E+02,  2.93070183E+02,  1.85211249E+02,
2404716.500000000, A.D. 1871-Oct-16 00:00:00.0000, -7.258374182878643E+08,  3.266638715661412E+08,  1.749680604735661E+08,  1.78348856E+02,  3.02628404E+02,  1.82596921E+02,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000, -7.537017553618279E+08,  2.730013480123099E+08,  1.530672280293085E+08,  1.62479572E+02,  3.10757311E+02,  1.80007539E+02,
2404836.500000000, A.D. 1872-Feb-13 00:00:00.0000, -7.766195781616087E+08,  2.175528868451813E+08,  1.301641621962256E+08,  1.47660146E+02,  3.17356525E+02,  1.77517634E+02,
2404896.500000000, A.D. 1872-Apr-13 00:00:00.0000, -7.944567564369032E+08,  1.606871242081734E+08,  1.064119613322490E+08,  1.34868548E+02,  3.22343976E+02,  1.75199299E+02,
2404956.500000000, A.D. 1872-Jun-12 00:00:00.0000, -8.071075396621819E+08,  1.027784781832582E+08,  8.196754452956535E+07,  1.25297092E+02,  3.25654514E+02,  1.73120041E+02,
2405016.500000000, A.D. 1872-Aug-11 00:00:00.0000, -8.144946260723175E+08,  4.420587521103076E+07,  5.699110461672480E+07,  1.20180645E+02,  3.27238783E+02,  1.71340385E+02,
2405076.500000000, A.D. 1872-Oct-10 00:00:00.0000, -8.165692687810833E+08, -1.464848821791802E+07,  3.164557806063021E+07,  1.20406697E+02,  3.27062357E+02,  1.69911344E+02,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -8.133114361721666E+08, -7.340036499191074E+07,  6.096125723688543E+06,  1.26104878E+02,  3.25105178E+02,  1.68872022E+02,
2405196.500000000, A.D. 1873-Feb-07 00:00:00.0000, -8.047300168661726E+08, -1.316646777674584E+08, -1.949038475096710E+07,  1.36600696E+02,  3.21361306E+02,  1.68247579E+02,
2405256.500000000, A.D. 1873-Apr-08 00:00:00.0000, -7.908630741329895E+08, -1.890567674552374E+08, -4.494590660115694E+07,  1.50777646E+02,  3.15839044E+02,  1.68047826E+02,
2405316.500000000, A.D. 1873-Jun-07 00:00:00.0000, -7.717781482287211E+08, -2.451936911987299E+08, -7.010176058914015E+07,  1.67484406E+02,  3.08561495E+02,  1.68266656E+02,
2405376.500000000, A.D. 1873-Aug-06 00:00:00.0000, -7.475726041859678E+08, -2.996955882437264E+08, -9.478920891469501E+07,  1.85741886E+02,  2.99567655E+02,  1.68882400E+02,
2405436.500000000, A.D. 1873-Oct-05 00:00:00.0000, -7.183739968413947E+08, -3.521871358223302E+08, -1.188400675660412E+08,  2.04778494E+02,  2.88914145E+02,  1.69859080E+02,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -6.843404561134833E+08, -4.022991251167396E+08, -1.420873695040265E+08,  2.23994602E+02,  2.76677810E+02,  1.71148426E+02,
2405556.500000000, A.D. 1874-Feb-02 00:00:00.0000, -6.456610671048508E+08, -4.496701685322495E+08, -1.643660848463669E+08,  2.42915807E+02,  2.62959496E+02,  1.72692408E+02,
2405616.500000000, A.D. 1874-Apr-03 00:00:00.0000, -6.025562189638019E+08, -4.939485603470635E+08, -1.855139090684044E+08,  2.61154962E+02,  2.47889506E+02,  1.74426030E+02,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000, -5.552778872814677E+08, -5.347943079273834E+08, -2.053721280389653E+08,  2.78385637E+02,  2.31635605E+02,  1.76280119E+02,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000, -5.041098284448908E+08, -5.718813554259841E+08, -2.237865702336247E+08,  2.94324833E+02,  2.14414980E+02,  1.78183908E+02,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000, -4.493676346505569E+08, -6.048999957263139E+08, -2.406086471810570E+08,  3.08722250E+02,  1.96512511E+02,  1.80067285E+02,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000, -3.913986008746951E+08, -6.335594872121719E+08, -2.556964912210550E+08,  3.21354061E+02,  1.78309049E+02,  1.81862627E+02,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000, -3.305813574134218E+08, -6.575908739357883E+08, -2.689161919766387E+08,  3.32019744E+02,  1.60324894E+02,  1.83506225E+02,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000, -2.673252127274793E+08, -6.767499985545954E+08, -2.801431298605765E+08,  3.40541019E+02,  1.43283027E+02,  1.84939344E+02,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000, -2.020691358270702E+08, -6.908206825011034E+08, -2.892633987657037E+08,  3.46762218E+02,  1.28185289E+02,  1.86108978E+02,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000, -1.352803187080878E+08, -6.996180563281331E+08, -2.961753129807339E+08,  3.50551656E+02,  1.16351072E+02,  1.86968423E+02,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000, -6.745225788387990E+07, -7.029919909661212E+08, -3.007909803000610E+08,  3.51803618E+02,  1.09275023E+02,  1.87477756E+02,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000,  8.977103654713845E+05, -7.008305648088334E+08, -3.030379162651723E+08,  3.50440688E+02,  1.08134097E+02,  1.87604345E+02,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000,  6.923148609680018E+07, -6.930634988739302E+08, -3.028606727423286E+08,  3.46416183E+02,  1.13134636E+02,  1.87323493E+02,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000,  1.369939283453146E+08, -6.796654797205890E+08, -3.002224481139954E+08,  3.39716543E+02,  1.23367941E+02,  1.86619311E+02,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000,  2.036172606487707E+08, -6.606592475984457E+08, -2.951066279653842E+08,  3.30363531E+02,  1.37355509E+02,  1.85485895E+02,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000,  2.685261743437557E+08, -6.361183379560713E+08, -2.875182081390955E+08,  3.18416306E+02,  1.53654021E+02,  1.83928805E+02,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000,  3.311436211766511E+08, -6.061693466888533E+08, -2.774850438866218E+08,  3.03973600E+02,  1.71113060E+02,  1.81966840E+02,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000,  3.908972418305237E+08, -5.709935878399534E+08, -2.650588662448200E+08,  2.87176595E+02,  1.88881677E+02,  1.79633960E+02,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000,  4.472263580620672E+08, -5.308279835561118E+08, -2.503159924830166E+08,  2.68213707E+02,  2.06338347E+02,  1.76981148E+02,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000,  4.995894233313729E+08, -4.859650792611524E+08, -2.333576794955440E+08,  2.47329622E+02,  2.23023043E+02,  1.74077870E+02,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000,  5.474717705583756E+08, -4.367520596022781E+08, -2.143100593248582E+08,  2.24843014E+02,  2.38588216E+02,  1.71012685E+02,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000,  5.903934706307495E+08, -3.835886760672596E+08, -1.933236091364735E+08,  2.01181561E+02,  2.52765900E+02,  1.67892427E+02,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000,  6.279170876839308E+08, -3.269240224005493E+08, -1.705721180804112E+08,  1.76951193E+02,  2.65345390E+02,  1.64839372E+02,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000,  6.596551027209615E+08, -2.672521625280750E+08, -1.462511428240397E+08,  1.53072299E+02,  2.76157308E+02,  1.61985875E+02,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000,  6.852767354432963E+08, -2.051066366802947E+08, -1.205759501862341E+08,  1.31035142E+02,  2.85061542E+02,  1.59466214E+02,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  7.045139303235215E+08, -1.410539297759276E+08, -9.377897163442132E+07,  1.13288017E+02,  2.91937862E+02,  1.57405969E+02,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  7.171662871630856E+08, -7.568604776780730E+07, -6.610682333274417E+07,  1.03388361E+02,  2.96678816E+02,  1.55909992E+02,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  7.231047384559780E+08, -9.612396600694275E+06, -3.781696629809953E+07,  1.04670752E+02,  2.99184927E+02,  1.55050820E+02,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  7.222738185903037E+08,  5.654882012904600E+07, -9.174092609426523E+06,  1.17487712E+02,  2.99362413E+02,  1.54859878E+02,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  7.146924530128530E+08,  1.221794270123573E+08,  1.955365399144333E+07,  1.39069372E+02,  2.97123624E+02,  1.55323616E+02,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  7.004532435513958E+08,  1.866700584514279E+08,  4.809850803186654E+07,  1.66154233E+02,  2.92390284E+02,  1.56385748E+02,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  6.797202813583072E+08,  2.494286251595767E+08,  7.619684503582458E+07,  1.96385029E+02,  2.85099457E+02,  1.57955298E+02,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  6.527255909140488E+08,  3.098882385584012E+08,  1.035927735577729E+08,  2.28246802E+02,  2.75212119E+02,  1.59918837E+02,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  6.197643813954259E+08,  3.675143732098086E+08,  1.300414529026880E+08,  2.60729202E+02,  2.62724413E+02,  1.62154545E+02,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  5.811892827040924E+08,  4.218111004596605E+08,  1.553120566934167E+08,  2.93094000E+02,  2.47682104E+02,  1.64545791E+02,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  5.374038001050456E+08,  4.723262797513800E+08,  1.791903221868704E+08,  3.24749679E+02,  2.30200056E+02,  1.66992540E+02,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  4.888552250233893E+08,  5.186556509171644E+08,  2.014806494049026E+08,  3.55188451E+02,  2.10491082E+02,  1.69419617E+02,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  4.360272549317405E+08,  5.604458065815433E+08,  2.220077295555011E+08,  3.83956098E+02,  1.88914100E+02,  1.71781580E+02,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  3.794325191096901E+08,  5.973960668518561E+08,  2.406177036806677E+08,  4.10638865E+02,  1.66063461E+02,  1.74064289E+02,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  3.196052283885468E+08,  6.292593425026748E+08,  2.571788777464068E+08,  4.34859199E+02,  1.42946543E+02,  1.76283560E+02,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000,  2.570941168314470E+08,  6.558420750076350E+08,  2.715820251188893E+08,  4.56275908E+02,  1.21336423E+02,  1.78481322E+02,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000,  1.924558105012157E+08,  6.770033663648160E+08,  2.837403189908873E+08,  4.74586285E+02,  1.04346438E+02,  1.80719770E+02,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  1.262487132067837E+08,  6.926534265197370E+08,  2.935889456619503E+08,  4.89528809E+02,  9.66125609E+01,  1.83074026E+02,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  5.902748614488191E+07,  7.027514810036291E+08,  3.010844565469478E+08,  5.00885631E+02,  1.01987056E+02,  1.85623933E+02,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000, -8.661844614263361E+06,  7.073032536635277E+08,  3.062039076886599E+08,  5.08484428E+02,  1.19799459E+02,  1.88445659E+02,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000, -7.628615037290972E+07,  7.063581428429308E+08,  3.089438371797594E+08,  5.12199435E+02,  1.46127571E+02,  1.91603881E+02,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000, -1.433288463655164E+08,  7.000062094268337E+08,  3.093191325212948E+08,  5.11951653E+02,  1.77395811E+02,  1.95145288E+02,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -2.092929439303519E+08,  6.883750669170101E+08,  3.073618281359038E+08,  5.07708332E+02,  2.11317130E+02,  1.99093998E+02,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -2.737035600261444E+08,  6.716267445975171E+08,  3.031198660297096E+08,  4.99481876E+02,  2.46487490E+02,  2.03449237E+02,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -3.361099349041121E+08,  6.499545959547195E+08,  2.966558528855925E+08,  4.87328409E+02,  2.81981616E+02,  2.08185308E+02,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -3.960870161117943E+08,  6.235803058463254E+08,  2.880458399032670E+08,  4.71346303E+02,  3.17130504E+02,  2.13253550E+02,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -4.532366554837038E+08,  5.927510253655429E+08,  2.773781399444098E+08,  4.51675045E+02,  3.51410791E+02,  2.18585773E+02,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -5.071884921848977E+08,  5.577366576715257E+08,  2.647521950749081E+08,  4.28494924E+02,  3.84389530E+02,  2.24098562E+02,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -5.576005704201558E+08,  5.188273230897427E+08,  2.502775094429892E+08,  4.02028410E+02,  4.15695666E+02,  2.29697859E+02,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -6.041597423094770E+08,  4.763310001881658E+08,  2.340726483609680E+08,  3.72544532E+02,  4.45004632E+02,  2.35283370E+02,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -6.465819020361867E+08,  4.305713437844914E+08,  2.162643058775934E+08,  3.40368782E+02,  4.72029628E+02,  2.40752473E+02,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -6.846121037277805E+08,  3.818856742054399E+08,  1.969864409939940E+08,  3.05903515E+02,  4.96516413E+02,  2.46003490E+02,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -7.180245924730473E+08,  3.306231352336763E+08,  1.763794830634345E+08,  2.69669472E+02,  5.18239990E+02,  2.50938283E+02,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -7.466227789471633E+08,  2.771429929421403E+08,  1.545895952073013E+08,  2.32392360E+02,  5.37002369E+02,  2.55464208E+02,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -7.702391952974360E+08,  2.218130669849181E+08,  1.317679941858285E+08,  1.95191223E+02,  5.52630966E+02,  2.59495552E+02,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.887354540536199E+08,  1.650082758407630E+08,  1.080703198423337E+08,  1.60001133E+02,  5.64977425E+02,  2.62954544E+02,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -8.020022216930478E+08,  1.071092749520711E+08,  8.365604532452780E+07,  1.30462972E+02,  5.73916722E+02,  2.65772074E+02,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -8.099592287170684E+08,  4.850116052727791E+07,  5.868791726384871E+07,  1.13013769E+02,  5.79346541E+02,  2.67888219E+02,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -8.125553322676681E+08, -1.042777640468279E+07,  3.333142040342243E+07,  1.14694278E+02,  5.81186885E+02,  2.69252691E+02,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -8.097686313643172E+08, -6.928726890858139E+07,  7.754256240657519E+06,  1.35451413E+02,  5.79379946E+02,  2.69825278E+02,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -8.016066354211888E+08, -1.276862941579473E+08, -1.787417648627625E+07,  1.68520779E+02,  5.73890244E+02,  2.69576354E+02,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -7.881065000691212E+08, -1.852343182617320E+08, -4.338330873317235E+07,  2.07915280E+02,  5.64705098E+02,  2.68487534E+02,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -7.693353172800485E+08, -2.415425833907266E+08, -6.860194386535306E+07,  2.50236922E+02,  5.51835474E+02,  2.66552521E+02,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -7.453904523108680E+08, -2.962254673326384E+08, -9.335882972863738E+07,  2.93628511E+02,  5.35317282E+02,  2.63778201E+02,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -7.163999180174052E+08, -3.489019386756451E+08, -1.174832701769467E+08,  3.36965201E+02,  5.15213265E+02,  2.60186029E+02,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -6.825227790471482E+08, -3.991971310641098E+08, -1.408057866295378E+08,  3.79470820E+02,  4.91615682E+02,  2.55813744E+02,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -6.439495490054390E+08, -4.467440509902787E+08, -1.631588380290485E+08,  4.20545181E+02,  4.64650132E+02,  2.50717433E+02,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -6.009025650112581E+08, -4.911854542799628E+08, -1.843776146926749E+08,  4.59683672E+02,  4.34481147E+02,  2.44973946E+02,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -5.536363105898578E+08, -5.321759005099803E+08, -2.043009114100942E+08,  4.96438124E+02,  4.01320783E+02,  2.38683597E+02,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -5.024376459104336E+08, -5.693840033276457E+08, -2.227720898130970E+08,  5.30397302E+02,  3.65442577E+02,  2.31973034E+02,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -4.476258973796514E+08, -6.024948859605641E+08, -2.396401360246571E+08,  5.61177402E+02,  3.27205799E+02,  2.24997960E+02,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -3.895527661414774E+08, -6.312128607998586E+08, -2.547608234361822E+08,  5.88418086E+02,  2.87100966E+02,  2.17945213E+02,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -3.286019994483842E+08, -6.552643179993047E+08, -2.679979771483914E+08,  6.11781780E+02,  2.45842259E+02,  2.11033343E+02,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000, -2.651887546869487E+08, -6.744008196964940E+08, -2.792248417315277E+08,  6.30955073E+02,  2.04570619E+02,  2.04510387E+02,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000, -1.997585969675929E+08, -6.884023850640407E+08, -2.883255483384294E+08,  6.45651575E+02,  1.65328761E+02,  1.98647197E+02,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000, -1.327860650012246E+08, -6.970809357939090E+08, -2.951966714687008E+08,  6.55615792E+02,  1.32143109E+02,  1.93724550E+02,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000, -6.477273002568155E+07, -7.002838456152261E+08, -2.997488544240704E+08,  6.60627716E+02,  1.12572427E+02,  1.90013007E+02,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000,  3.755321008998692E+06, -6.978975454567199E+08, -3.019084854127260E+08,  6.60507906E+02,  1.15104949E+02,  1.87746312E+02,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  7.225063419055763E+07, -6.898511058541607E+08, -3.016193932726443E+08,  6.55122829E+02,  1.38920784E+02,  1.87092165E+02,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  1.401482184582489E+08, -6.761196948078445E+08, -2.988445213371578E+08,  6.44390237E+02,  1.75324197E+02,  1.88126966E+02,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  2.068701022867391E+08, -6.567277944058620E+08, -2.935675305255507E+08,  6.28284376E+02,  2.17452307E+02,  1.90821826E+02,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  2.718306259861060E+08, -6.317520675879658E+08, -2.857942854211597E+08,  6.06840910E+02,  2.61645825E+02,  1.95044256E+02,
