            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000, -7.329004561871125E+08, -2.772786304688566E+08, -1.011451163426210E+08,  2.70818497E+02,  4.93176051E+02,  2.97609856E+02,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000, -7.018699036325558E+08, -3.285778980649017E+08, -1.313055758902703E+08,  3.15631104E+02,  4.74275638E+02,  2.90348405E+02,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000, -6.656864052304500E+08, -3.774572530879099E+08, -1.604985491651644E+08,  3.59324090E+02,  4.51833364E+02,  2.81415154E+02,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000, -6.245393847244008E+08, -4.235139797151962E+08, -1.884909851370570E+08,  4.01295277E+02,  4.25971716E+02,  2.70883781E+02,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000, -5.786626373585989E+08, -4.663544146043478E+08, -2.150517225386694E+08,  4.41005963E+02,  3.96869076E+02,  2.58867761E+02,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000, -5.283350835078564E+08, -5.055980133517186E+08, -2.399536596334367E+08,  4.77955477E+02,  3.64769694E+02,  2.45528536E+02,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000, -4.738810119016336E+08, -5.408817310415971E+08, -2.629761308769743E+08,  5.11672736E+02,  3.29998199E+02,  2.31085984E+02,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000, -4.156697106409379E+08, -5.718646651839030E+08, -2.839074684386885E+08,  5.41716203E+02,  2.92983505E+02,  2.15831984E+02,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000, -3.541144032508886E+08, -5.982329012341300E+08, -3.025477226240936E+08,  5.67678410E+02,  2.54303392E+02,  2.00147958E+02,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000, -2.896703961083274E+08, -6.197044492866384E+08, -3.187114870355060E+08,  5.89193064E+02,  2.14777167E+02,  1.84526496E+02,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000, -2.228323590652226E+08, -6.360341723192832E+08, -3.322307779811646E+08,  6.05943589E+02,  1.75676961E+02,  1.69594318E+02,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000, -1.541306982346236E+08, -6.470185723413336E+08, -3.429578989405716E+08,  6.17672258E+02,  1.39240174E+02,  1.56126034E+02,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000, -8.412699943385276E+07, -6.525002865064768E+08, -3.507682111912712E+08,  6.24189175E+02,  1.09836595E+02,  1.45022581E+02,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000, -1.340855041542456E+07, -6.523721251436534E+08, -3.555627170670971E+08,  6.25380435E+02,  9.52139791E+01,  1.37210343E+02,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  5.741800694464861E+07, -6.465805047140929E+08, -3.572703726075551E+08,  6.21214860E+02,  1.01826369E+02,  1.33429257E+02,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000,  1.277337907204246E+08, -6.351281143331887E+08, -3.558500350130745E+08,  6.11748735E+02,  1.25487781E+02,  1.33967682E+02,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  1.969154247791044E+08, -6.180756678400855E+08, -3.512919534923714E+08,  5.97128051E+02,  1.57430021E+02,  1.38518052E+02,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  2.643432463723980E+08, -5.955426280130212E+08, -3.436187297889200E+08,  5.77587930E+02,  1.92077068E+02,  1.46281753E+02,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000,  3.294097588377220E+08, -5.677068335121900E+08, -3.328856972965764E+08,  5.53449108E+02,  2.26615494E+02,  1.56236661E+02,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  3.915280899532129E+08, -5.348029709654502E+08, -3.191806689945636E+08,  5.25111510E+02,  2.59528354E+02,  1.67379132E+02,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  4.501402183987603E+08, -4.971199046672478E+08, -3.026230450062397E+08,  4.93045253E+02,  2.89896553E+02,  1.78850749E+02,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  5.047247248596985E+08, -4.549969180566747E+08, -2.833622933016637E+08,  4.57779689E+02,  3.17116548E+02,  1.89971175E+02,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000,  5.548038363628221E+08, -4.088189772898930E+08, -2.615758480871756E+08,  4.19891441E+02,  3.40782485E+02,  2.00226041E+02,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000,  5.999495553502442E+08, -3.590111382600115E+08, -2.374664755340797E+08,  3.79992774E+02,  3.60632637E+02,  2.09241971E+02,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  6.397887358242720E+08, -3.060322870529740E+08, -2.112592038163251E+08,  3.38722315E+02,  3.76521773E+02,  2.16762267E+02,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  6.740069806040934E+08, -2.503684087361051E+08, -1.831979142665770E+08,  2.96741438E+02,  3.88403983E+02,  2.22626795E+02,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  7.023513054489509E+08, -1.925255908979189E+08, -1.535417022872056E+08,  2.54742337E+02,  3.96319460E+02,  2.26755912E+02,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000,  7.246315589876803E+08, -1.330229620533396E+08, -1.225611168280359E+08,  2.13480537E+02,  4.00382502E+02,  2.29137370E+02,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000,  7.407206595545248E+08, -7.238576651709272E+07, -9.053439391724822E+07,  1.73861798E+02,  4.00769709E+02,  2.29815259E+02,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000,  7.505537120912464E+08, -1.113874951602153E+07, -5.774378151886822E+07,  1.37158812E+02,  3.97708126E+02,  2.28880289E+02,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000,  7.541261321552628E+08,  5.020001308652146E+07, -2.447203888715470E+07,  1.05536366E+02,  3.91463510E+02,  2.26461064E+02,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000,  7.514909253732551E+08,  1.111247240611030E+08,  9.000814966871617E+06,  8.30632817E+01,  3.82329048E+02,  2.22716190E+02,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000,  7.427552789991370E+08,  1.711468305948323E+08,  4.240044912168659E+07,  7.55719441E+01,  3.70614949E+02,  2.17827155E+02,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000,  7.280766128726016E+08,  2.297993049923187E+08,  7.546083171741796E+07,  8.44776784E+01,  3.56639231E+02,  2.11991990E+02,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000,  7.076582612780288E+08,  2.866402292134391E+08,  1.079264854193605E+08,  1.03523625E+02,  3.40720079E+02,  2.05419714E+02,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000,  6.817449308930526E+08,  3.412556900171821E+08,  1.395543815635442E+08,  1.26473872E+02,  3.23170030E+02,  1.98325532E+02,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000,  6.506180608359128E+08,  3.932620117502618E+08,  1.701154800572343E+08,  1.50111029E+02,  3.04292244E+02,  1.90926679E+02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000,  6.145911924757360E+08,  4.423073839587323E+08,  1.993959369799488E+08,  1.72982405E+02,  2.84379063E+02,  1.83438705E+02,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000,  5.740054594758515E+08,  4.880729417354963E+08,  2.271980052070540E+08,  1.94412789E+02,  2.63713217E+02,  1.76071939E+02,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000,  5.292252556328145E+08,  5.302733580896206E+08,  2.533406563486341E+08,  2.14075895E+02,  2.42572115E+02,  1.69027746E+02,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000,  4.806341400578811E+08,  5.686570222232871E+08,  2.776599599690143E+08,  2.31814550E+02,  2.21236083E+02,  1.62494198E+02,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000,  4.286310146696613E+08,  6.030058746474181E+08,  3.000092560994712E+08,  2.47559392E+02,  2.00001932E+02,  1.56640843E+02,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000,  3.736266067530918E+08,  6.331349625329158E+08,  3.202591549511398E+08,  2.61288610E+02,  1.79204241E+02,  1.51612536E+02,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000,  3.160402471427012E+08,  6.588917674243572E+08,  3.382973913629262E+08,  2.73006361E+02,  1.59247791E+02,  1.47522722E+02,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000,  2.562969540756459E+08,  6.801553757202066E+08,  3.540285723947417E+08,  2.82730549E+02,  1.40654866E+02,  1.44447111E+02,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000,  1.948248113537419E+08,  6.968355316520699E+08,  3.673738411893312E+08,  2.90485761E+02,  1.24126140E+02,  1.42419134E+02,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000,  1.320526239060864E+08,  7.088716141598463E+08,  3.782704806758344E+08,  2.96299283E+02,  1.10591099E+02,  1.41428555E+02,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000,  6.840782257432392E+07,  7.162315722846756E+08,  3.866714773861104E+08,  3.00199095E+02,  1.01165186E+02,  1.41424068E+02,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000,  4.314601601175086E+06,  7.189108578130342E+08,  3.925450690652527E+08,  3.02213174E+02,  9.68711465E+01,  1.42319695E+02,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -5.980773861858460E+07,  7.169313659312304E+08,  3.958742834308197E+08,  3.02369700E+02,  9.81270856E+01,  1.44003821E+02,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -1.235462761235965E+08,  7.103404052446113E+08,  3.966564812443854E+08,  3.00697854E+02,  1.04426584E+02,  1.46349118E+02,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -1.864958063156434E+08,  6.992097146722258E+08,  3.949029158311079E+08,  2.97229026E+02,  1.14607371E+02,  1.49221760E+02,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -2.482600572925953E+08,  6.836345341591126E+08,  3.906383138441307E+08,  2.91998299E+02,  1.27395052E+02,  1.52488838E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -3.084528140872490E+08,  6.637327294500870E+08,  3.839004784358012E+08,  2.85046103E+02,  1.41733294E+02,  1.56023588E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -3.666989770555485E+08,  6.396439811304775E+08,  3.747399220262949E+08,  2.76420038E+02,  1.56845216E+02,  1.59708546E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -4.226355766327171E+08,  6.115290380694575E+08,  3.632195301450161E+08,  2.66176888E+02,  1.72178959E+02,  1.63437074E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -4.759127606430093E+08,  5.795690261042432E+08,  3.494142509082049E+08,  2.54384950E+02,  1.87338445E+02,  1.67113733E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -5.261947859183659E+08,  5.439648083461213E+08,  3.334108112616087E+08,  2.41126902E+02,  2.02030171E+02,  1.70653952E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -5.731610250230274E+08,  5.049363958202074E+08,  3.153074606232979E+08,  2.26503681E+02,  2.16027817E+02,  1.73983341E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -6.165070056491387E+08,  4.627223889814159E+08,  2.952137324824188E+08,  2.10640121E+02,  2.29149882E+02,  1.77036860E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -6.559454991664779E+08,  4.175794386906723E+08,  2.732502195430658E+08,  1.93693779E+02,  2.41245748E+02,  1.79758007E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000, -6.912076813079896E+08,  3.697817124578466E+08,  2.495483577805886E+08,  1.75869559E+02,  2.52187042E+02,  1.82098089E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000, -7.220443674060669E+08,  3.196203525582610E+08,  2.242502115386544E+08,  1.57445105E+02,  2.61862262E+02,  1.84015626E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000, -7.482273372403249E+08,  2.674028948829018E+08,  1.975082439004279E+08,  1.38816541E+02,  2.70173476E+02,  1.85475889E+02,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000, -7.695507638431791E+08,  2.134526364923940E+08,  1.694850675186653E+08,  1.20582352E+02,  2.77034341E+02,  1.86450583E+02,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000, -7.858327484527000E+08,  1.581079251173281E+08,  1.403531608066230E+08,  1.03692725E+02,  2.82369011E+02,  1.86917678E+02,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000, -7.969169584389116E+08,  1.017213441156958E+08,  1.102945341616838E+08,  8.96720556E+01,  2.86111667E+02,  1.86861377E+02,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000, -8.026743742054510E+08,  4.465875989797761E+07,  7.950032949819668E+07,  8.07407709E+01,  2.88206528E+02,  1.86272249E+02,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000, -8.030051390085199E+08, -1.270178969337426E+07,  4.817034034717026E+07,  7.91941710E+01,  2.88608277E+02,  1.85147524E+02,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000, -7.978404881078125E+08, -6.997140160930997E+07,  1.651243057252191E+07,  8.57547720E+01,  2.87282872E+02,  1.83491587E+02,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000, -7.871447405889335E+08, -1.267518440812540E+08, -1.525816799972149E+07,  9.89249365E+01,  2.84208768E+02,  1.81316686E+02,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000, -7.709173341732378E+08, -1.826373536948239E+08, -4.691969706373850E+07,  1.16411610E+02,  2.79378596E+02,  1.78643881E+02,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000, -7.491948543396683E+08, -2.372167195065685E+08, -7.824487120985714E+07,  1.36358711E+02,  2.72801383E+02,  1.75504272E+02,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000, -7.220530123050067E+08, -2.900756902441831E+08, -1.090020571999367E+08,  1.57524492E+02,  2.64505423E+02,  1.71940473E+02,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000, -6.896085187354215E+08, -3.407997277262969E+08, -1.389566492174467E+08,  1.79086798E+02,  2.54541977E+02,  1.68008336E+02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000, -6.520207895491633E+08, -3.889771219161263E+08, -1.678726539101590E+08,  2.00465300E+02,  2.42990080E+02,  1.63778807E+02,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000, -6.094933889172211E+08, -4.342024728281110E+08, -1.955144941306400E+08,  2.21215035E+02,  2.29962847E+02,  1.59339723E+02,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000, -5.622751374998626E+08, -4.760805495846373E+08, -2.216490412146278E+08,  2.40968960E+02,  2.15616005E+02,  1.54797237E+02,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000, -5.106607875587243E+08, -5.142304964049631E+08, -2.460478672914875E+08,  2.59408088E+02,  2.00159760E+02,  1.50276314E+02,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000, -4.549911596431557E+08, -5.482903555987554E+08, -2.684897079992478E+08,  2.76246708E+02,  1.83875886E+02,  1.45919577E+02,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000, -3.956526365089305E+08, -5.779218519095044E+08, -2.887631116806030E+08,  2.91226113E+02,  1.67142904E+02,  1.41883514E+02,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000, -3.330759266748230E+08, -6.028153742649674E+08, -3.066692470035585E+08,  3.04113325E+02,  1.50473145E+02,  1.38331099E+02,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000, -2.677340045645539E+08, -6.226950370302001E+08, -3.220248113271445E+08,  3.14702887E+02,  1.34564172E+02,  1.35420176E+02,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000, -2.001391449117923E+08, -6.373237125063717E+08, -3.346649846944923E+08,  3.22820521E+02,  1.20355957E+02,  1.33287909E+02,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000, -1.308390132852889E+08, -6.465078958373827E+08, -3.444463574042457E+08,  3.28327872E+02,  1.09047261E+02,  1.32033143E+02,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000, -6.041179394696137E+07, -6.501022449382631E+08, -3.512497468713355E+08,  3.31127657E+02,  1.01949962E+02,  1.31700114E+02,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  1.053963065328448E+07, -6.480136180427310E+08, -3.549828044441767E+08,  3.31168671E+02,  1.00050163E+02,  1.32267705E+02,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  8.139439105795160E+07, -6.402044543236703E+08, -3.555823242857999E+08,  3.28450148E+02,  1.03450400E+02,  1.33647526E+02,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  1.515211173324963E+08, -6.266953332440486E+08, -3.530161575790057E+08,  3.23025035E+02,  1.11252626E+02,  1.35691573E+02,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  2.202860517631559E+08, -6.075665598417372E+08, -3.472846370320548E+08,  3.15001800E+02,  1.22037244E+02,  1.38207394E+02,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000,  2.870616034766942E+08, -5.829586590307114E+08, -3.384214346049494E+08,  3.04544531E+02,  1.34409137E+02,  1.40976985E+02,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  3.512351143226719E+08, -5.530717147054492E+08, -3.264938036382330E+08,  2.91871254E+02,  1.47246269E+02,  1.43775684E+02,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  4.122175783272086E+08, -5.181635019566337E+08, -3.116021576028470E+08,  2.77250569E+02,  1.59719712E+02,  1.46388509E+02,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  4.694520648845935E+08, -4.785464323000093E+08, -2.938789793580143E+08,  2.60996926E+02,  1.71237824E+02,  1.48622846E+02,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000,  5.224215897049286E+08, -4.345833788862928E+08, -2.734870804946418E+08,  2.43465141E+02,  1.81388293E+02,  1.50317449E+02,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  5.706561970247890E+08, -3.866825080687150E+08, -2.506172641552477E+08,  2.25044992E+02,  1.89895488E+02,  1.51348234E+02,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000,  6.137390367174603E+08, -3.352912554613868E+08, -2.254854494650257E+08,  2.06156961E+02,  1.96591544E+02,  1.51631491E+02,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000,  6.513113032132872E+08, -2.808896493519768E+08, -1.983293619846993E+08,  1.87250372E+02,  2.01396348E+02,  1.51125070E+02,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000,  6.830759147055016E+08, -2.239831955035792E+08, -1.694048978109005E+08,  1.68805065E+02,  2.04302537E+02,  1.49828003E+02,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000,  7.087998875914397E+08, -1.650955413668251E+08, -1.389822769552897E+08,  1.51336827E+02,  2.05363071E+02,  1.47778870E+02,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000,  7.283154074586296E+08, -1.047611313998631E+08, -1.073421020345583E+08,  1.35403987E+02,  2.04680061E+02,  1.45053191E+02,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000,  7.415196738904825E+08, -4.351805977146904E+07, -7.477144155296753E+07,  1.21605828E+02,  2.02394258E+02,  1.41759987E+02,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000,  7.483735997879201E+08,  1.809869871759608E+07, -4.156004017248384E+07,  1.10551968E+02,  1.98675067E+02,  1.38037585E+02,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000,  7.488995047484722E+08,  7.956354620941830E+07, -7.996739246721776E+06,  1.02773697E+02,  1.93711194E+02,  1.34048601E+02,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000,  7.431779689438688E+08,  1.403658952225058E+08,  2.563381834340903E+07,  9.85716238E+01,  1.87702182E+02,  1.29973908E+02,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000,  7.313440175119547E+08,  2.000151001643279E+08,  5.905414628838671E+07,  9.78695275E+01,  1.80851134E+02,  1.26005223E+02,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000,  7.135827907703792E+08,  2.580446515458532E+08,  9.199650560696232E+07,  1.00198818E+02,  1.73358885E+02,  1.22335939E+02,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000,  6.901248805585997E+08,  3.140156324320784E+08,  1.242051144718051E+08,  1.04849751E+02,  1.65419850E+02,  1.19149987E+02,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000,  6.612414852120093E+08,  3.675194529371774E+08,  1.554379757700795E+08,  1.11076881E+02,  1.57219675E+02,  1.16609088E+02,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000,  6.272395126919223E+08,  4.181798981183541E+08,  1.854683339420476E+08,  1.18236090E+02,  1.48934704E+02,  1.14839657E+02,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  5.884567361685537E+08,  4.656545538037710E+08,  2.140857871832057E+08,  1.25828421E+02,  1.40733066E+02,  1.13921591E+02,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000,  5.452571147397374E+08,  5.096356795894874E+08,  2.410970863351760E+08,  1.33487756E+02,  1.32777049E+02,  1.13881614E+02,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000,  4.980263348327186E+08,  5.498505920918878E+08,  2.663266512649420E+08,  1.40949889E+02,  1.25226077E+02,  1.14693145E+02,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000,  4.471676261290915E+08,  5.860616386056615E+08,  2.896168443680895E+08,  1.48022286E+02,  1.18239252E+02,  1.16282909E+02,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000,  3.930978819049942E+08,  6.180658353882171E+08,  3.108280391948039E+08,  1.54560711E+02,  1.11976026E+02,  1.18542488E+02,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000,  3.362441132238172E+08,  6.456942409242964E+08,  3.298385221878966E+08,  1.60453099E+02,  1.06593208E+02,  1.21341854E+02,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000,  2.770402245287782E+08,  6.688111150541856E+08,  3.465442547943084E+08,  1.65609283E+02,  1.02236686E+02,  1.24542021E+02,
