            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -7.668759805162864E+08, -1.114071009712159E+08,  3.896869437172651E+07,  4.32071804E+02,  4.90159096E+03,  2.39539567E+03,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -7.580083073664926E+08, -1.720095846962356E+08,  8.943590515314976E+06,  8.45967802E+02,  4.82027694E+03,  2.40666694E+03,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -7.433865486832745E+08, -2.313127377006260E+08, -2.115199403042566E+07,  1.26147725E+03,  4.70361119E+03,  2.39984446E+03,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -7.231531605782639E+08, -2.888763631271875E+08, -5.109055994602162E+07,  1.66509997E+03,  4.55331117E+03,  2.37530330E+03,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -6.974925055089595E+08, -3.442787904999700E+08, -8.064842763180469E+07,  2.05135241E+03,  4.37143874E+03,  2.33361728E+03,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -6.666283938939358E+08, -3.971199125773188E+08, -1.096074846099219E+08,  2.41634970E+03,  4.16035890E+03,  2.27554424E+03,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -6.308213635367025E+08, -4.470238959796946E+08, -1.377568079289574E+08,  2.75691181E+03,  3.92269509E+03,  2.20200912E+03,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -5.903657591630999E+08, -4.936415567691461E+08, -1.648941502263600E+08,  3.07036080E+03,  3.66128249E+03,  2.11408520E+03,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -5.455866488446310E+08, -5.366523917244819E+08, -1.908272814250289E+08,  3.35446374E+03,  3.37912047E+03,  2.01297451E+03,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -4.968366277037619E+08, -5.757662788580041E+08, -2.153751856081420E+08,  3.60741324E+03,  3.07932584E+03,  1.89998790E+03,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -4.444925542576782E+08, -6.107248572995374E+08, -2.383691122402183E+08,  3.82781715E+03,  2.76508832E+03,  1.77652602E+03,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -3.889522638962040E+08, -6.413025977516418E+08, -2.596534829308405E+08,  4.01468790E+03,  2.43963067E+03,  1.64406229E+03,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -3.306312778936118E+08, -6.673075749301157E+08, -2.790866561800463E+08,  4.16742855E+03,  2.10617644E+03,  1.50412956E+03,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -2.699595506192273E+08, -6.885819783083246E+08, -2.965415618256702E+08,  4.28581499E+03,  1.76793289E+03,  1.35831341E+03,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -2.073782771861676E+08, -7.050023685560439E+08, -3.119062072539083E+08,  4.36997407E+03,  1.42810809E+03,  1.20825699E+03,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -1.433367785921779E+08, -7.164797042594309E+08, -3.250840646107149E+08,  4.42035821E+03,  1.09002580E+03,  1.05568791E+03,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -7.828947500969788E+07, -7.229591599049611E+08, -3.359943470347413E+08,  4.43771713E+03,  7.57613107E+02,  9.02489574E+02,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -1.269296672465171E+07, -7.244197682606394E+08, -3.445721882845043E+08,  4.42306759E+03,  4.38083560E+02,  7.50872359E+02,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000,  5.299677177072617E+07, -7.208738879195703E+08, -3.507687256562021E+08,  4.37766154E+03,  1.74134669E+02,  6.03791879E+02,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000,  1.183270875050135E+08, -7.123665262271264E+08, -3.545510997608196E+08,  4.30295359E+03,  2.68158510E+02,  4.66043647E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000,  1.828512276376004E+08, -6.989745350674131E+08, -3.559023797260650E+08,  4.20056836E+03,  5.42982717E+02,  3.47291399E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000,  2.461307998933336E+08, -6.808056929330726E+08, -3.548214202673000E+08,  4.07226847E+03,  8.20851455E+02,  2.68991329E+02,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000,  3.077381214037963E+08, -6.579976776808678E+08, -3.513226525705372E+08,  3.91992339E+03,  1.08682316E+03,  2.62348975E+02,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  3.672584629962823E+08, -6.307169532396219E+08, -3.454358214218505E+08,  3.74547994E+03,  1.33719599E+03,  3.24787004E+02,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  4.242921871504120E+08, -5.991575744289147E+08, -3.372056710662453E+08,  3.55093476E+03,  1.57013643E+03,  4.20823157E+02,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  4.784567849508696E+08, -5.635399110661554E+08, -3.266915798356167E+08,  3.33830921E+03,  1.78445364E+03,  5.27176933E+02,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  5.293888253735794E+08, -5.241092979955950E+08, -3.139671485119700E+08,  3.10962687E+03,  1.97930417E+03,  6.33997951E+02,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  5.767458165115389E+08, -4.811346221710894E+08, -2.991197487936360E+08,  2.86689441E+03,  2.15408860E+03,  7.36966240E+02,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  6.202079788753866E+08, -4.349068355957700E+08, -2.822500254209112E+08,  2.61208612E+03,  2.30840192E+03,  8.33914566E+02,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  6.594799399034400E+08, -3.857373977807849E+08, -2.634713548268373E+08,  2.34713290E+03,  2.44200236E+03,  9.23617489E+02,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  6.942923549995638E+08, -3.339566462428304E+08, -2.429092609889906E+08,  2.07391727E+03,  2.55478748E+03,  1.00532186E+03,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  7.244034472419188E+08, -2.799120971201031E+08, -2.207007882913511E+08,  1.79427778E+03,  2.64677350E+03,  1.07854248E+03,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  7.496004652447611E+08, -2.239666587939739E+08, -1.969938221246320E+08,  1.51003076E+03,  2.71807643E+03,  1.14296238E+03,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  7.697010664383863E+08, -1.664967663246751E+08, -1.719463634395445E+08,  1.22303300E+03,  2.76889485E+03,  1.19837857E+03,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  7.845546103792360E+08, -1.078904276151893E+08, -1.457257502302465E+08,  9.35365633E+02,  2.79949403E+03,  1.24466939E+03,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  7.940433552765989E+08, -4.854517767219451E+07, -1.185078231108812E+08,  6.49997185E+02,  2.81019168E+03,  1.28177298E+03,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  7.980835515627899E+08,  1.113406872656342E+07, -9.047603012929308E+07,  3.74362537E+02,  2.80134566E+03,  1.30967211E+03,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  7.966264264410310E+08,  7.073725966596396E+07, -6.182047355562212E+07,  1.61912794E+02,  2.77334392E+03,  1.32838316E+03,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  7.896590292201223E+08,  1.298515504754266E+08, -3.273689039017195E+07,  2.75771443E+02,  2.72659679E+03,  1.33794789E+03,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  7.772049327256150E+08,  1.880637532047160E+08, -3.425565692647235E+06,  5.31227270E+02,  2.66153201E+03,  1.33842768E+03,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  7.593247746430758E+08,  2.449628868479987E+08,  2.590982091214476E+07,  7.96635894E+02,  2.57859280E+03,  1.32989985E+03,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  7.361166122420444E+08,  3.001428184688423E+08,  5.506341509194847E+07,  1.05871175E+03,  2.47823885E+03,  1.31245624E+03,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  7.077160645624158E+08,  3.532049952952241E+08,  8.382847676985165E+07,  1.31385942E+03,  2.36095049E+03,  1.28620369E+03,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  6.742962309831231E+08,  4.037612567742957E+08,  1.119987334665074E+08,  1.56010152E+03,  2.22723601E+03,  1.25126697E+03,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  6.360673601255926E+08,  4.514367081051966E+08,  1.393697932148157E+08,  1.79589814E+03,  2.07764223E+03,  1.20779399E+03,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  5.932762367997453E+08,  4.958726337911528E+08,  1.657406109920747E+08,  2.01985371E+03,  1.91276812E+03,  1.15596387E+03,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  5.462052736414937E+08,  5.367294404029526E+08,  1.909150036313454E+08,  2.23062001E+03,  1.73328216E+03,  1.09599825E+03,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  4.951712909400734E+08,  5.736895910496510E+08,  2.147031985843566E+08,  2.42685943E+03,  1.53994431E+03,  1.02817712E+03,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  4.405239572653329E+08,  6.064605021689594E+08,  2.369234055468839E+08,  2.60723260E+03,  1.33363628E+03,  9.52861350E+02,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  3.826438809938102E+08,  6.347773681515911E+08,  2.574033951927808E+08,  2.77039868E+03,  1.11541067E+03,  8.70526538E+02,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  3.219403472328002E+08,  6.584058830522711E+08,  2.759820708815469E+08,  2.91502399E+03,  8.86595309E+02,  7.81818113E+02,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  2.588486984627901E+08,  6.771448024273731E+08,  2.925110077161237E+08,  3.03979687E+03,  6.49103188E+02,  6.87650480E+02,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  1.938273498172893E+08,  6.908283105200138E+08,  3.068559415220549E+08,  3.14344792E+03,  4.06840651E+02,  5.89405347E+02,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  1.273544649734817E+08,  6.993281513173491E+08,  3.188981857980350E+08,  3.22477458E+03,  1.79009246E+02,  4.89374698E+02,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000,  5.992430591394269E+07,  7.025554725434337E+08,  3.285359510542151E+08,  3.28266927E+03,  1.77891191E+02,  3.91855030E+02,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000, -7.956715654705385E+06,  7.004623338697137E+08,  3.356855394629180E+08,  3.31615014E+03,  4.14420371E+02,  3.05972912E+02,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000, -7.577425540295333E+07,  6.930428480930517E+08,  3.402823956760356E+08,  3.32439333E+03,  6.75193454E+02,  2.51323684E+02,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000, -1.430104648196951E+08,  6.803339184087666E+08,  3.422819908463656E+08,  3.30676568E+03,  9.39819508E+02,  2.54778081E+02,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000, -2.091485857605361E+08,  6.624155292042575E+08,  3.416605130442393E+08,  3.26285654E+03,  1.20347441E+03,  3.17311645E+02,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000, -2.736776536884834E+08,  6.394105745167847E+08,  3.384153492703322E+08,  3.19250734E+03,  1.46312959E+03,  4.13833079E+02,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000, -3.360972421320627E+08,  6.114842131366374E+08,  3.325653468745724E+08,  3.09583783E+03,  1.71615044E+03,  5.25574454E+02,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000, -3.959221726085531E+08,  5.788427340419389E+08,  3.241508369613122E+08,  2.97326769E+03,  1.96002871E+03,  6.43400650E+02,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000, -4.526871277698594E+08,  5.417319372336709E+08,  3.132334140772799E+08,  2.82553257E+03,  2.19233005E+03,  7.62610464E+02,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000, -5.059510938284448E+08,  5.004350492564147E+08,  2.998954733477411E+08,  2.65369387E+03,  2.41070127E+03,  8.80313734E+02,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000, -5.553015587840816E+08,  4.552701988184361E+08,  2.842395087689716E+08,  2.45914217E+03,  2.61289825E+03,  9.94422078E+02,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000, -6.003583957828202E+08,  4.065874745593582E+08,  2.663871729357822E+08,  2.24359472E+03,  2.79682161E+03,  1.10325439E+03,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000, -6.407773873155524E+08,  3.547656197493976E+08,  2.464781206746593E+08,  2.00908883E+03,  2.96055466E+03,  1.20537581E+03,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000, -6.762533227294354E+08,  3.002084144164729E+08,  2.246686525101281E+08,  1.75797628E+03,  3.10240036E+03,  1.29953186E+03,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000, -7.065226300872682E+08,  2.433407972104734E+08,  2.011301775437841E+08,  1.49293070E+03,  3.22091533E+03,  1.38462395E+03,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000, -7.313655068173007E+08,  1.846047877280696E+08,  1.760475204053107E+08,  1.21700263E+03,  3.31493919E+03,  1.45970375E+03,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000, -7.506075410875673E+08,  1.244552788552056E+08,  1.496171058901328E+08,  9.33840652E+02,  3.38361844E+03,  1.52397572E+03,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000, -7.641207923143945E+08,  6.335576546817423E+07,  1.220450475823833E+08,  6.48608044E+02,  3.42642360E+03,  1.57680258E+03,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000, -7.718243451445680E+08,  1.774063720233975E+06,  9.354516859257933E+07,  3.73224497E+02,  3.44315933E+03,  1.61771086E+03,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000, -7.736843482934877E+08, -5.982190849111275E+07,  6.433699030073758E+07,  1.81777427E+02,  3.43396722E+03,  1.64639504E+03,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000, -7.697135577912403E+08, -1.209682348876222E+08,  3.464371699875425E+07,  3.16033925E+02,  3.39932129E+03,  1.66271929E+03,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000, -7.599704049780756E+08, -1.812089373597433E+08,  4.690242656310382E+06,  5.75136458E+02,  3.34001638E+03,  1.66671641E+03,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000, -7.445576397657281E+08, -2.400997072965199E+08, -2.529879455385507E+07,  8.42839341E+02,  3.25715011E+03,  1.65858388E+03,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000, -7.236205875613865E+08, -2.972113848668422E+08, -5.510088360573142E+07,  1.10355074E+03,  3.15209903E+03,  1.63867700E+03,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000, -6.973450576493942E+08, -3.521331595799695E+08, -8.449742143431459E+07,  1.35201512E+03,  3.02648988E+03,  1.60749939E+03,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000, -6.659549555167105E+08, -4.044754750581917E+08, -1.132753873390356E+08,  1.58509352E+03,  2.88216685E+03,  1.56569122E+03,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000, -6.297096575856373E+08, -4.538726215278981E+08, -1.412288964563918E+08,  1.80046215E+03,  2.72115615E+03,  1.51401549E+03,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000, -5.889011826323791E+08, -4.999850013194090E+08, -1.681606220754051E+08,  1.99629304E+03,  2.54562879E+03,  1.45334314E+03,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000, -5.438512108393718E+08, -5.425010739282016E+08, -1.938830830387940E+08,  2.17115398E+03,  2.35786290E+03,  1.38463716E+03,
2435676.500000000, A.D. 1956-Jul-22 00:00:00.0000, -4.949079957913491E+08, -5.811389850531379E+08, -2.182197926826960E+08,  2.32397025E+03,  2.16020681E+03,  1.30893679E+03,
2435736.500000000, A.D. 1956-Sep-20 00:00:00.0000, -4.424432145623723E+08, -6.156478852312503E+08, -2.410062677575667E+08,  2.45400506E+03,  1.95504446E+03,  1.22734229E+03,
2435796.500000000, A.D. 1956-Nov-19 00:00:00.0000, -3.868487767483483E+08, -6.458089468336115E+08, -2.620908982996950E+08,  2.56084438E+03,  1.74476492E+03,  1.14100118E+03,
2435856.500000000, A.D. 1957-Jan-18 00:00:00.0000, -3.285336401210716E+08, -6.714361106146530E+08, -2.813356870622391E+08,  2.64438143E+03,  1.53173898E+03,  1.05109717E+03,
2435916.500000000, A.D. 1957-Mar-19 00:00:00.0000, -2.679206573291099E+08, -6.923765675156029E+08, -2.986168593494264E+08,  2.70479865E+03,  1.31830825E+03,  9.58843309E+02,
2435976.500000000, A.D. 1957-May-18 00:00:00.0000, -2.054434763181179E+08, -7.085109989229937E+08, -3.138253510592198E+08,  2.74254685E+03,  1.10679865E+03,  8.65481720E+02,
2436036.500000000, A.D. 1957-Jul-17 00:00:00.0000, -1.415435103652052E+08, -7.197535950865195E+08, -3.268671816105027E+08,  2.75832152E+03,  8.99588572E+02,  7.72293686E+02,
2436096.500000000, A.D. 1957-Sep-15 00:00:00.0000, -7.666700347048841E+07, -7.260518828740095E+08, -3.376637242462925E+08,  2.75303693E+03,  6.99322418E+02,  6.80626627E+02,
2436156.500000000, A.D. 1957-Nov-14 00:00:00.0000, -1.126219890120726E+07, -7.273863643262717E+08, -3.461518736334264E+08,  2.72779834E+03,  5.09595428E+02,  5.91949023E+02,
2436216.500000000, A.D. 1958-Jan-13 00:00:00.0000,  5.422338631096687E+07, -7.237699973240980E+08, -3.522841241726393E+08,  2.68387303E+03,  3.37586930E+02,  5.07951715E+02,
2436276.500000000, A.D. 1958-Mar-14 00:00:00.0000,  1.193455712057696E+08, -7.152475355859087E+08, -3.560285671364845E+08,  2.62266074E+03,  2.06755700E+02,  4.30722018E+02,
2436336.500000000, A.D. 1958-May-13 00:00:00.0000,  1.836660018049322E+08, -7.018947432408079E+08, -3.573688138510848E+08,  2.54566419E+03,  1.88554271E+02,  3.63007076E+02,
2436396.500000000, A.D. 1958-Jul-12 00:00:00.0000,  2.467545288464914E+08, -6.838174915336745E+08, -3.563038484831398E+08,  2.45445992E+03,  2.84813509E+02,  3.08475462E+02,
2436456.500000000, A.D. 1958-Sep-10 00:00:00.0000,  3.081914765665556E+08, -6.611507623579931E+08, -3.528478231929447E+08,  2.35067020E+03,  4.09802943E+02,  2.71495351E+02,
2436516.500000000, A.D. 1958-Nov-09 00:00:00.0000,  3.675698014331705E+08, -6.340575641352361E+08, -3.470297988064142E+08,  2.23593630E+03,  5.33598519E+02,  2.55435394E+02,
2436576.500000000, A.D. 1959-Jan-08 00:00:00.0000,  4.244971469288137E+08, -6.027277651076347E+08, -3.388934331511008E+08,  2.11189344E+03,  6.48706833E+02,  2.59758978E+02,
2436636.500000000, A.D. 1959-Mar-09 00:00:00.0000,  4.785978071089473E+08, -5.673768543223531E+08, -3.284966237331531E+08,  1.98014784E+03,  7.52653636E+02,  2.79445633E+02,
2436696.500000000, A.D. 1959-May-08 00:00:00.0000,  5.295145980367617E+08, -5.282446416132204E+08, -3.159111110013741E+08,  1.84225616E+03,  8.44489601E+02,  3.08012070E+02,
2436756.500000000, A.D. 1959-Jul-07 00:00:00.0000,  5.769106406957799E+08, -4.855938876375242E+08, -3.012220372658991E+08,  1.69970761E+03,  9.23901077E+02,  3.40222709E+02,
2436816.500000000, A.D. 1959-Sep-05 00:00:00.0000,  6.204710648678844E+08, -4.397088706137410E+08, -2.845274656890150E+08,  1.55390919E+03,  9.90913183E+02,  3.72652869E+02,
2436876.500000000, A.D. 1959-Nov-04 00:00:00.0000,  6.599046407062665E+08, -3.908938898650947E+08, -2.659378608994036E+08,  1.40617436E+03,  1.04576480E+03,  4.03253241E+02,
2436936.500000000, A.D. 1960-Jan-03 00:00:00.0000,  6.949453313350295E+08, -3.394717075526833E+08, -2.455755307564428E+08,  1.25771619E+03,  1.08884335E+03,  4.30851410E+02,
2436996.500000000, A.D. 1960-Mar-03 00:00:00.0000,  7.253537709178554E+08, -2.857819131877528E+08, -2.235740214049128E+08,  1.10964595E+03,  1.12064341E+03,  4.54812732E+02,
2437056.500000000, A.D. 1960-May-02 00:00:00.0000,  7.509186757483336E+08, -2.301792201471442E+08, -2.000774725683205E+08,  9.62980129E+02,  1.14173604E+03,  4.74836201E+02,
2437116.500000000, A.D. 1960-Jul-01 00:00:00.0000,  7.714581774330723E+08, -1.730316842418202E+08, -1.752399262748464E+08,  8.18661735E+02,  1.15274351E+03,  4.90833218E+02,
2437176.500000000, A.D. 1960-Aug-30 00:00:00.0000,  7.868210737755204E+08, -1.147188405753085E+08, -1.492245863453150E+08,  6.77610772E+02,  1.15431714E+03,  5.02853353E+02,
2437236.500000000, A.D. 1960-Oct-29 00:00:00.0000,  7.968879947405968E+08, -5.562974864251450E+07, -1.222030239289763E+08,  5.40845701E+02,  1.14711741E+03,  5.11036542E+02,
2437296.500000000, A.D. 1960-Dec-28 00:00:00.0000,  8.015724788505653E+08,  3.839049390117520E+06, -9.435433140300788E+07,  4.09813753E+02,  1.13179611E+03,  5.15580501E+02,
2437356.500000000, A.D. 1961-Feb-26 00:00:00.0000,  8.008219358307544E+08,  6.328566707318691E+07, -6.586421561816411E+07,  2.87486811E+02,  1.10898044E+03,  5.16717233E+02,
2437416.500000000, A.D. 1961-Apr-27 00:00:00.0000,  7.946184933843766E+08,  1.223051124186081E+08, -3.692402959405150E+07,  1.83047546E+02,  1.07925941E+03,  5.14695417E+02,
2437476.500000000, A.D. 1961-Jun-26 00:00:00.0000,  7.829797137109705E+08,  1.804916260224507E+08, -7.729741567810776E+06,  1.31324034E+02,  1.04317277E+03,  5.09766936E+02,
2437536.500000000, A.D. 1961-Aug-25 00:00:00.0000,  7.659591562950555E+08,  2.374411136352993E+08,  2.151915992791773E+07,  1.74756699E+02,  1.00120286E+03,  5.02176720E+02,
2437596.500000000, A.D. 1961-Oct-24 00:00:00.0000,  7.436467659513574E+08,  2.927536773366150E+08,  5.062082908246992E+07,  2.64734746E+02,  9.53769803E+02,  4.92155593E+02,
2437656.500000000, A.D. 1961-Dec-23 00:00:00.0000,  7.161690747806183E+08,  3.460362373805830E+08,  7.937229085921262E+07,  3.64204875E+02,  9.01230500E+02,  4.79916161E+02,
