            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000,  2.815878454129850E+08,  7.255901480169640E+08,  1.692116540351957E+08,  1.75044838E+02,  8.98339251E+01,  7.80094443E+01,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000,  2.191623042557159E+08,  7.444868295119091E+08,  1.787074463600671E+08,  1.80051799E+02,  7.76832503E+01,  7.88472565E+01,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000,  1.551883010976377E+08,  7.581383589779882E+08,  1.869453299687640E+08,  1.83877915E+02,  6.71998213E+01,  8.02155465E+01,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000,  9.011568595349802E+07,  7.664427877064736E+08,  1.938658498751572E+08,  1.86510458E+02,  5.94462342E+01,  8.20394848E+01,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000,  2.440268094375870E+07,  7.693326105414995E+08,  1.994179300337168E+08,  1.87938305E+02,  5.56694183E+01,  8.42302366E+01,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -4.148653924713082E+07,  7.667753705532445E+08,  2.035592037288579E+08,  1.88151917E+02,  5.66710872E+01,  8.66924803E+01,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -1.070843354023308E+08,  7.587741649104680E+08,  2.062563239502075E+08,  1.87143860E+02,  6.21381556E+01,  8.93305535E+01,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -1.719221669233795E+08,  7.453680423083519E+08,  2.074852529199740E+08,  1.84909780E+02,  7.08994048E+01,  9.20528165E+01,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -2.355332372670566E+08,  7.266322725678618E+08,  2.072315271789316E+08,  1.81449774E+02,  8.17092056E+01,  9.47743345E+01,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -2.974552278268455E+08,  7.026784894929731E+08,  2.054904967706359E+08,  1.76770096E+02,  9.36325257E+01,  9.74182428E+01,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -3.572331127749416E+08,  6.736546848157393E+08,  2.022675333876374E+08,  1.70885180E+02,  1.06039725E+02,  9.99162091E+01,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -4.144220570875672E+08,  6.397450286447747E+08,  1.975782004331403E+08,  1.63819961E+02,  1.18504772E+02,  1.02208356E+02,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -4.685903989667073E+08,  6.011695004576097E+08,  1.914483790906678E+08,  1.55612578E+02,  1.30723447E+02,  1.04242915E+02,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -5.193227052529608E+08,  5.581833152416588E+08,  1.839143456798604E+08,  1.46317636E+02,  1.42463440E+02,  1.05975798E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -5.662228858849907E+08,  5.110761080433410E+08,  1.750227900144922E+08,  1.36010426E+02,  1.53536299E+02,  1.07370198E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -6.089173592009562E+08,  4.601708602360007E+08,  1.648307682560621E+08,  1.24792909E+02,  1.63782156E+02,  1.08396282E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -6.470582486765544E+08,  4.058225448908684E+08,  1.534055834899041E+08,  1.12803167E+02,  1.73061702E+02,  1.09031020E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -6.803265769241997E+08,  3.484164722381145E+08,  1.408245881621067E+08,  1.00231763E+02,  1.81252256E+02,  1.09258153E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -7.084354258312480E+08,  2.883662999505412E+08,  1.271748952321965E+08,  8.73523605E+01,  1.88246214E+02,  1.09068314E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -7.311330365849221E+08,  2.261117076921044E+08,  1.125529965672115E+08,  7.45821508E+01,  1.93950857E+02,  1.08459284E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -7.482057917580336E+08,  1.621157151926589E+08,  9.706428016967157E+07,  6.26021294E+01,  1.98288919E+02,  1.07436393E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -7.594810331796038E+08,  9.686163800106408E+07,  8.082244058932869E+07,  5.25694427E+01,  2.01199530E+02,  1.06013033E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000, -7.648296626649901E+08,  3.084967482573151E+07,  6.394877622641118E+07,  4.62988745E+01,  2.02639292E+02,  1.04211286E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000, -7.641684773692981E+08, -3.540685427506091E+07,  4.657137710197546E+07,  4.56968771E+01,  2.02583329E+02,  1.02062642E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000, -7.574621570194721E+08, -1.013856081916343E+08,  2.882419871143790E+07,  5.10518960E+01,  2.01026202E+02,  9.96087671E+01,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000, -7.447248604825377E+08, -1.665596384764069E+08,  1.084602469938330E+07,  6.07107590E+01,  1.97982635E+02,  9.69022810E+01,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000, -7.260213695566808E+08, -2.304020735464173E+08, -7.220673481038900E+06,  7.27589473E+01,  1.93488081E+02,  9.40074613E+01,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000, -7.014677209138758E+08, -2.923910201123285E+08, -2.523097040065285E+07,  8.58954939E+01,  1.87599156E+02,  9.10007191E+01,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000, -6.712312687552354E+08, -3.520146271578640E+08, -4.303880579155175E+07,  9.93392274E+01,  1.80394085E+02,  8.79706155E+01,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000, -6.355301537357554E+08, -4.087762434280836E+08, -6.049837085861189E+07,  1.12604861E+02,  1.71973380E+02,  8.50170622E+01,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000, -5.946321411846452E+08, -4.621995815051886E+08, -7.746554150224674E+07,  1.25366428E+02,  1.62461113E+02,  8.22492086E+01,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000, -5.488528039693019E+08, -5.118338007832176E+08, -9.379933916407830E+07,  1.37388253E+02,  1.52007320E+02,  7.97814370E+01,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000, -4.985530539818683E+08, -5.572584292910016E+08, -1.093633973471778E+08,  1.48490696E+02,  1.40792427E+02,  7.77269871E+01,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000, -4.441360445514904E+08, -5.980880234031345E+08, -1.240274043201123E+08,  1.58532623E+02,  1.29035070E+02,  7.61891636E+01,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000, -3.860434604092928E+08, -6.339764713074262E+08, -1.376684984951681E+08,  1.67402008E+02,  1.17005429E+02,  7.52509304E+01,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000, -3.247512488788256E+08, -6.646208583922768E+08, -1.501725903419451E+08,  1.75010591E+02,  1.05047068E+02,  7.49647707E+01,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000, -2.607648559761559E+08, -6.897648225372772E+08, -1.614355866993345E+08,  1.81290667E+02,  9.36102949E+01,  7.53453984E+01,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000, -1.946140514622469E+08, -7.092013192748668E+08, -1.713644912933835E+08,  1.86193028E+02,  8.32952800E+01,  7.63675652E+01,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000, -1.268474136278556E+08, -7.227747450852810E+08, -1.798783641051920E+08,  1.89685577E+02,  7.48826000E+01,  7.79696912E+01,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000, -5.802658861670176E+07, -7.303823938673595E+08, -1.869091219010552E+08,  1.91752387E+02,  6.92786759E+01,  8.00621133E+01,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000,  1.127957854504850E+07, -7.319752132894140E+08, -1.924021665147595E+08,  1.92393069E+02,  6.72652056E+01,  8.25374859E+01,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  8.050093501128018E+07, -7.275578557549146E+08, -1.963168318548639E+08,  1.91622368E+02,  6.90956428E+01,  8.52808469E+01,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000,  1.490718395102074E+08, -7.171880425426496E+08, -1.986266465800346E+08,  1.89469948E+02,  7.43108930E+01,  8.81777424E+01,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000,  2.164367995667658E+08, -7.009752803196321E+08, -1.993194141795573E+08,  1.85980347E+02,  8.20095187E+01,  9.11198752E+01,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000,  2.820558404923798E+08, -6.790789538691912E+08, -1.983971130025262E+08,  1.81213040E+02,  9.12530238E+01,  9.40084917E+01,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000,  3.454095325740640E+08, -6.517058629595394E+08, -1.958756258210369E+08,  1.75242636E+02,  1.01276474E+02,  9.67560641E+01,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000,  4.060036084407395E+08, -6.191072744885432E+08, -1.917843124701789E+08,  1.68159207E+02,  1.11514470E+02,  9.92868562E+01,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  4.633731094444568E+08, -5.815755574754434E+08, -1.861654400188506E+08,  1.60068817E+02,  1.21559217E+02,  1.01536841E+02,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  5.170860304832352E+08, -5.394404723147177E+08, -1.790734854654664E+08,  1.51094389E+02,  1.31114270E+02,  1.03453301E+02,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  5.667464403969196E+08, -4.930652051431999E+08, -1.705743318904912E+08,  1.41377148E+02,  1.39960564E+02,  1.04994316E+02,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  6.119970641315674E+08, -4.428422246603458E+08, -1.607443783398614E+08,  1.31079056E+02,  1.47934347E+02,  1.06128254E+02,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000,  6.525213205409029E+08, -3.891890267828371E+08, -1.496695800942028E+08,  1.20386885E+02,  1.54913407E+02,  1.06833320E+02,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  6.880448470059508E+08, -3.325438416576622E+08, -1.374444386546440E+08,  1.09518906E+02,  1.60808500E+02,  1.07097195E+02,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  7.183365238408146E+08, -2.733613748598613E+08, -1.241709637467440E+08,  9.87355090E+01,  1.65557889E+02,  1.06916765E+02,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  7.432090273777637E+08, -2.121086266072500E+08, -1.099576200660015E+08,  8.83549744E+01,  1.69123711E+02,  1.06297933E+02,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000,  7.625189505349354E+08, -1.492608383856324E+08, -9.491827425735939E+07,  7.87737975E+01,  1.71489354E+02,  1.05255523E+02,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  7.761665434239464E+08, -8.529760560360968E+07, -7.917115610148020E+07,  7.04836349E+01,  1.72657415E+02,  1.03813249E+02,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000,  7.840951028997763E+08, -2.069919293042377E+07, -6.283784794290015E+07,  6.40586285E+01,  1.72647924E+02,  1.02003755E+02,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000,  7.862900576367788E+08,  4.405694119737142E+07, -4.604230460193098E+07,  6.00627703E+01,  1.71496703E+02,  9.98687017E+01,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000,  7.827778019574963E+08,  1.084993871027368E+08, -2.890991621469982E+07,  5.88493070E+01,  1.69253771E+02,  9.74588786E+01,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000,  7.736243137413547E+08,  1.721657892601541E+08, -1.156661755185333E+07,  6.03582987E+01,  1.65981796E+02,  9.48342970E+01,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000,  7.589335895721008E+08,  2.346056121574302E+08,  5.861953329266192E+06,  6.41163716E+01,  1.61754572E+02,  9.20641816E+01,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000,  7.388459401999812E+08,  2.953826788973780E+08,  2.325124781844804E+07,  6.94525938E+01,  1.56655594E+02,  8.92267273E+01,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000,  7.135361808340040E+08,  3.540774819456913E+08,  4.047854602602933E+07,  7.57230912E+01,  1.50776774E+02,  8.64084194E+01,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000,  6.832117319947790E+08,  4.102892780409358E+08,  5.742364656089717E+07,  8.24145178E+01,  1.44217388E+02,  8.37026224E+01,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000,  6.481106582858654E+08,  4.636379857591407E+08,  7.396950939543767E+07,  8.91520472E+01,  1.37083349E+02,  8.12070856E+01,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000,  6.084996725190527E+08,  5.137659012825670E+08,  9.000285252776435E+07,  9.56719388E+01,  1.29486941E+02,  7.90200201E+01,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000,  5.646721097684402E+08,  5.603392378263780E+08,  1.054147044292085E+08,  1.01791167E+02,  1.21547162E+02,  7.72345620E+01,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000,  5.169458815167068E+08,  6.030495130289338E+08,  1.201009187622069E+08,  1.07383664E+02,  1.13390873E+02,  7.59318366E+01,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000,  4.656614221604040E+08,  6.416147999413245E+08,  1.339626532170503E+08,  1.12363585E+02,  1.05154952E+02,  7.51734410E+01,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000,  4.111796355179942E+08,  6.757808544093143E+08,  1.469068151510600E+08,  1.16673854E+02,  9.69896536E+01,  7.49947591E+01,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  3.538798303347697E+08,  7.053221223955473E+08,  1.588464777988302E+08,  1.20278266E+02,  8.90632073E+01,  7.54007569E+01,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000,  2.941576514109484E+08,  7.300426561234305E+08,  1.697012720126404E+08,  1.23155957E+02,  8.15671836E+01,  7.63654680E+01,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000,  2.324230047088363E+08,  7.497769359645692E+08,  1.793977534429489E+08,  1.25297453E+02,  7.47209699E+01,  7.78353415E+01,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000,  1.690979660318129E+08,  7.643906078806899E+08,  1.878697490806223E+08,  1.26701822E+02,  6.87712951E+01,  7.97354902E+01,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000,  1.046146650231890E+08,  7.737811390471674E+08,  1.950586845016273E+08,  1.27374627E+02,  6.39793987E+01,  8.19772210E+01,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000,  3.941314069824450E+07,  7.778784069429693E+08,  2.009138945474297E+08,  1.27326533E+02,  6.05870206E+01,  8.44652824E+01,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -2.606083793659791E+07,  7.766452040028284E+08,  2.053929155655566E+08,  1.26572415E+02,  5.87600364E+01,  8.71038021E+01,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000, -9.135800515618369E+07,  7.700776649399810E+08,  2.084617610754686E+08,  1.25130927E+02,  5.85294045E+01,  8.98005396E+01,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000, -1.560278865415002E+08,  7.582056137125186E+08,  2.100951799188421E+08,  1.23024444E+02,  5.97665163E+01,  9.24695611E+01,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -2.196211500160383E+08,  7.410928203411398E+08,  2.102768955587983E+08,  1.20279336E+02,  6.22140356E+01,  9.50326785E+01,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000, -2.816920285193638E+08,  7.188371475897386E+08,  2.089998225986104E+08,  1.16926515E+02,  6.55519340E+01,  9.74200398E+01,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000, -3.418008259868177E+08,  6.915705868281969E+08,  2.062662592750260E+08,  1.13002201E+02,  6.94594964E+01,  9.95702106E+01,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000, -3.995165018265121E+08,  6.594591646125021E+08,  2.020880522794459E+08,  1.08548870E+02,  7.36515221E+01,  1.01429994E+02,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000, -4.544193363010873E+08,  6.227026946301827E+08,  1.964867276496054E+08,  1.03616330E+02,  7.78903294E+01,  1.02954157E+02,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000, -5.061036809556316E+08,  5.815343575602876E+08,  1.894935821295072E+08,  9.82629239E+01,  8.19841033E+01,  1.04105162E+02,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000, -5.541807858940417E+08,  5.362200960206020E+08,  1.811497316207474E+08,  9.25568583E+01,  8.57803153E+01,  1.04852983E+02,
2457756.500000000, A.D. 2017-Jan-03 00:00:00.0000, -5.982816874882545E+08,  4.870577879821771E+08,  1.715061070524950E+08,  8.65777353E+01,  8.91587965E+01,  1.05175002E+02,
2457816.500000000, A.D. 2017-Mar-04 00:00:00.0000, -6.380601494468744E+08,  4.343761796926749E+08,  1.606233906146193E+08,  8.04183937E+01,  9.20261588E+01,  1.05056044E+02,
2457876.500000000, A.D. 2017-May-03 00:00:00.0000, -6.731956389210209E+08,  3.785335551462170E+08,  1.485718851877269E+08,  7.41872634E+01,  9.43118390E+01,  1.04488522E+02,
2457936.500000000, A.D. 2017-Jul-02 00:00:00.0000, -7.033963068559633E+08,  3.199161245878390E+08,  1.354313115571492E+08,  6.80114599E+01,  9.59655053E+01,  1.03472711E+02,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000, -7.284019372574703E+08,  2.589360954896883E+08,  1.212905198169464E+08,  6.20407398E+01,  9.69554335E+01,  1.02017145E+02,
2458056.500000000, A.D. 2017-Oct-30 00:00:00.0000, -7.479868443932561E+08,  1.960294229130225E+08,  1.062471124470542E+08,  5.64519218E+01,  9.72674808E+01,  1.00139141E+02,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000, -7.619626612219398E+08,  1.316532211674600E+08,  9.040697158136508E+07,  5.14519045E+01,  9.69043338E+01,  9.78654447E+01,
2458176.500000000, A.D. 2018-Feb-27 00:00:00.0000, -7.701809732494861E+08,  6.628282890034521E+07,  7.388368436040217E+07,  4.72743476E+01,  9.58847830E+01,  9.52330021E+01,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000, -7.725357436066115E+08,  4.085204431464188E+05,  5.679785953908020E+07,  4.41611004E+01,  9.42428388E+01,  9.22898405E+01,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000, -7.689654863924885E+08, -6.546812037968639E+07,  3.927633799663182E+07,  4.23199389E+01,  9.20265785E+01,  8.90960439E+01,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000, -7.594551071632949E+08, -1.308381500993755E+08,  2.145129432463025E+07,  4.18653038E+01,  8.92966843E+01,  8.57247454E+01,
2458416.500000000, A.D. 2018-Oct-25 00:00:00.0000, -7.440373657105813E+08, -1.951895183472566E+08,  3.459230520487276E+06,  4.27755515E+01,  8.61247407E+01,  8.22629952E+01,
2458476.500000000, A.D. 2018-Dec-24 00:00:00.0000, -7.227939022210244E+08, -2.580115820709884E+08, -1.456013025206393E+07,  4.49033194E+01,  8.25914822E+01,  7.88122196E+01,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000, -6.958557704982667E+08, -3.187998293854505E+08, -3.246504023707082E+07,  4.80337839E+01,  7.87853417E+01,  7.54877707E+01,
2458596.500000000, A.D. 2019-Apr-23 00:00:00.0000, -6.634034196074001E+08, -3.770607580527456E+08, -5.011300558173370E+07,  5.19481765E+01,  7.48018342E+01,  7.24167888E+01,
2458656.500000000, A.D. 2019-Jun-22 00:00:00.0000, -6.256660983083127E+08, -4.323168432561777E+08, -6.736213015652074E+07,  5.64605449E+01,  7.07445041E+01,  6.97333679E+01,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000, -5.829206476649071E+08, -4.841115099622590E+08, -8.407250471779487E+07,  6.14258417E+01,  6.67282865E+01,  6.75700696E+01,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000, -5.354896576992245E+08, -5.320140223314205E+08, -1.001076219081945E+08,  6.67316674E+01,  6.28860152E+01,  6.60455737E+01,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -4.837389893521900E+08, -5.756242120166954E+08, -1.153357959416373E+08,  7.22847368E+01,  5.93780967E+01,  6.52499206E+01,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000, -4.280746860943512E+08, -6.145769483081419E+08, -1.296315581629221E+08,  7.79980466E+01,  5.64034464E+01,  6.52309068E+01,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000, -3.689392910624985E+08, -6.485462549233428E+08, -1.428770047682234E+08,  8.37811211E+01,  5.42059886E+01,  6.59862637E+01,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000, -3.068076224167011E+08, -6.772489931764200E+08, -1.549630709822014E+08,  8.95338951E+01,  5.30661869E+01,  6.74648208E+01,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000, -2.421820683965959E+08, -7.004480401829157E+08, -1.657907079324463E+08,  9.51440122E+01,  5.32664447E+01,  6.95762591E+01,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000, -1.755874877215208E+08, -7.179548869294295E+08, -1.752719367832969E+08,  1.00486981E+02,  5.50319944E+01,  7.22056960E+01,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000, -1.075657852156980E+08, -7.296316002507519E+08, -1.833307621687818E+08,  1.05428534E+02,  5.84734384E+01,  7.52284069E+01,
2459256.500000000, A.D. 2021-Feb-11 00:00:00.0000, -3.867027489972257E+07, -7.353921280803277E+08, -1.899039281121852E+08,  1.09828535E+02,  6.35662769E+01,  7.85214284E+01,
2459316.500000000, A.D. 2021-Apr-12 00:00:00.0000,  3.054007122509394E+07, -7.352029158120693E+08, -1.949415028680504E+08,  1.13545841E+02,  7.01760582E+01,  8.19709572E+01,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000,  9.950638301160915E+07, -7.290828300600415E+08, -1.984072841785402E+08,  1.16443639E+02,  7.81043940E+01,  8.54760293E+01,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000,  1.676755673080170E+08, -7.171024061296068E+08, -2.002790217183249E+08,  1.18394870E+02,  8.71278439E+01,  8.89495698E+01,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000,  2.345057909926956E+08, -6.993824622773072E+08, -2.005484590278899E+08,  1.19287502E+02,  9.70196385E+01,  9.23178877E+01,
