            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -7.913640746492336E+08,  1.040856765780693E+08, -2.848995658775571E+07,  8.51593007E+01,  2.70532406E+02,  1.50301994E+02,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -7.956980821527878E+08,  4.450404673986191E+07, -5.746334670073770E+07,  7.64232609E+01,  2.74017381E+02,  1.49907505E+02,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -7.944715158200380E+08, -1.538611244587651E+07, -8.603344951149796E+07,  7.82146742E+01,  2.75818172E+02,  1.49444236E+02,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -7.876985625969723E+08, -7.516629987801249E+07, -1.140011403667762E+08,  8.98100471E+01,  2.75920306E+02,  1.48915368E+02,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -7.754306354897268E+08, -1.344194816741852E+08, -1.411716925554120E+08,  1.07892588E+02,  2.74309232E+02,  1.48320060E+02,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -7.577559326698258E+08, -1.927326596571755E+08, -1.673559646497929E+08,  1.29495760E+02,  2.70972239E+02,  1.47655527E+02,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -7.347988119763061E+08, -2.496994063557509E+08, -1.923715530485122E+08,  1.52798643E+02,  2.65901132E+02,  1.46919551E+02,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -7.067189943418885E+08, -3.049223565461634E+08, -2.160439073988672E+08,  1.76750294E+02,  2.59095549E+02,  1.46113161E+02,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -6.737105858760166E+08, -3.580156460953987E+08, -2.382074018936512E+08,  2.00702629E+02,  2.50566878E+02,  1.45243231E+02,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -6.360009260989286E+08, -4.086072981094990E+08, -2.587063640206020E+08,  2.24210622E+02,  2.40342786E+02,  1.44324718E+02,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -5.938492666277226E+08, -4.563415498494028E+08, -2.773960582225956E+08,  2.46934222E+02,  2.28472521E+02,  1.43382295E+02,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -5.475452864497018E+08, -5.008811094500355E+08, -2.941436198976129E+08,  2.68590412E+02,  2.15033410E+02,  1.42451154E+02,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -4.974074285305435E+08, -5.419093335541632E+08, -3.088289326688384E+08,  2.88929645E+02,  2.00139363E+02,  1.41576750E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -4.437810749356443E+08, -5.791323282709316E+08, -3.213454538476775E+08,  3.07724543E+02,  1.83953093E+02,  1.40813354E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -3.870365568605614E+08, -6.122809539255604E+08, -3.316009771053740E+08,  3.24765084E+02,  1.66705317E+02,  1.40221306E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -3.275669997005880E+08, -6.411127260270154E+08, -3.395183289240279E+08,  3.39857361E+02,  1.48727392E+02,  1.39863041E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -2.657859997192605E+08, -6.654136000374206E+08, -3.450359924944598E+08,  3.52824366E+02,  1.30509955E+02,  1.39798078E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -2.021251457852780E+08, -6.849996370345507E+08, -3.481086598629333E+08,  3.63507920E+02,  1.12810236E+02,  1.40077437E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -1.370313842818570E+08, -6.997185205006886E+08, -3.487076963553606E+08,  3.71771181E+02,  9.68365881E+01,  1.40738098E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -7.096422860327822E+07, -7.094509210268904E+08, -3.468215172038970E+08,  3.77501399E+02,  8.44778445E+01,  1.41798244E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -4.392825745072266E+06, -7.141116928060941E+08, -3.424558696020471E+08,  3.80612660E+02,  7.82206093E+01,  1.43254018E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  6.220710864241653E+07, -7.136508844298980E+08, -3.356340124056417E+08,  3.81048424E+02,  7.99742615E+01,  1.45078274E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  1.283564812419271E+08, -7.080545394336163E+08, -3.263967826490794E+08,  3.78783749E+02,  8.94108299E+01,  1.47221518E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000,  1.935761237346276E+08, -6.973452827648094E+08, -3.148025489076861E+08,  3.73827081E+02,  1.04350731E+02,  1.49614831E+02,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000,  2.573901845462325E+08, -6.815826709989382E+08, -3.009270423735309E+08,  3.66221587E+02,  1.22493862E+02,  1.52174295E+02,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000,  3.193295901534625E+08, -6.608632840791892E+08, -2.848630568674286E+08,  3.56045984E+02,  1.42185809E+02,  1.54806307E+02,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000,  3.789355609476361E+08, -6.353205473438163E+08, -2.667200151578805E+08,  3.43414906E+02,  1.62345308E+02,  1.57413156E+02,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000,  4.357631477445333E+08, -6.051242788537769E+08, -2.466234010532778E+08,  3.28478909E+02,  1.82249670E+02,  1.59898374E+02,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  4.893847582794952E+08, -5.704799359612832E+08, -2.247140485179004E+08,  3.11424274E+02,  2.01386975E+02,  1.62171523E+02,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000,  5.393936451559807E+08, -5.316275582859319E+08, -2.011472892623014E+08,  2.92472908E+02,  2.19374154E+02,  1.64152237E+02,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000,  5.854073245075830E+08, -4.888404013596926E+08, -1.760919594986878E+08,  2.71882843E+02,  2.35913846E+02,  1.65773445E+02,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  6.270708793819596E+08, -4.424232636649736E+08, -1.497292702714819E+08,  2.49950190E+02,  2.50771735E+02,  1.66983779E+02,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000,  6.640601110714123E+08, -3.927104921127068E+08, -1.222515400147891E+08,  2.27013940E+02,  2.63764476E+02,  1.67749206E+02,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000,  6.960845092340553E+08, -3.400636899450755E+08, -9.386080207940666E+07,  2.03466167E+02,  2.74753062E+02,  1.68053931E+02,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000,  7.228899911182382E+08, -2.848691306214206E+08, -6.476729424283072E+07,  1.79772103E+02,  2.83638944E+02,  1.67900595E+02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  7.442613708904518E+08, -2.275348942842181E+08, -3.518784200048460E+07,  1.56507977E+02,  2.90361450E+02,  1.67309805E+02,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  7.600245254540476E+08, -1.684877417188328E+08, -5.344147054231069E+06,  1.34429199E+02,  2.94895744E+02,  1.66318997E+02,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000,  7.700482292450809E+08, -1.081697647886442E+08,  2.453899948934857E+07,  1.14581577E+02,  2.97250878E+02,  1.64980641E+02,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000,  7.742456092966852E+08, -4.703483588986204E+07,  5.423556200472087E+07,  9.84319984E+01,  2.97467732E+02,  1.63359767E+02,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000,  7.725752048154428E+08,  1.445510968523403E+07,  8.352014578700091E+07,  8.78319222E+01,  2.95616743E+02,  1.61530844E+02,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  7.650416126057822E+08,  7.583391586744530E+07,  1.121699013294001E+08,  8.43642631E+01,  2.91795415E+02,  1.59574031E+02,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000,  7.516956968603902E+08,  1.366351253728609E+08,  1.399664228335846E+08,  8.81183492E+01,  2.86125648E+02,  1.57570917E+02,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000,  7.326343485720420E+08,  1.963959393329383E+08,  1.666976207366025E+08,  9.74114946E+01,  2.78750961E+02,  1.55599884E+02,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000,  7.079998022427828E+08,  2.546611678896174E+08,  1.921595463634992E+08,  1.09982947E+02,  2.69833698E+02,  1.53731385E+02,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000,  6.779785124224069E+08,  3.109871225741284E+08,  2.161581453725583E+08,  1.24006051E+02,  2.59552352E+02,  1.52023464E+02,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000,  6.427995917239075E+08,  3.649454006729437E+08,  2.385109153334076E+08,  1.38267331E+02,  2.48099103E+02,  1.50517941E+02,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  6.027328361840794E+08,  4.161265271823407E+08,  2.590484547726634E+08,  1.52005314E+02,  2.35677717E+02,  1.49237658E+02,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  5.580863687651269E+08,  4.641434008228500E+08,  2.776158808298835E+08,  1.64742944E+02,  2.22501934E+02,  1.48185134E+02,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  5.092039190654823E+08,  5.086345069831981E+08,  2.940740989168791E+08,  1.76178799E+02,  2.08794465E+02,  1.47342779E+02,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  4.564617797340891E+08,  5.492668624102669E+08,  3.083009118295823E+08,  1.86123729E+02,  1.94786728E+02,  1.46674651E+02,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000,  4.002654821941690E+08,  5.857386683348230E+08,  3.201919623833898E+08,  1.94464332E+02,  1.80719380E+02,  1.46129490E+02,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  3.410462393281895E+08,  6.177816341147044E+08,  3.296614944539990E+08,  2.01141278E+02,  1.66843623E+02,  1.45644664E+02,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  2.792571848660324E+08,  6.451629570995299E+08,  3.366429292951819E+08,  2.06135843E+02,  1.53422976E+02,  1.45150554E+02,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  2.153694726685801E+08,  6.676869508628801E+08,  3.410892600932740E+08,  2.09461076E+02,  1.40734682E+02,  1.44574976E+02,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000,  1.498682776790898E+08,  6.851963087856588E+08,  3.429732622528344E+08,  2.11155664E+02,  1.29068936E+02,  1.43847295E+02,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  8.324874584763846E+07,  6.975729965463113E+08,  3.422875202154338E+08,  2.11279406E+02,  1.18722596E+02,  1.42902042E+02,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000,  1.601193119534083E+07,  7.047387828830869E+08,  3.390442804204041E+08,  2.09909686E+02,  1.09982557E+02,  1.41681939E+02,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000, -5.133922654265067E+07,  7.066554198923557E+08,  3.332751401057594E+08,  2.07138607E+02,  1.03094335E+02,  1.40140337E+02,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000, -1.183038498624295E+08,  7.033244742772226E+08,  3.250305758426034E+08,  2.03070556E+02,  9.82169424E+01,  1.38243144E+02,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000, -1.843869641363968E+08,  6.947868316220131E+08,  3.143793260937800E+08,  1.97820091E+02,  9.53770053E+01,  1.35970336E+02,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000, -2.491031969467184E+08,  6.811218999168711E+08,  3.014076437214586E+08,  1.91510126E+02,  9.44456762E+01,  1.33317167E+02,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000, -3.119803025325169E+08,  6.624465250337497E+08,  2.862184266736221E+08,  1.84270387E+02,  9.51565462E+01,  1.30295169E+02,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000, -3.725624968333690E+08,  6.389136417128792E+08,  2.689302408100354E+08,  1.76236230E+02,  9.71593994E+01,  1.26933020E+02,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000, -4.304135822403842E+08,  6.107106904892694E+08,  2.496762510005734E+08,  1.67547911E+02,  1.00084222E+02,  1.23277325E+02,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -4.851198455309953E+08,  5.780578285635064E+08,  2.286030751172851E+08,  1.58350494E+02,  1.03590827E+02,  1.19393289E+02,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000, -5.362927126599156E+08,  5.412059466440471E+08,  2.058695686430632E+08,  1.48794623E+02,  1.07394938E+02,  1.15365182E+02,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000, -5.835711686968572E+08,  5.004345283549641E+08,  1.816455572796393E+08,  1.39038472E+02,  1.11274665E+02,  1.11296363E+02,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000, -6.266239259132115E+08,  4.560493765723688E+08,  1.561105297207128E+08,  1.29251210E+02,  1.15065481E+02,  1.07308462E+02,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000, -6.651513433488631E+08,  4.083802237576603E+08,  1.294522993227663E+08,  1.19618323E+02,  1.18650349E+02,  1.03539066E+02,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000, -6.988870972026693E+08,  3.577782468226714E+08,  1.018656448161307E+08,  1.10348851E+02,  1.21948894E+02,  1.00137077E+02,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000, -7.275996172470788E+08,  3.046135120760521E+08,  7.355094042300349E+07,  1.01683829E+02,  1.24907433E+02,  9.72548760E+01,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000, -7.510932762444754E+08,  2.492723659774429E+08,  4.471278438828894E+07,  9.39033819E+01,  1.27490491E+02,  9.50368552E+01,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000, -7.692093499382057E+08,  1.921547787893893E+08,  1.555862863059484E+07,  8.73264287E+01,  1.29673975E+02,  9.36049463E+01,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000, -7.818267562176883E+08,  1.336716648816621E+08, -1.370258098660165E+07,  8.22925768E+01,  1.31439912E+02,  9.30434545E+01,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000, -7.888625783909698E+08,  7.424218957601070E+07, -4.286174945754189E+07,  7.91153061E+01,  1.32772698E+02,  9.33869175E+01,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000, -7.902723706208532E+08,  1.429106984329134E+07, -7.171095769774021E+07,  7.80083266E+01,  1.33656707E+02,  9.46147756E+01,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -7.860502649459388E+08, -4.575412496931028E+07, -1.000447675718733E+08,  7.90146049E+01,  1.34075184E+02,  9.66547004E+01,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000, -7.762288830178018E+08, -1.054656569456779E+08, -1.276615001199888E+08,  8.19835006E+01,  1.34010252E+02,  9.93933638E+01,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000, -7.608790493348107E+08, -1.644182853740297E+08, -1.543644846606591E+08,  8.66137527E+01,  1.33443908E+02,  1.02691098E+02,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -7.401093134871626E+08, -2.221919124368137E+08, -1.799632784269369E+08,  9.25315957E+01,  1.32359792E+02,  1.06396510E+02,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000, -7.140652944397132E+08, -2.783741989674679E+08, -2.042748547030730E+08,  9.93592320E+01,  1.30745554E+02,  1.10358356E+02,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000, -6.829288348792942E+08, -3.325631417870924E+08, -2.271247528566697E+08,  1.06752919E+02,  1.28595604E+02,  1.14433682E+02,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000, -6.469169713134481E+08, -3.843696128062632E+08, -2.483481916444482E+08,  1.14414849E+02,  1.25914035E+02,  1.18492494E+02,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000, -6.062807217382367E+08, -4.334198529964905E+08, -2.677911426387385E+08,  1.22090908E+02,  1.22717551E+02,  1.22419788E+02,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000, -5.613036948123910E+08, -4.793579099073492E+08, -2.853113590053346E+08,  1.29563667E+02,  1.19038219E+02,  1.26115855E+02,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000, -5.123005023931424E+08, -5.218480097347535E+08, -3.007793523563436E+08,  1.36645391E+02,  1.14925868E+02,  1.29495549E+02,
2457756.500000000, A.D. 2017-Jan-03 00:00:00.0000, -4.596149910691630E+08, -5.605768653776300E+08, -3.140793220362135E+08,  1.43172828E+02,  1.10449985E+02,  1.32487067E+02,
2457816.500000000, A.D. 2017-Mar-04 00:00:00.0000, -4.036182859650791E+08, -5.952558987635621E+08, -3.251100243137007E+08,  1.49004018E+02,  1.05700865E+02,  1.35030525E+02,
2457876.500000000, A.D. 2017-May-03 00:00:00.0000, -3.447066441942946E+08, -6.256233682024692E+08, -3.337855771759973E+08,  1.54016815E+02,  1.00789717E+02,  1.37076556E+02,
2457936.500000000, A.D. 2017-Jul-02 00:00:00.0000, -2.832991123335620E+08, -6.514463863775305E+08, -3.400361933427959E+08,  1.58108690E+02,  9.58472386E+01,  1.38585027E+02,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000, -2.198349995238395E+08, -6.725228229462729E+08, -3.438088404843045E+08,  1.61197369E+02,  9.10199967E+01,  1.39523970E+02,
2458056.500000000, A.D. 2017-Oct-30 00:00:00.0000, -1.547711615120605E+08, -6.886830574585611E+08, -3.450678099169973E+08,  1.63221939E+02,  8.64637613E+01,  1.39868775E+02,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000, -8.857909508265595E+07, -6.997915762049131E+08, -3.437951921026086E+08,  1.64144127E+02,  8.23329764E+01,  1.39601683E+02,
2458176.500000000, A.D. 2018-Feb-27 00:00:00.0000, -2.174185511663764E+07, -7.057483938230449E+08, -3.399912506131876E+08,  1.63949508E+02,  7.87661994E+01,  1.38711620E+02,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000,  4.524919427197145E+07, -7.064902780446156E+08, -3.336746845119215E+08,  1.62648461E+02,  7.58688260E+01,  1.37194411E+02,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000,  1.118977881165193E+08, -7.019917483929106E+08, -3.248827659987460E+08,  1.60276728E+02,  7.36966429E+01,  1.35053388E+02,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000,  1.777063113977802E+08, -6.922658419428378E+08, -3.136713522717797E+08,  1.56895501E+02,  7.22455194E+01,  1.32300429E+02,
2458416.500000000, A.D. 2018-Oct-25 00:00:00.0000,  2.421794654608884E+08, -6.773646200451223E+08, -3.001147609967719E+08,  1.52590996E+02,  7.14520486E+01,  1.28957451E+02,
2458476.500000000, A.D. 2018-Dec-24 00:00:00.0000,  3.048280261993368E+08, -6.573793884543165E+08, -2.843054987181630E+08,  1.47473551E+02,  7.12064695E+01,  1.25058394E+02,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000,  3.651726745938429E+08, -6.324406155784869E+08, -2.663538385439821E+08,  1.41676350E+02,  7.13745127E+01,  1.20651725E+02,
2458596.500000000, A.D. 2019-Apr-23 00:00:00.0000,  4.227478598778323E+08, -6.027175419975272E+08, -2.463872463964351E+08,  1.35353968E+02,  7.18219744E+01,  1.15803513E+02,
2458656.500000000, A.D. 2019-Jun-22 00:00:00.0000,  4.771056589526736E+08, -5.684174512596257E+08, -2.245496458053020E+08,  1.28681021E+02,  7.24362296E+01,  1.10601116E+02,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000,  5.278195988236053E+08, -5.297845969488048E+08, -2.010005223047445E+08,  1.21851251E+02,  7.31413024E+01,  1.05157424E+02,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  5.744884054568697E+08, -4.870987792359906E+08, -1.759138682325438E+08,  1.15077401E+02,  7.39054604E+01,  9.96154661E+01,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  6.167396275171883E+08, -4.406735746345647E+08, -1.494769731413582E+08,  1.08592000E+02,  7.47415108E+01,  9.41526937E+01,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000,  6.542330912327724E+08, -3.908542032791564E+08, -1.218890587762352E+08,  1.02648589E+02,  7.57002634E+01,  8.89833863E+01,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000,  6.866641529492365E+08, -3.380150598944424E+08, -9.335977292042658E+07,  9.75217615E+01,  7.68577200E+01,  8.43561474E+01,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  7.137666929749355E+08, -2.825569146679308E+08, -6.410755107390255E+07,  9.35026754E+01,  7.82970850E+01,  8.05417561E+01,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  7.353158068818566E+08, -2.249038042874984E+08, -3.435785977794796E+07,  9.08853557E+01,  8.00879004E+01,  7.78063434E+01,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  7.511301552752687E+08, -1.654996321215886E+08, -4.341335388503122E+06,  8.99404503E+01,  8.22659883E+01,  7.63691136E+01,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000,  7.610739411467739E+08, -1.048045216778663E+08,  2.570815929204763E+07,  9.08793585E+01,  8.48184742E+01,  7.63543806E+01,
2459256.500000000, A.D. 2021-Feb-11 00:00:00.0000,  7.650584605137914E+08, -4.329095138588791E+07,  5.555553984698129E+07,  9.38209087E+01,  8.76771519E+01,  7.77584966E+01,
2459316.500000000, A.D. 2021-Apr-12 00:00:00.0000,  7.630432090217978E+08,  1.856029031627393E+07,  8.496654661861670E+07,  9.87762122E+01,  9.07210890E+01,  8.04501766E+01,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000,  7.550365258805310E+08,  8.026427954828571E+07,  1.137098075926831E+08,  1.05658262E+02,  9.37868454E+01,  8.42041760E+01,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000,  7.410957528112377E+08,  1.413362071424748E+08,  1.415588894815254E+08,  1.14308154E+02,  9.66832759E+01,  8.87498356E+01,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000,  7.213268927273569E+08,  2.012956611522555E+08,  1.682943137022226E+08,  1.24523247E+02,  9.92079665E+01,  9.38140514E+01,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  6.958837801468315E+08,  2.596708862593352E+08,  1.937055132308240E+08,  1.36077343E+02,  1.01163375E+02,  9.91490440E+01,
