            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000,  7.637052192216918E+08, -7.670859485956918E+07, -8.524150660619509E+07,  5.68016090E+01,  2.81843163E+02,  1.08036591E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000,  7.707128690425732E+08, -1.162110067952227E+07, -6.827980136304675E+07,  4.61041020E+01,  2.84250688E+02,  1.07523395E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000,  7.717965700884851E+08,  5.355607351222129E+07, -5.079307795556275E+07,  4.69162586E+01,  2.84541149E+02,  1.06645260E+02,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000,  7.669826423539779E+08,  1.183242677068703E+08, -3.291805322671248E+07,  5.87533835E+01,  2.82732500E+02,  1.05425904E+02,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000,  7.563406477418501E+08,  1.821935400844601E+08, -1.479274780399999E+07,  7.64042810E+01,  2.78862498E+02,  1.03897027E+02,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000,  7.399819396352586E+08,  2.446858487458099E+08,  3.444496605427511E+06,  9.63330878E+01,  2.72988269E+02,  1.02098366E+02,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000,  7.180580281852717E+08,  3.053380188481463E+08,  2.165595731788995E+07,  1.16904716E+02,  2.65185872E+02,  1.00077687E+02,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000,  6.907587857367033E+08,  3.637044924854740E+08,  3.970542455498190E+07,  1.37311865E+02,  2.55549893E+02,  9.78906619E+01,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000,  6.583105101575751E+08,  4.193598651301969E+08,  5.745905029317009E+07,  1.57083546E+02,  2.44193167E+02,  9.56005115E+01,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000,  6.209738738142172E+08,  4.719012274794862E+08,  7.478615466230555E+07,  1.75900561E+02,  2.31246734E+02,  9.32772952E+01,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000,  5.790417864493984E+08,  5.209503146160576E+08,  9.155998595699999E+07,  1.93522708E+02,  2.16860249E+02,  9.09966630E+01,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000,  5.328371724905387E+08,  5.661554707099471E+08,  1.076584383548898E+08,  2.09757632E+02,  2.01203152E+02,  8.88378648E+01,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000,  4.827106803151386E+08,  6.071934433155113E+08,  1.229647289389798E+08,  2.24446542E+02,  1.84467185E+02,  8.68808348E+01,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000,  4.290383319055719E+08,  6.437710221463180E+08,  1.373680366689320E+08,  2.37457376E+02,  1.66871347E+02,  8.52022607E+01,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000,  3.722191235189000E+08,  6.756265214799367E+08,  1.507641020717755E+08,  2.48681483E+02,  1.48671374E+02,  8.38707462E+01,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000,  3.126725633175493E+08,  7.025311154746300E+08,  1.630557930582707E+08,  2.58032069E+02,  1.30177982E+02,  8.29414693E+01,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000,  2.508361623442440E+08,  7.242900426884499E+08,  1.741536372240294E+08,  2.65443571E+02,  1.11792655E+02,  8.24510656E+01,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000,  1.871628704580877E+08,  7.407436745258960E+08,  1.839763219322115E+08,  2.70871489E+02,  9.40791095E+01,  8.24136567E+01,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000,  1.221184555329794E+08,  7.517684492052453E+08,  1.924511631840155E+08,  2.74292455E+02,  7.79035240E+01,  8.28188762E+01,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000,  5.617881612072086E+07,  7.572776762696822E+08,  1.995145456246209E+08,  2.75704359E+02,  6.46689767E+01,  8.36323559E+01,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -1.017276337727476E+07,  7.572222156649684E+08,  2.051123339173051E+08,  2.75126460E+02,  5.64584974E+01,  8.47985625E+01,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -7.644842413297108E+07,  7.515910101890010E+08,  2.092002537570082E+08,  2.72599377E+02,  5.52334961E+01,  8.62453393E+01,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -1.421586154892181E+08,  7.404114749145255E+08,  2.117442419700751E+08,  2.68184932E+02,  6.08855246E+01,  8.78892495E+01,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -2.068150466920303E+08,  7.237497385496843E+08,  2.127207637713109E+08,  2.61965798E+02,  7.11710451E+01,  8.96408701E+01,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -2.699337017531008E+08,  7.017107177734349E+08,  2.121170922969717E+08,  2.54044930E+02,  8.37382247E+01,  9.14094440E+01,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -3.310379243195420E+08,  6.744380071033062E+08,  2.099315449862248E+08,  2.44544763E+02,  9.70401835E+01,  9.31066199E+01,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -3.896615678579292E+08,  6.421135779884297E+08,  2.061736730387223E+08,  2.33606193E+02,  1.10170791E+02,  9.46492657E+01,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -4.453522027852994E+08,  6.049572684727393E+08,  2.008643989376321E+08,  2.21387341E+02,  1.22587287E+02,  9.59614921E+01,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -4.976743678890620E+08,  5.632260333486420E+08,  1.940360931172228E+08,  2.08062155E+02,  1.33945396E+02,  9.69760732E+01,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -5.462128674202049E+08,  5.172129454091161E+08,  1.857325851355318E+08,  1.93818916E+02,  1.44016355E+02,  9.76354561E+01,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -5.905760846021631E+08,  4.672459310590999E+08,  1.760091045828032E+08,  1.78858798E+02,  1.52645779E+02,  9.78925119E+01,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -6.303992928340034E+08,  4.136862117797349E+08,  1.649321419332726E+08,  1.63394700E+02,  1.59732671E+02,  9.77111418E+01,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -6.653479369233248E+08,  3.569264357555310E+08,  1.525792226511045E+08,  1.47650730E+02,  1.65218174E+02,  9.70668201E+01,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -6.951208632527440E+08,  2.973884881513537E+08,  1.390385893930328E+08,  1.31862975E+02,  1.69079127E+02,  9.59471337E+01,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000, -7.194534429228668E+08,  2.355209687271011E+08,  1.244087870495758E+08,  1.16282650E+02,  1.71323927E+02,  9.43523564E+01,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000, -7.381205545940733E+08,  1.717963154354371E+08,  1.087981389724845E+08,  1.01183375E+02,  1.71989459E+02,  9.22960938E+01,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000, -7.509393839974089E+08,  1.067075842746977E+08,  9.232411540514290E+07,  8.68754813E+01,  1.71138408E+02,  8.98060376E+01,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000, -7.577719853377765E+08,  4.076488444497140E+07,  7.511258911173503E+07,  7.37310897E+01,  1.68856586E+02,  8.69248609E+01,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000, -7.585275433796382E+08, -2.550851930362770E+07,  5.729697614065209E+07,  6.22213041E+01,  1.65250079E+02,  8.37112819E+01,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000, -7.531642921285063E+08, -9.158042374705701E+07,  3.901726042742910E+07,  5.29487543E+01,  1.60442160E+02,  8.02412947E+01,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000, -7.416910345647126E+08, -1.569141835596630E+08,  2.041891097803767E+07,  4.66000056E+01,  1.54569956E+02,  7.66094870E+01,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000, -7.241681970063711E+08, -2.209734530384812E+08,  1.651692981678377E+06,  4.36766766E+01,  1.47780957E+02,  7.29301829E+01,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000, -7.007083751347635E+08, -2.832271277895693E+08, -1.713161856232393E+07,  4.40638922E+01,  1.40229495E+02,  6.93378244E+01,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000, -6.714763364511852E+08, -3.431544266592785E+08, -3.577660817365522E+07,  4.69550906E+01,  1.32073395E+02,  6.59854706E+01,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000, -6.366884297157416E+08, -4.002500384867263E+08, -5.412865655672077E+07,  5.13137317E+01,  1.23471041E+02,  6.30396346E+01,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000, -5.966113769489772E+08, -4.540292680895491E+08, -7.203443025838092E+07,  5.62985984E+01,  1.14579181E+02,  6.06693158E+01,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000, -5.515604389164065E+08, -5.040330999126587E+08, -8.934340152754028E+07,  6.13622457E+01,  1.05551837E+02,  5.90279466E+01,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000, -5.018969575294454E+08, -5.498330925197406E+08, -1.059093742835859E+08,  6.61849742E+01,  9.65407805E+01,  5.82300245E+01,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000, -4.480252716344900E+08, -5.910360081245828E+08, -1.215919933018594E+08,  7.05923069E+01,  8.76980676E+01,  5.83289005E+01,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000, -3.903890478994820E+08, -6.272881118452936E+08, -1.362582133686148E+08,  7.44959264E+01,  7.91811331E+01,  5.93049820E+01,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000, -3.294670709031528E+08, -6.582790451098149E+08, -1.497836990629725E+08,  7.78565241E+01,  7.11607349E+01,  6.10703336E+01,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000, -2.657685446384214E+08, -6.837452034141362E+08, -1.620541329145780E+08,  8.06610450E+01,  6.38311508E+01,  6.34874551E+01,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000, -1.998279742495617E+08, -7.034725501115787E+08, -1.729664079129075E+08,  8.29088467E+01,  5.74195875E+01,  6.63936113E+01,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000, -1.321997154311494E+08, -7.172988303912642E+08, -1.824296853883491E+08,  8.46035633E+01,  5.21864356E+01,  6.96221593E+01,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000, -6.345228448316012E+07, -7.251151249967780E+08, -1.903662968165816E+08,  8.57488251E+01,  4.84007742E+01,  7.30167548E+01,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  5.837489138787203E+06, -7.268667292401127E+08, -1.967124781137683E+08,  8.63466990E+01,  4.62764642E+01,  7.64385687E+01,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  7.509035914291371E+07, -7.225533544301327E+08, -2.014189254206791E+08,  8.63980445E+01,  4.58827825E+01,  7.97685883E+01,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  1.437305104334224E+08, -7.122286583551334E+08, -2.044511667594356E+08,  8.59041415E+01,  4.70898653E+01,  8.29071703E+01,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  2.111912655071471E+08, -6.959991156451799E+08, -2.057897455187162E+08,  8.48690548E+01,  4.96022871E+01,  8.57723848E+01,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  2.769205692930977E+08, -6.740222781788385E+08, -2.054302202271854E+08,  8.33023060E+01,  5.30544461E+01,  8.82980419E+01,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  3.403861641061180E+08, -6.465044739807105E+08, -2.033829872964872E+08,  8.12215399E+01,  5.70964179E+01,  9.04318296E+01,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  4.010803860029601E+08, -6.136979947197620E+08, -1.996729350887313E+08,  7.86549990E+01,  6.14353072E+01,  9.21337308E+01,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  4.585245324045386E+08, -5.758978372625256E+08, -1.943389407819229E+08,  7.56437565E+01,  6.58416024E+01,  9.33747565E+01,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  5.122727576570443E+08, -5.334380854695219E+08, -1.874332292540325E+08,  7.22437981E+01,  7.01404030E+01,  9.41359784E+01,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  5.619154553055274E+08, -4.866879917937443E+08, -1.790206080587405E+08,  6.85281569E+01,  7.41998356E+01,  9.44078169E+01,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  6.070821187066668E+08, -4.360478372534814E+08, -1.691775967668673E+08,  6.45893983E+01,  7.79212728E+01,  9.41895479E+01,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000,  6.474436744019585E+08, -3.819446435367855E+08, -1.579914700630812E+08,  6.05427541E+01,  8.12321465E+01,  9.34889951E+01,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000,  6.827142944878864E+08, -3.248278152442488E+08, -1.455592373466244E+08,  5.65299989E+01,  8.40808651E+01,  9.23223851E+01,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000,  7.126526889142730E+08, -2.651647592679328E+08, -1.319865713114006E+08,  5.27234520E+01,  8.64331399E+01,  9.07143486E+01,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000,  7.370629251910490E+08, -2.034365489044440E+08, -1.173867060865980E+08,  4.93278607E+01,  8.82691673E+01,  8.86980692E+01,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000,  7.557947924272622E+08, -1.401336846397099E+08, -1.018793228985786E+08,  4.65751244E+01,  8.95812866E+01,  8.63155820E+01,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000,  7.687437474872600E+08, -7.575199066304179E+07, -8.558943622165318E+07,  4.47041927E+01,  9.03719045E+01,  8.36182292E+01,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000,  7.758504778663818E+08, -1.078867705175598E+07, -6.864629098137188E+07,  4.39210780E+01,  9.06515953E+01,  8.06672689E+01,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000,  7.771001391525488E+08,  5.426140174353446E+07, -5.118228489371260E+07,  4.43478509E+01,  9.04373784E+01,  7.75346146E+01,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000,  7.725212894382596E+08,  1.189092693767142E+08, -3.333192501058041E+07,  4.59878560E+01,  8.97512273E+01,  7.43036074E+01,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000,  7.621845667375554E+08,  1.826751279480583E+08, -1.523082128713825E+07,  4.87320318E+01,  8.86189088E+01,  7.10696138E+01,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000,  7.462011519090849E+08,  2.450914267383884E+08,  2.985275086501349E+06,  5.24010392E+01,  8.70692799E+01,  6.79400378E+01,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000,  7.247210529382231E+08,  3.057056957028222E+08,  2.118138424271040E+07,  5.67941122E+01,  8.51341847E+01,  6.50330568E+01,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000,  6.979312318331370E+08,  3.640831485951929E+08,  3.922416182074936E+07,  6.17220814E+01,  8.28491011E+01,  6.24740931E+01,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000,  6.660536149559314E+08,  4.198090680968082E+08,  5.698271396533115E+07,  6.70209957E+01,  8.02547047E+01,  6.03889486E+01,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000,  6.293430100876342E+08,  4.724909781068930E+08,  7.432936173170589E+07,  7.25530560E+01,  7.73995214E+01,  5.88930333E+01,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000,  5.880849460703286E+08,  5.217606096946301E+08,  9.114035647208299E+07,  7.82020172E+01,  7.43438413E+01,  5.80775880E+01,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000,  5.425934485333660E+08,  5.672756819810959E+08,  1.072965512173613E+08,  8.38673617E+01,  7.11650164E+01,  5.79959745E+01,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000,  4.932087798031667E+08,  6.087215106913967E+08,  1.226840270236080E+08,  8.94591306E+01,  6.79641089E+01,  5.86546352E+01,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000,  4.402951388918546E+08,  6.458124484247463E+08,  1.371946777941892E+08,  9.48939912E+01,  6.48733801E+01,  6.00124564E+01,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000,  3.842383322623743E+08,  6.782931746158293E+08,  1.507267570098792E+08,  1.00092556E+02,  6.20630659E+01,  6.19888716E+01,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000,  3.254434171761590E+08,  7.059398495726658E+08,  1.631853896529590E+08,  1.04977779E+02,  5.97439747E+01,  6.44773753E+01,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000,  2.643323290313371E+08,  7.285611402054182E+08,  1.744830499555342E+08,  1.09474223E+02,  5.81600324E+01,  6.73597443E+01,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000,  2.013414753769181E+08,  7.459991151649673E+08,  1.845400082236021E+08,  1.13507984E+02,  5.75641694E+01,  7.05174927E+01,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000,  1.369193042615519E+08,  7.581300323193244E+08,  1.932847494572259E+08,  1.17007148E+02,  5.81763166E+01,  7.38393081E+01,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000,  7.152384114398909E+07,  7.648650119075494E+08,  2.006543639344129E+08,  1.19902607E+02,  6.01354658E+01,  7.72248760E+01,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000,  5.620189735534331E+06,  7.661505967652757E+08,  2.065949106189347E+08,  1.22129171E+02,  6.34690087E+01,  8.05861683E+01,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000, -6.032201565090428E+07,  7.619691972604232E+08,  2.110617537248268E+08,  1.23626897E+02,  6.80958711E+01,  8.38472545E+01,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000, -1.258312044384609E+08,  7.523394294691981E+08,  2.140198731989530E+08,  1.24342592E+02,  7.38576654E+01,  8.69434092E+01,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000, -1.904365155919832E+08,  7.373163241514589E+08,  2.154441459002039E+08,  1.24231498E+02,  8.05573233E+01,  8.98199876E+01,
2435676.500000000, A.D. 1956-Jul-22 00:00:00.0000, -2.536705054610052E+08,  7.169914025603484E+08,  2.153195958587544E+08,  1.23259183E+02,  8.79888302E+01,  9.24313197E+01,
2435736.500000000, A.D. 1956-Sep-20 00:00:00.0000, -3.150719199117963E+08,  6.914926136564373E+08,  2.136416120096664E+08,  1.21403738E+02,  9.59536275E+01,  9.47397396E+01,
2435796.500000000, A.D. 1956-Nov-19 00:00:00.0000, -3.741885249757748E+08,  6.609841161216573E+08,  2.104161295074351E+08,  1.18658439E+02,  1.04266790E+02,  9.67147871E+01,
2435856.500000000, A.D. 1957-Jan-18 00:00:00.0000, -4.305800003114443E+08,  6.256658811471684E+08,  2.056597682399733E+08,  1.15035140E+02,  1.12757585E+02,  9.83325772E+01,
2435916.500000000, A.D. 1957-Mar-19 00:00:00.0000, -4.838208929923285E+08,  5.857731081236725E+08,  1.993999252230771E+08,  1.10568862E+02,  1.21267745E+02,  9.95753269E+01,
2435976.500000000, A.D. 1957-May-18 00:00:00.0000, -5.335036226028888E+08,  5.415754348980961E+08,  1.916748160916497E+08,  1.05324293E+02,  1.29649265E+02,  1.00431014E+02,
2436036.500000000, A.D. 1957-Jul-17 00:00:00.0000, -5.792415175221530E+08,  4.933759144887213E+08,  1.825334571157115E+08,  9.94053305E+01,  1.37762495E+02,  1.00893149E+02,
2436096.500000000, A.D. 1957-Sep-15 00:00:00.0000, -6.206718806569904E+08,  4.415097395144984E+08,  1.720355803248065E+08,  9.29694012E+01,  1.45474770E+02,  1.00960636E+02,
2436156.500000000, A.D. 1957-Nov-14 00:00:00.0000, -6.574590558980912E+08,  3.863427043761432E+08,  1.602514786690754E+08,  8.62488194E+01,  1.52659595E+02,  1.00637722E+02,
2436216.500000000, A.D. 1958-Jan-13 00:00:00.0000, -6.892974672962995E+08,  3.282693745948874E+08,  1.472617701024308E+08,  7.95811568E+01,  1.59196306E+02,  9.99340058E+01,
2436276.500000000, A.D. 1958-Mar-14 00:00:00.0000, -7.159146008735552E+08,  2.677109504305574E+08,  1.331570739876926E+08,  7.34463329E+01,  1.64970132E+02,  9.88645216E+01,
2436336.500000000, A.D. 1958-May-13 00:00:00.0000, -7.370739027433176E+08,  2.051128112891178E+08,  1.180375934297301E+08,  6.84929226E+01,  1.69872600E+02,  9.74498739E+01,
2436396.500000000, A.D. 1958-Jul-12 00:00:00.0000, -7.525775407701012E+08,  1.409417403597797E+08,  1.020126014095811E+08,  6.55034729E+01,  1.73802212E+02,  9.57164422E+01,
2436456.500000000, A.D. 1958-Sep-10 00:00:00.0000, -7.622689822069955E+08,  7.568280976102804E+07,  8.519981844518554E+07,  6.52266729E+01,  1.76665382E+02,  9.36966458E+01,
2436516.500000000, A.D. 1958-Nov-09 00:00:00.0000, -7.660353502534837E+08,  9.835940585816970E+06,  6.772468389090094E+07,  6.80930896E+01,  1.78377591E+02,  9.14292736E+01,
2436576.500000000, A.D. 1959-Jan-08 00:00:00.0000, -7.638095007469540E+08, -5.608785419988143E+07,  4.971951831616379E+07,  7.40278983E+01,  1.78864772E+02,  8.89598696E+01,
2436636.500000000, A.D. 1959-Mar-09 00:00:00.0000, -7.555717586820693E+08, -1.215705230068952E+08,  3.132257735364531E+07,  8.25468524E+01,  1.78064884E+02,  8.63411444E+01,
2436696.500000000, A.D. 1959-May-08 00:00:00.0000, -7.413512660583333E+08, -1.860913055597161E+08,  1.267699670391735E+07,  9.30094732E+01,  1.75929696E+02,  8.36333565E+01,
2436756.500000000, A.D. 1959-Jul-07 00:00:00.0000, -7.212268965432166E+08, -2.491312932292826E+08, -6.070360480602818E+06,  1.04805693E+02,  1.72426772E+02,  8.09045485E+01,
2436816.500000000, A.D. 1959-Sep-05 00:00:00.0000, -6.953276741378927E+08, -3.101781719486430E+08, -2.477014777217786E+07,  1.17421387E+02,  1.67541686E+02,  7.82304449E+01,
2436876.500000000, A.D. 1959-Nov-04 00:00:00.0000, -6.638326552140476E+08, -3.687310957339675E+08, -4.327186121605114E+07,  1.30436136E+02,  1.61280498E+02,  7.56937179E+01,
2436936.500000000, A.D. 1960-Jan-03 00:00:00.0000, -6.269702497704335E+08, -4.243056272089128E+08, -6.142523001692612E+07,  1.43501644E+02,  1.53672658E+02,  7.33822366E+01,
