

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 08:54:25 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1437 Diomedes (1937 PB)         {source: JPL#83}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457851.5 ! 2017-Apr-08.00 (TDB)         Residual RMS= .19159        
   EC= .04381234924980067  QR= 4.968527435671341   TP= 2459715.5734457956      
   OM= 315.7942054904342   W=  131.4201529625925   IN= 20.48985231034805       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.959923653667065E+00  Y=-4.232773987149720E+00  Z=-2.729370217438123E+00
  VX= 6.472826702197107E-03 VY= 1.204194175887729E-03 VZ= 3.035307054684252E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 58.893             ROTPER= 24.49               
   H= 8.27                 G= .150                 B-V= .700                   
                           ALBEDO= .061            STYP= DP                    
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000, -5.010066182526292E+08,  4.912764444880905E+08,  2.295286570995967E+08,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000, -5.489880335233707E+08,  4.596333349781188E+08,  1.888246900028343E+08,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000, -5.921513583408952E+08,  4.239700972715347E+08,  1.464688322965058E+08,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000, -6.301696391217835E+08,  3.846354201204361E+08,  1.028449615835501E+08,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000, -6.627702071804800E+08,  3.420049842250698E+08,  5.834100147188503E+07,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000, -6.897353741845629E+08,  2.964764272190151E+08,  1.334465832740986E+07,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000, -7.109023261684995E+08,  2.484643753949205E+08, -3.176052668483032E+07,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000, -7.261623247566289E+08,  1.983956480289490E+08, -7.659876393775839E+07,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000, -7.354592980755125E+08,  1.467047011416924E+08, -1.208052109357266E+08,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000, -7.387879358740703E+08,  9.382935990750562E+07, -1.640287702026238E+08,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000, -7.361913964834388E+08,  4.020688147816937E+07, -2.059344939894266E+08,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000, -7.277587181935357E+08, -1.372962528298338E+07, -2.462056076198227E+08,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000, -7.136220134022540E+08, -6.755442479785377E+07, -2.845451727742320E+08,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000, -6.939535339944355E+08, -1.208520260615105E+08, -3.206774246743871E+08,
2435676.500000000, A.D. 1956-Jul-22 00:00:00.0000, -6.689626734770451E+08, -1.732197104559968E+08, -3.543488153314418E+08,
2435736.500000000, A.D. 1956-Sep-20 00:00:00.0000, -6.388929543100874E+08, -2.242697333584979E+08, -3.853287901265121E+08,
2435796.500000000, A.D. 1956-Nov-19 00:00:00.0000, -6.040190445595244E+08, -2.736312345649477E+08, -4.134103391627769E+08,
2435856.500000000, A.D. 1957-Jan-18 00:00:00.0000, -5.646438487745678E+08, -3.209518759620209E+08, -4.384103590399146E+08,
2435916.500000000, A.D. 1957-Mar-19 00:00:00.0000, -5.210956859566265E+08, -3.658992384300525E+08, -4.601698499495706E+08,
2435976.500000000, A.D. 1957-May-18 00:00:00.0000, -4.737255739357826E+08, -4.081620092727187E+08, -4.785539801066598E+08,
2436036.500000000, A.D. 1957-Jul-17 00:00:00.0000, -4.229046278256184E+08, -4.474509942150554E+08, -4.934520490849083E+08,
2436096.500000000, A.D. 1957-Sep-15 00:00:00.0000, -3.690215835860232E+08, -4.834999755771489E+08, -5.047773714848534E+08,
2436156.500000000, A.D. 1957-Nov-14 00:00:00.0000, -3.124804282484323E+08, -5.160664458418258E+08, -5.124670934380265E+08,
2436216.500000000, A.D. 1958-Jan-13 00:00:00.0000, -2.536981389679901E+08, -5.449322454472674E+08, -5.164819715228661E+08,
2436276.500000000, A.D. 1958-Mar-14 00:00:00.0000, -1.931025179837739E+08, -5.699041235758116E+08, -5.168061227151517E+08,
2436336.500000000, A.D. 1958-May-13 00:00:00.0000, -1.311301100217745E+08, -5.908142392992494E+08, -5.134467527663331E+08,
2436396.500000000, A.D. 1958-Jul-12 00:00:00.0000, -6.822417763982783E+07, -6.075206214034742E+08, -5.064338711771124E+08,
2436456.500000000, A.D. 1958-Sep-10 00:00:00.0000, -4.832724628198821E+06, -6.199076043903586E+08, -4.958200045722802E+08,
2436516.500000000, A.D. 1958-Nov-09 00:00:00.0000,  5.859345381329811E+07, -6.278862446632395E+08, -4.816799003259894E+08,
2436576.500000000, A.D. 1959-Jan-08 00:00:00.0000,  1.216027182999606E+08, -6.313947251639541E+08, -4.641102207378871E+08,
2436636.500000000, A.D. 1959-Mar-09 00:00:00.0000,  1.837445504516151E+08, -6.303987577463926E+08, -4.432292313505267E+08,
2436696.500000000, A.D. 1959-May-08 00:00:00.0000,  2.445715484044235E+08, -6.248919806485991E+08, -4.191764719299626E+08,
2436756.500000000, A.D. 1959-Jul-07 00:00:00.0000,  3.036414807034483E+08, -6.148963434157428E+08, -3.921123978787508E+08,
2436816.500000000, A.D. 1959-Sep-05 00:00:00.0000,  3.605194168998819E+08, -6.004624778013737E+08, -3.622179866054169E+08,
2436876.500000000, A.D. 1959-Nov-04 00:00:00.0000,  4.147799528510575E+08, -5.816700474598774E+08, -3.296942969976849E+08,
2436936.500000000, A.D. 1960-Jan-03 00:00:00.0000,  4.660095378729046E+08, -5.586280527402316E+08, -2.947619571962434E+08,
2436996.500000000, A.D. 1960-Mar-03 00:00:00.0000,  5.138089332804024E+08, -5.314750748292250E+08, -2.576605666613342E+08,
2437056.500000000, A.D. 1960-May-02 00:00:00.0000,  5.577958025127769E+08, -5.003794453305625E+08, -2.186479951283847E+08,
2437116.500000000, A.D. 1960-Jul-01 00:00:00.0000,  5.976074397395751E+08, -4.655393072586508E+08, -1.779995502729237E+08,
2437176.500000000, A.D. 1960-Aug-30 00:00:00.0000,  6.329036344647832E+08, -4.271825367343574E+08, -1.360069901867412E+08,
2437236.500000000, A.D. 1960-Oct-29 00:00:00.0000,  6.633696783949958E+08, -3.855664954545383E+08, -9.297735679983309E+07,
2437296.500000000, A.D. 1960-Dec-28 00:00:00.0000,  6.887194868413547E+08, -3.409775820322309E+08, -4.923160660728414E+07,
2437356.500000000, A.D. 1961-Feb-26 00:00:00.0000,  7.086988162788094E+08, -2.937305292701498E+08, -5.103009178674458E+06,
2437416.500000000, A.D. 1961-Apr-27 00:00:00.0000,  7.230885531196157E+08, -2.441674173404941E+08,  3.906470573085152E+07,
2437476.500000000, A.D. 1961-Jun-26 00:00:00.0000,  7.317080293233753E+08, -1.926563607649646E+08,  8.291947320401751E+07,
2437536.500000000, A.D. 1961-Aug-25 00:00:00.0000,  7.344183023452166E+08, -1.395898245803438E+08,  1.261033038674167E+08,
2437596.500000000, A.D. 1961-Oct-24 00:00:00.0000,  7.311253463059494E+08, -8.538252743841353E+07,  1.682549939593866E+08,
2437656.500000000, A.D. 1961-Dec-23 00:00:00.0000,  7.217830789732674E+08, -3.046890697681268E+07,  2.090131341090721E+08,
2437716.500000000, A.D. 1962-Feb-21 00:00:00.0000,  7.063961292765038E+08,  2.469988211753405E+07,  2.480194064929053E+08,
2437776.500000000, A.D. 1962-Apr-22 00:00:00.0000,  6.850222481897738E+08,  7.965946035257867E+07,  2.849221530046738E+08,
2437836.500000000, A.D. 1962-Jun-21 00:00:00.0000,  6.577742728964728E+08,  1.339362034759940E+08,  3.193801892590408E+08,
2437896.500000000, A.D. 1962-Aug-20 00:00:00.0000,  6.248215225280781E+08,  1.870516934051759E+08,  3.510668082357708E+08,
2437956.500000000, A.D. 1962-Oct-19 00:00:00.0000,  5.863905187225255E+08,  2.385276151648653E+08,  3.796739176838461E+08,
2438016.500000000, A.D. 1962-Dec-18 00:00:00.0000,  5.427649282220651E+08,  2.878910452002807E+08,  4.049162354489439E+08,
2438076.500000000, A.D. 1963-Feb-16 00:00:00.0000,  4.942846440869399E+08,  3.346800539919159E+08,  4.265354590507542E+08,
2438136.500000000, A.D. 1963-Apr-17 00:00:00.0000,  4.413439169799836E+08,  3.784495206051574E+08,  4.443042905472043E+08,
2438196.500000000, A.D. 1963-Jun-16 00:00:00.0000,  3.843884927744341E+08,  4.187770530683795E+08,  4.580302252909545E+08,
2438256.500000000, A.D. 1963-Aug-15 00:00:00.0000,  3.239117426550890E+08,  4.552688671850632E+08,  4.675589827092391E+08,
2438316.500000000, A.D. 1963-Oct-14 00:00:00.0000,  2.604497958492565E+08,  4.875654781368374E+08,  4.727774648960757E+08,
2438376.500000000, A.D. 1963-Dec-13 00:00:00.0000,  1.945757262095594E+08,  5.153470458793591E+08,  4.736161305319378E+08,
2438436.500000000, A.D. 1964-Feb-11 00:00:00.0000,  1.268928876086018E+08,  5.383382279586596E+08,  4.700507058744113E+08,
2438496.500000000, A.D. 1964-Apr-11 00:00:00.0000,  5.802753824856353E+07,  5.563123829370263E+08,  4.621031470907140E+08,
2438556.500000000, A.D. 1964-Jun-10 00:00:00.0000, -1.137909625666247E+07,  5.690949951052508E+08,  4.498417995039045E+08,
2438616.500000000, A.D. 1964-Aug-09 00:00:00.0000, -8.067912562783836E+07,  5.765662183498913E+08,  4.333807395646685E+08,
2438676.500000000, A.D. 1964-Oct-08 00:00:00.0000, -1.492264515951474E+08,  5.786624654280044E+08,  4.128783083612356E+08,
2438736.500000000, A.D. 1964-Dec-07 00:00:00.0000, -2.163851620591394E+08,  5.753769915455749E+08,  3.885348614873347E+08,
2438796.500000000, A.D. 1965-Feb-05 00:00:00.0000, -2.815376587842346E+08,  5.667594738412626E+08,  3.605898080170956E+08,
2438856.500000000, A.D. 1965-Apr-06 00:00:00.0000, -3.440923151416788E+08,  5.529146208914546E+08,  3.293180292914965E+08,
2438916.500000000, A.D. 1965-Jun-05 00:00:00.0000, -4.034904839331353E+08,  5.339998774282558E+08,  2.950257839469106E+08,
2438976.500000000, A.D. 1965-Aug-04 00:00:00.0000, -4.592127154459828E+08,  5.102223067674631E+08,  2.580462137491142E+08,
2439036.500000000, A.D. 1965-Oct-03 00:00:00.0000, -5.107840858461246E+08,  4.818347887359841E+08,  2.187345934940681E+08,
2439096.500000000, A.D. 1965-Dec-02 00:00:00.0000, -5.577785494540097E+08,  4.491316562806209E+08,  1.774634443791717E+08,
2439156.500000000, A.D. 1966-Jan-31 00:00:00.0000, -5.998222924521674E+08,  4.124439118539847E+08,  1.346176345980099E+08,
2439216.500000000, A.D. 1966-Apr-01 00:00:00.0000, -6.365960918975394E+08,  3.721341636597143E+08,  9.058957889009818E+07,
2439276.500000000, A.D. 1966-May-31 00:00:00.0000, -6.678367273810939E+08,  3.285914326113736E+08,  4.577463820759634E+07,
2439336.500000000, A.D. 1966-Jul-30 00:00:00.0000, -6.933374842718568E+08,  2.822259411948951E+08,  5.667961370831304E+05,
2439396.500000000, A.D. 1966-Sep-28 00:00:00.0000, -7.129478578791333E+08,  2.334639958605172E+08, -4.464532834612093E+07,
2439456.500000000, A.D. 1966-Nov-27 00:00:00.0000, -7.265725489656146E+08,  1.827430638545853E+08, -8.948208608982845E+07,
2439516.500000000, A.D. 1967-Jan-26 00:00:00.0000, -7.341698564733050E+08,  1.305071151010785E+08, -1.335759977689399E+08,
2439576.500000000, A.D. 1967-Mar-27 00:00:00.0000, -7.357495681666844E+08,  7.720227739149687E+07, -1.765745383159229E+08,
2439636.500000000, A.D. 1967-May-26 00:00:00.0000, -7.313704719069840E+08,  2.327284476341795E+07, -2.181425165104432E+08,
2439696.500000000, A.D. 1967-Jul-25 00:00:00.0000, -7.211375753415736E+08, -3.084233510094829E+07, -2.579640592111210E+08,
2439756.500000000, A.D. 1967-Sep-23 00:00:00.0000, -7.051991209129506E+08, -8.471309779846536E+07, -2.957442258525310E+08,
2439816.500000000, A.D. 1967-Nov-22 00:00:00.0000, -6.837434826480384E+08, -1.379208295807326E+08, -3.312102879227904E+08,
2439876.500000000, A.D. 1968-Jan-21 00:00:00.0000, -6.569960169848456E+08, -1.900609736425189E+08, -3.641127082339408E+08,
2439936.500000000, A.D. 1968-Mar-21 00:00:00.0000, -6.252159106453564E+08, -2.407452006578126E+08, -3.942258488182604E+08,
2439996.500000000, A.D. 1968-May-20 00:00:00.0000, -5.886930768588871E+08, -2.896032748235533E+08, -4.213484510120488E+08,
2440056.500000000, A.D. 1968-Jul-19 00:00:00.0000, -5.477451347585675E+08, -3.362846444189072E+08, -4.453039235976900E+08,
2440116.500000000, A.D. 1968-Sep-17 00:00:00.0000, -5.027144973999510E+08, -3.804597838439633E+08, -4.659404685586094E+08,
2440176.500000000, A.D. 1968-Nov-16 00:00:00.0000, -4.539655714611475E+08, -4.218213255777030E+08, -4.831310719106938E+08,
2440236.500000000, A.D. 1969-Jan-15 00:00:00.0000, -4.018820903816193E+08, -4.600850145853745E+08, -4.967734000906997E+08,
2440296.500000000, A.D. 1969-Mar-16 00:00:00.0000, -3.468645754146994E+08, -4.949905097764378E+08, -5.067896146172407E+08,
2440356.500000000, A.D. 1969-May-15 00:00:00.0000, -2.893279198475099E+08, -5.263020631182041E+08, -5.131261287948965E+08,
2440416.500000000, A.D. 1969-Jul-14 00:00:00.0000, -2.296990829596539E+08, -5.538091030535240E+08, -5.157533241617991E+08,
2440476.500000000, A.D. 1969-Sep-12 00:00:00.0000, -1.684148914714772E+08, -5.773267470261919E+08, -5.146652482194362E+08,
2440536.500000000, A.D. 1969-Nov-11 00:00:00.0000, -1.059199245142724E+08, -5.966962540188693E+08, -5.098792870455300E+08,
2440596.500000000, A.D. 1970-Jan-10 00:00:00.0000, -4.266446170022185E+07, -6.117854423421353E+08, -5.014358329379346E+08,
2440656.500000000, A.D. 1970-Mar-11 00:00:00.0000,  2.089752063443917E+07, -6.224890839023032E+08, -4.893979505250360E+08,
2440716.500000000, A.D. 1970-May-10 00:00:00.0000,  8.431032387891488E+07, -6.287292840972655E+08, -4.738510399104598E+08,
2440776.500000000, A.D. 1970-Jul-09 00:00:00.0000,  1.471185009415897E+08, -6.304558491561236E+08, -4.549024894788980E+08,
2440836.500000000, A.D. 1970-Sep-07 00:00:00.0000,  2.088688499931342E+08, -6.276466533311821E+08, -4.326813250103489E+08,
2440896.500000000, A.D. 1970-Nov-06 00:00:00.0000,  2.691124446755881E+08, -6.203080007508560E+08, -4.073378415178654E+08,
2440956.500000000, A.D. 1971-Jan-05 00:00:00.0000,  3.274067243283443E+08, -6.084749738016145E+08, -3.790432035499672E+08,
2441016.500000000, A.D. 1971-Mar-06 00:00:00.0000,  3.833176710103631E+08, -5.922117638530395E+08, -3.479890067147083E+08,
2441076.500000000, A.D. 1971-May-05 00:00:00.0000,  4.364220828189275E+08, -5.716119781639329E+08, -3.143867876518211E+08,
2441136.500000000, A.D. 1971-Jul-04 00:00:00.0000,  4.863099606407803E+08, -5.467988958532104E+08, -2.784674564599662E+08,
2441196.500000000, A.D. 1971-Sep-02 00:00:00.0000,  5.325870246875495E+08, -5.179256587954378E+08, -2.404806364013077E+08,
2441256.500000000, A.D. 1971-Nov-01 00:00:00.0000,  5.748773728943330E+08, -4.851753757736248E+08, -2.006938898307052E+08,
2441316.500000000, A.D. 1971-Dec-31 00:00:00.0000,  6.128262720005405E+08, -4.487611118213384E+08, -1.593918052376994E+08,
2441376.500000000, A.D. 1972-Feb-29 00:00:00.0000,  6.461030888525876E+08, -4.089257176570877E+08, -1.168749155503415E+08,
2441436.500000000, A.D. 1972-Apr-29 00:00:00.0000,  6.744043572955283E+08, -3.659414816843695E+08, -7.345842971688896E+07,
2441496.500000000, A.D. 1972-Jun-28 00:00:00.0000,  6.974569547559447E+08, -3.201095560949410E+08, -2.947074756841846E+07,
2441556.500000000, A.D. 1972-Aug-27 00:00:00.0000,  7.150213615659997E+08, -2.717591164194852E+08,  1.474826541170541E+07,
2441616.500000000, A.D. 1972-Oct-26 00:00:00.0000,  7.268949745847251E+08, -2.212462077800421E+08,  5.884926827754339E+07,
2441676.500000000, A.D. 1972-Dec-25 00:00:00.0000,  7.329154269147129E+08, -1.689522488046597E+08,  1.024757145079758E+08,
2441736.500000000, A.D. 1973-Feb-23 00:00:00.0000,  7.329638404093841E+08, -1.152821377495127E+08,  1.452664153208162E+08,
2441796.500000000, A.D. 1973-Apr-24 00:00:00.0000,  7.269679540418333E+08, -6.066192790690581E+07,  1.868584053210387E+08,
2441856.500000000, A.D. 1973-Jun-23 00:00:00.0000,  7.149050448538796E+08, -5.536044934326781E+06,  2.268901080512587E+08,
2441916.500000000, A.D. 1973-Aug-22 00:00:00.0000,  6.968045400205848E+08,  4.963597376791108E+07,  2.650047832577526E+08,
2441976.500000000, A.D. 1973-Oct-21 00:00:00.0000,  6.727502184664785E+08,  1.043832367634691E+08,  3.008542340140994E+08,
2442036.500000000, A.D. 1973-Dec-20 00:00:00.0000,  6.428819038238343E+08,  1.582277407565262E+08,  3.341027373602847E+08,
2442096.500000000, A.D. 1974-Feb-18 00:00:00.0000,  6.073965338660616E+08,  2.106890715312715E+08,  3.644311399168987E+08,
2442156.500000000, A.D. 1974-Apr-19 00:00:00.0000,  5.665484907431477E+08,  2.612895240334316E+08,  3.915410432192937E+08,
2442216.500000000, A.D. 1974-Jun-18 00:00:00.0000,  5.206491047183264E+08,  3.095595822959776E+08,  4.151590089930421E+08,
2442276.500000000, A.D. 1974-Aug-17 00:00:00.0000,  4.700652498744287E+08,  3.550436593916538E+08,  4.350406792514706E+08,
2442336.500000000, A.D. 1974-Oct-16 00:00:00.0000,  4.152169600279791E+08,  3.973059949601214E+08,  4.509747025246717E+08,
2442396.500000000, A.D. 1974-Dec-15 00:00:00.0000,  3.565740347624086E+08,  4.359365806113956E+08,  4.627863541045039E+08,
2442456.500000000, A.D. 1975-Feb-13 00:00:00.0000,  2.946516365168004E+08,  4.705569744712828E+08,  4.703407447227500E+08,
2442516.500000000, A.D. 1975-Apr-14 00:00:00.0000,  2.300049194656811E+08,  5.008258394379448E+08,  4.735454932371870E+08,
2442576.500000000, A.D. 1975-Jun-13 00:00:00.0000,  1.632227481509777E+08,  5.264440573831952E+08,  4.723527660035955E+08,
2442636.500000000, A.D. 1975-Aug-12 00:00:00.0000,  9.492063646111456E+07,  5.471592674503219E+08,  4.667606082344499E+08,
2442696.500000000, A.D. 1975-Oct-11 00:00:00.0000,  2.573304972983626E+07,  5.627696862804360E+08,  4.568134972893978E+08,
2442756.500000000, A.D. 1975-Dec-10 00:00:00.0000, -4.369474871419463E+07,  5.731270881560677E+08,  4.426020776696635E+08,
2442816.500000000, A.D. 1976-Feb-08 00:00:00.0000, -1.127151148894845E+08,  5.781388587408903E+08,  4.242620771071514E+08,
2442876.500000000, A.D. 1976-Apr-08 00:00:00.0000, -1.806864773733985E+08,  5.777690683714025E+08,  4.019724311641477E+08,
2442936.500000000, A.D. 1976-Jun-07 00:00:00.0000, -2.469816148500815E+08,  5.720385301184378E+08,  3.759526528843636E+08,
2442996.500000000, A.D. 1976-Aug-06 00:00:00.0000, -3.109955573215798E+08,  5.610238605314825E+08,  3.464595319065387E+08,
2443056.500000000, A.D. 1976-Oct-05 00:00:00.0000, -3.721529226962208E+08,  5.448556003270009E+08,  3.137832694540690E+08,
2443116.500000000, A.D. 1976-Dec-04 00:00:00.0000, -4.299145182535343E+08,  5.237154699167103E+08,  2.782431562408574E+08,
2443176.500000000, A.D. 1977-Feb-02 00:00:00.0000, -4.837830920109825E+08,  4.978328636415966E+08,  2.401829180606133E+08,
2443236.500000000, A.D. 1977-Apr-03 00:00:00.0000, -5.333081463134086E+08,  4.674807184801461E+08,  1.999658641899797E+08,
2443296.500000000, A.D. 1977-Jun-02 00:00:00.0000, -5.780897645588282E+08,  4.329709029699462E+08,  1.579699679597044E+08,
2443356.500000000, A.D. 1977-Aug-01 00:00:00.0000, -6.177814255683373E+08,  3.946492575855339E+08,  1.145829939323408E+08,
2443416.500000000, A.D. 1977-Sep-30 00:00:00.0000, -6.520918505679812E+08,  3.528904360428570E+08,  7.019778463549501E+07,
2443476.500000000, A.D. 1977-Nov-29 00:00:00.0000, -6.807859183777980E+08,  3.080926876440603E+08,  2.520780024298638E+07,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -7.036847247361717E+08,  2.606726889763598E+08, -1.999702198437234E+07,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -7.206648759854372E+08,  2.110605263811967E+08, -6.503403633309235E+07,
2443656.500000000, A.D. 1978-May-28 00:00:00.0000, -7.316571372585253E+08,  1.596949149231079E+08, -1.095312578995708E+08,
2443716.500000000, A.D. 1978-Jul-27 00:00:00.0000, -7.366445269707686E+08,  1.070187233482022E+08, -1.531303120396166E+08,
2443776.500000000, A.D. 1978-Sep-25 00:00:00.0000, -7.356599714053012E+08,  5.347483384195485E+07, -1.954889703476630E+08,
2443836.500000000, A.D. 1978-Nov-24 00:00:00.0000, -7.287836322453769E+08, -4.976248191435924E+05, -2.362832846962262E+08,
2443896.500000000, A.D. 1979-Jan-23 00:00:00.0000, -7.161400003274832E+08, -5.446666060166664E+07, -2.752093417827972E+08,
2443956.500000000, A.D. 1979-Mar-24 00:00:00.0000, -6.978948334723281E+08, -1.080104199739748E+08, -3.119846623513097E+08,
2444016.500000000, A.D. 1979-May-23 00:00:00.0000, -6.742520203320953E+08, -1.607198262340585E+08, -3.463492864274611E+08,
2444076.500000000, A.D. 1979-Jul-22 00:00:00.0000, -6.454504344913355E+08, -2.122008660462710E+08, -3.780665777573522E+08,
2444136.500000000, A.D. 1979-Sep-20 00:00:00.0000, -6.117608202432970E+08, -2.620765531372569E+08, -4.069237797676997E+08,
2444196.500000000, A.D. 1979-Nov-19 00:00:00.0000, -5.734827482835273E+08, -3.099886038163932E+08, -4.327323625494522E+08,
2444256.500000000, A.D. 1980-Jan-18 00:00:00.0000, -5.309416786342837E+08, -3.555988544964672E+08, -4.553282022670840E+08,
2444316.500000000, A.D. 1980-Mar-18 00:00:00.0000, -4.844861419082661E+08, -3.985904494145799E+08, -4.745716141107618E+08,
2444376.500000000, A.D. 1980-May-17 00:00:00.0000, -4.344850477419802E+08, -4.386688372698166E+08, -4.903472733460242E+08,
2444436.500000000, A.D. 1980-Jul-16 00:00:00.0000, -3.813251257380854E+08, -4.755626071861079E+08, -5.025640520662248E+08,
2444496.500000000, A.D. 1980-Sep-14 00:00:00.0000, -3.254085019829233E+08, -5.090241924249195E+08, -5.111547967546626E+08,
2444556.500000000, A.D. 1980-Nov-13 00:00:00.0000, -2.671503937895463E+08, -5.388304643706864E+08, -5.160760522228100E+08,
2444616.500000000, A.D. 1981-Jan-12 00:00:00.0000, -2.069769137222423E+08, -5.647832502518696E+08, -5.173077630964963E+08,
2444676.500000000, A.D. 1981-Mar-13 00:00:00.0000, -1.453229728868465E+08, -5.867097887639499E+08, -5.148529576994008E+08,
2444736.500000000, A.D. 1981-May-12 00:00:00.0000, -8.263026213097923E+07, -6.044631434107909E+08, -5.087374232488186E+08,
2444796.500000000, A.D. 1981-Jul-11 00:00:00.0000, -1.934528954721541E+07, -6.179225861234254E+08, -4.990093746918318E+08,
2444856.500000000, A.D. 1981-Sep-09 00:00:00.0000,  4.408254411524373E+07, -6.269939710430094E+08, -4.857391315283380E+08,
2444916.500000000, A.D. 1981-Nov-08 00:00:00.0000,  1.072028477440374E+08, -6.316100972909478E+08, -4.690187898227395E+08,
2444976.500000000, A.D. 1982-Jan-07 00:00:00.0000,  1.695661523634780E+08, -6.317310680945805E+08, -4.489618888487567E+08,
2445036.500000000, A.D. 1982-Mar-08 00:00:00.0000,  2.307258513505601E+08, -6.273446507610552E+08, -4.257030709095860E+08,
2445096.500000000, A.D. 1982-May-07 00:00:00.0000,  2.902401872751956E+08, -6.184666367597928E+08, -3.993977256804985E+08,
2445156.500000000, A.D. 1982-Jul-06 00:00:00.0000,  3.476743065613101E+08, -6.051411875166800E+08, -3.702216000791966E+08,
2445216.500000000, A.D. 1982-Sep-04 00:00:00.0000,  4.026024081076726E+08, -5.874411647786124E+08, -3.383703682426291E+08,
2445276.500000000, A.D. 1982-Nov-03 00:00:00.0000,  4.546099972728174E+08, -5.654684328417667E+08, -3.040591444760603E+08,
2445336.500000000, A.D. 1983-Jan-02 00:00:00.0000,  5.032962569020079E+08, -5.393541112393330E+08, -2.675219168147880E+08,
2445396.500000000, A.D. 1983-Mar-03 00:00:00.0000,  5.482765543111163E+08, -5.092587530282022E+08, -2.290108802257659E+08,
2445456.500000000, A.D. 1983-May-02 00:00:00.0000,  5.891850915842156E+08, -4.753724362197391E+08, -1.887956535582574E+08,
2445516.500000000, A.D. 1983-Jul-01 00:00:00.0000,  6.256776926777933E+08, -4.379147267340548E+08, -1.471623490221241E+08,
2445576.500000000, A.D. 1983-Aug-30 00:00:00.0000,  6.574347304675342E+08, -3.971344833781911E+08, -1.044124715596199E+08,
2445636.500000000, A.D. 1983-Oct-29 00:00:00.0000,  6.841641852654723E+08, -3.533094674049734E+08, -6.086162178574379E+07,
2445696.500000000, A.D. 1983-Dec-28 00:00:00.0000,  7.056048118192574E+08, -3.067457267513084E+08, -1.683798018937661E+07,
2445756.500000000, A.D. 1984-Feb-26 00:00:00.0000,  7.215293755204799E+08, -2.577766945945470E+08,  2.731945565487622E+07,
2445816.500000000, A.D. 1984-Apr-26 00:00:00.0000,  7.317479381937693E+08, -2.067619730932438E+08,  7.126290052892046E+07,
2445876.500000000, A.D. 1984-Jun-25 00:00:00.0000,  7.361111298625188E+08, -1.540857584455118E+08,  1.146380937630190E+08,
2445936.500000000, A.D. 1984-Aug-24 00:00:00.0000,  7.345133440363452E+08, -1.001548672140002E+08,  1.570869051138535E+08,
2445996.500000000, A.D. 1984-Oct-23 00:00:00.0000,  7.268957809148717E+08, -4.539632133222017E+07,  1.982502395153849E+08,
2446056.500000000, A.D. 1984-Dec-22 00:00:00.0000,  7.132492663190523E+08,  9.745525246067820E+06,  2.377712378750446E+08,
2446116.500000000, A.D. 1985-Feb-20 00:00:00.0000,  6.936167329482341E+08,  6.481233845197389E+07,  2.752987496735812E+08,
2446176.500000000, A.D. 1985-Apr-21 00:00:00.0000,  6.680952676518275E+08,  1.193356451601093E+08,  3.104910526981493E+08,
2446236.500000000, A.D. 1985-Jun-20 00:00:00.0000,  6.368376212122616E+08,  1.728411495110865E+08,  3.430197780390442E+08,
2446296.500000000, A.D. 1985-Aug-19 00:00:00.0000,  6.000530717498969E+08,  2.248534896113823E+08,  3.725739784566147E+08,
2446356.500000000, A.D. 1985-Oct-18 00:00:00.0000,  5.580075294425594E+08,  2.749013914065278E+08,  3.988642645777408E+08,
